,startTime,peakVelocityTime,stopTime,amplitude,angle,peakVelocity
0,19494.189065,19494.194065,19494.199065,0.7421622448682803,-170.38737299961764,84.77605594458215
1,19494.414066,19494.420733,19494.424066,1.0717853441633087,77.23635162334365,120.67725021795317
2,19494.659068,19494.665735,19494.669068,0.7052403981612728,58.79476480788541,84.93854214742281
3,19508.275787,19508.282454,19508.287454,1.02082569493031,8.644641159696512,112.38513481138202
4,19508.290787,19508.29412,19508.300787,0.6507323827871249,171.55424391100334,73.51974294651384
5,19511.882466,19511.889132,19511.897466,0.07394624663525708,78.75778054230314,56.115165408363346
6,19523.842514,19523.845847,19523.852514,0.2687561931401251,85.8556925887405,37.25500133074908
7,19525.685854,19525.692521,19525.697521,0.8186307626480618,-9.29190643915356,89.7849347161708
8,19527.06586,19527.077527,19527.119193,6.33916515196276,-32.42266216707149,292.10124361178373
9,19527.124193,19527.129193,19527.134193,0.5152726625625342,-35.58408317845523,53.66998165215955
10,19527.472529,19527.484195,19527.525862,15.643036329719846,-42.273013574191104,426.92432810950106
11,19527.740863,19527.75253,19527.774196,1.6542863375639751,-81.60306974048595,204.36402169792166
12,19528.352533,19528.362533,19528.384199,6.102155673520173,77.29032139048921,418.8676540119628
13,19528.387533,19528.392533,19528.397533,1.1254888884492555,-120.48669750840172,130.45808619037146
14,19528.400866,19528.410866,19528.415866,0.8054919849270565,75.16207430791502,62.07420860353204
15,19528.580867,19528.5892,19528.6092,0.7959946891960916,-10.848387868035681,162.3464317245075
16,19542.870923,19542.875923,19542.88259,0.4814659328486969,-6.532704281383012,49.663160159083574
17,19555.194304,19555.200971,19555.219304,0.8573577247308466,-0.8797605616298438,165.02770030125333
18,19560.105991,19560.112658,19560.119324,1.8001132175928443,0.2011760611660679,175.20858483998379
19,19560.122658,19560.125991,19560.132658,0.7764867936084306,-169.67644668103182,85.91243652597288
20,19560.595989,19560.604322,19560.609322,1.0483257170243703,12.08120897636565,108.00495356254294
21,19561.525995,19561.534328,19561.539328,1.064774915914768,7.8920563518123705,100.40187039987364
22,19562.434333,19562.442667,19562.447667,1.3583253775461686,-175.9588177294425,125.88798400176097
23,19583.431088,19583.437755,19583.442755,1.4617791028915221,-0.9040293399416183,157.28693649187215
24,19583.446088,19583.449421,19583.456088,0.9689285748661085,177.80587264658737,107.16390512587907
25,19586.242767,19586.2511,19586.2561,1.4358541741121225,1.4551944008279376,145.58361362154469
26,19588.454443,19588.459443,19588.464444,0.4907533586970647,9.488125531898966,61.81616464746921
27,19594.151115,19594.159449,19594.162783,1.13783412812713,14.429954985558474,124.5667677518503
28,19594.167783,19594.171116,19594.177783,0.7798780372485976,-174.84901866931406,87.57149565726499
29,19596.269455,19596.274455,19596.279455,0.6704458728652463,3.9697181071859013,77.90229210018492
30,19596.49779,19596.506123,19596.51279,1.9190690823106231,-170.8582372065602,174.221886815365
31,19598.449465,19598.456132,19598.459465,0.5629892348748581,-1.0485645953973162,65.97488880723645
32,19598.464465,19598.467799,19598.474465,0.6788397497260794,178.5911102985047,75.40350947137952
33,19616.091203,19616.096203,19616.101203,0.5706566740023029,-172.9148110714551,67.15280251511163
34,19616.104536,19616.111203,19616.11787,1.0439896509544155,-4.377725780988192,92.98814027427593
35,19616.121203,19616.126203,19616.131203,0.5449371206116331,-179.79991751910526,60.07223000936304
36,19618.416214,19618.421214,19618.427881,0.739246757996343,80.05605077340705,78.880243325182
37,19619.507886,19619.512886,19619.519552,0.7103149368860869,-16.308954994918004,71.79499444913858
38,19619.657886,19619.662886,19619.667886,0.5250855116812018,-5.875163734105873,53.771994555635985
39,19628.22292,19628.22792,19628.23292,0.7972314434584875,6.820733098217916,86.70934448451747
40,19628.549588,19628.557922,19628.562922,1.592856459041582,7.622394952684973,158.46535368877406
41,19628.886256,19628.892923,19628.897923,0.7006461124771719,36.575401065916004,69.95930530342116
42,19629.081257,19629.091257,19629.09959,2.371510846551387,172.68817302407982,191.7990248997283
43,19629.102924,19629.106257,19629.116257,0.5028704762305587,-0.6162528995700821,39.807714108946
0,19760.316854,19760.325187,19760.328521,0.942319551968783,-45.20892072655714,105.5715370824949
1,19777.443597,19777.450264,19777.455263,0.7090656568998019,-4.7370524302882755,76.71023488446136
2,19787.546974,19787.553641,19787.558641,0.8532961200073221,-7.65434329834708,90.0382941247133
3,19787.996976,19788.00531,19788.01031,0.9888883502499881,153.34475285913294,105.24450050259892
4,19789.586983,19789.59365,19789.59865,0.6733030312740083,-14.739554399062788,68.3471340383972
5,19791.090324,19791.09699,19791.103657,1.393579125318829,5.010665776384333,124.70526599490132
6,19791.595323,19791.606989,19791.655323,7.7784435021291145,-42.421860290612905,278.81645866048376
7,19791.803657,19791.815323,19791.858657,10.948637027823708,-52.6018878913762,492.9053696893626
8,19791.86199,19791.86699,19791.873657,0.6732548924601871,-41.77591012309146,70.59930899058668
9,19792.048658,19792.058658,19792.075325,2.6600428641174725,-69.28019409581529,240.2476246428347
10,19792.393659,19792.405327,19792.44866,12.419399717213853,130.06075784801504,336.6170763922205
11,19793.503664,19793.510331,19793.513664,0.8777129833604929,0.7760316956380007,96.15319458168968
12,19794.105334,19794.105334,19794.117,1.0688032788500852,90.20675783212717,119.81721576478037
13,19794.360335,19794.368669,19794.397002,2.0160068440118453,-113.4871796398173,198.13062515029088
14,19794.61367,19794.620337,19794.625337,0.7388987460944259,-71.11837994101379,76.51723161382088
15,19813.842091,19813.850425,19813.855425,1.40288603723743,3.6140712284468535,142.20320317918612
