,startTime,peakVelocityTime,stopTime,amplitude,angle,peakVelocity
0,1762.234841,1762.244841,1762.251508,1.866894510189981,-134.9226928505595,161.63085643339994
1,1764.276515,1764.288181,1764.299848,3.43305727642403,170.70347090298014,209.77671731634547
2,1768.438186,1768.44152,1768.45652,2.873303865816104,-22.80106375734281,223.49224406594922
3,1769.88819,1769.899857,1769.91319,4.14646191414209,-152.53405083513883,254.63183604862274
4,1770.683185,1770.694852,1770.714852,6.27520209715676,33.297224773101625,313.00648632153445
5,1773.256528,1773.266528,1773.279861,3.1265447883966373,156.21305614398497,214.90845832650936
6,1776.941534,1776.944867,1776.951534,0.5638028887858257,16.14293915673657,63.18190447762146
7,1777.693203,1777.696537,1777.703203,0.5097160803523865,103.9635575410263,51.909071771888904
8,1782.606548,1782.613214,1782.619881,1.0894690945091128,-0.39272208822403276,108.46161859229957
9,1784.37322,1784.381554,1784.389887,1.1186181595281257,9.553909356243105,97.8732762429101
10,1787.973226,1787.98156,1787.994893,1.9941325511062744,70.52562018647743,141.32437743733541
11,1789.203231,1789.204898,1789.213231,0.5861379870295903,91.74206370516555,132.41457866760229
12,1789.6699,1789.676567,1789.693233,2.908322822261616,37.47597170870905,193.3850214125327
13,1790.958229,1790.969897,1790.99823,4.054660572210356,-144.85026533108905,251.89056460449223
14,1793.63324,1793.64324,1793.651574,1.3952859738250891,-3.79187624984625,117.51909927818116
15,1795.154906,1795.163239,1795.171573,1.2403973133371622,0.8537867175155724,104.26749267354685
16,1796.446577,1796.451576,1796.461577,1.1229957018864276,120.32991067175742,97.93833555551218
17,1797.621581,1797.633247,1797.649914,4.125281974477591,30.75622688738455,195.6071365251599
18,1798.516584,1798.531584,1798.54825,7.278178950579233,-177.15868202516785,339.0845475353333
19,1799.199919,1799.211586,1799.228252,6.468286397214188,16.202313359567146,343.2547418430644
20,1800.328248,1800.338248,1800.351582,2.754191294048482,-29.80880095634166,208.7935788423469
21,1804.229929,1804.238262,1804.244929,0.9455631685555609,31.639633704753543,88.0562613988036
22,1807.2616,1807.268266,1807.2866,2.4907844798447543,48.42922128563586,167.66335408578885
23,1814.268284,1814.279951,1814.291618,3.995316879358012,174.26654599300232,247.5412848958814
24,1815.576615,1815.589948,1815.604948,3.7784971231322118,82.86153340143717,197.64738614625026
25,1816.411618,1816.421618,1816.439951,1.9571319731931376,-128.86754409782037,161.44474043860626
26,1819.646629,1819.653295,1819.659963,0.5769517103292461,22.62459531368913,47.3661681174293
27,1820.788293,1820.801627,1820.818293,4.324062316626942,82.37243852589096,219.5519752489543
28,1821.739964,1821.749964,1821.788297,6.279575110344119,-56.76380556144098,266.4490017915973
29,1822.181632,1822.191632,1822.219965,3.091782542648862,-150.31669779133367,223.45180973159506
30,1823.041635,1823.053301,1823.066636,2.9911428771677233,87.32389671981316,179.38729406657833
31,1825.201636,1825.209969,1825.214969,1.3344852730617465,169.91216593837405,134.48520541168114
32,1827.60998,1827.618313,1827.63498,1.8986730434028818,-2.83159058388692,116.15511361176304
33,1827.721647,1827.731647,1827.751647,3.2273681438188104,-0.21916221166068361,186.59894641119166
34,1828.029982,1828.038316,1828.068316,6.103305214577457,-174.42433877901897,224.00345279321067
35,1828.309984,1828.319984,1828.344984,4.380457526039134,-175.28065128894644,177.01543045175515
36,1828.856654,1828.868321,1828.898321,6.709304074998945,-1.4732753232260736,231.87910850030403
37,1829.129989,1829.141656,1829.158322,6.095927716098119,-175.71760463934592,310.6679289464644
38,1830.059987,1830.069987,1830.076654,1.4401915705884234,-9.04614524893364,120.98701144496718
39,1830.274988,1830.284988,1830.291655,1.471984756603296,-178.87635963048933,124.79235703547428
40,1830.61999,1830.62999,1830.64499,3.359885678038787,85.31796670232673,191.9675085790864
41,1833.045002,1833.056669,1833.073335,4.342100464174601,97.46418508584169,219.6128781149436
42,1834.661675,1834.675008,1834.695008,6.3387286224892545,-80.6987438818472,321.09909135236956
43,1835.393337,1835.405004,1835.426671,6.681727686682912,89.80259269205783,311.8560209528075
44,1836.045006,1836.051673,1836.061674,1.2771378979323211,-122.68202091054701,106.69656800080955
45,1838.236681,1838.24168,1838.24668,0.5726326308950707,-142.3128188411524,67.89223713501462
46,1842.286688,1842.298354,1842.316688,5.815252439169022,102.05591016473159,318.58605296407205
47,1850.788372,1850.796706,1850.810039,3.3257797488037975,83.38900744842442,218.32149521768656
48,1851.825043,1851.833376,1851.838376,0.840616616908509,-93.90311246346353,71.88477046321103
49,1853.485049,1853.496716,1853.498382,0.337812392523699,45.64423171162954,38.15261161065084
50,1853.791717,1853.800051,1853.805051,0.8842748925102,-115.13710368322755,74.57792257847294
51,1854.116719,1854.125052,1854.133385,1.0558180514438524,6.947826814296369,84.85135347927826
52,1855.281716,1855.291716,1855.298382,1.8830189814051792,32.26249084424689,158.80644083518143
53,1855.881718,1855.881718,1855.893384,1.9577600654208738,-176.11427805719995,210.85132001643484
54,1856.328386,1856.340053,1856.36172,3.79972655961775,-5.774057214887523,202.69925707372317
55,1857.65339,1857.66339,1857.68339,5.593978205277221,-161.66405881539856,298.475652329083
56,1858.321727,1858.336727,1858.351727,5.405418430132153,5.895380773677967,292.86213695003573
57,1861.075064,1861.075064,1861.086731,0.6434538487139103,-72.42167104255756,138.9359480196085
58,1861.120064,1861.131731,1861.150065,7.439101271709957,-13.734879503184978,454.17347465060186
