,startTime,peakVelocityTime,stopTime,amplitude,angle,peakVelocity
0,7168.357592,7168.364259,7168.369259,1.103996897510486,-160.37603177873672,105.76233656465017
1,7176.260972,7176.264305,7176.270971,0.6510184685726591,92.18283515556244,67.25679738523301
2,7177.062644,7177.077645,7177.089312,4.029173999828271,81.33874021105207,243.8147386839043
3,7178.004298,7178.015964,7178.040965,6.8660916857659196,-88.18929239978242,308.73274663906324
4,7178.422635,7178.432635,7178.444302,3.343632719942368,107.014984132688,243.80428698655166
5,7179.170975,7179.179309,7179.182642,1.1134251945263176,25.568921649704016,114.46643451375022
6,7196.909403,7196.916069,7196.922736,1.3149622810269999,171.7447400080109,126.78464540807087
7,7200.037734,7200.047734,7200.076067,3.3653331533440394,6.161811824589332,249.84905210865634
8,7200.434403,7200.444403,7200.459403,4.481477747235639,-173.72340826988736,288.8832602344995
9,7201.494411,7201.509411,7201.531077,9.313728693262881,-0.31316231707785247,379.8079157403718
10,7201.926081,7201.936081,7201.957748,8.43531290426297,-177.87308953605347,369.5318479949396
11,7202.766066,7202.771066,7202.777733,1.01622692405046,178.59359742676938,98.93275335099875
12,7203.366071,7203.374405,7203.381072,1.2365528398465457,30.63479888134637,115.08396724093636
13,7204.134411,7204.142744,7204.156077,1.3578731005031432,-139.94424399385062,118.6910486524914
14,7204.699416,7204.706082,7204.714416,1.5814171024491386,95.98725717361755,136.41982552958706
15,7206.056094,7206.06276,7206.066094,0.4521880486193174,176.22768187855542,52.822310514929484
16,7206.407763,7206.41443,7206.417763,0.5860597078881575,161.9038180608606,66.89627601838419
17,7206.897767,7206.9061,7206.912767,1.3312457756101472,-41.44687185863355,128.81841531926523
18,7207.264437,7207.27277,7207.281103,2.1894637327698145,145.42880763944598,193.3315264322732
19,7210.517777,7210.524444,7210.527777,0.6197247260307932,-156.3576125409101,72.37849584689656
20,7216.052803,7216.05947,7216.06447,0.8333258051844399,-179.14175447517263,90.39299520991504
21,7216.06947,7216.087803,7216.092803,1.3453347516753655,0.6425398726271205,75.01687564736328
22,7216.174471,7216.181137,7216.186137,0.8478487814942277,159.29932941095203,93.23419486163858
23,7216.192804,7216.199471,7216.207804,1.3172079415486033,-86.70536450957044,100.81454153522034
24,7216.219471,7216.227804,7216.237804,1.5216033676297678,71.21329816049668,100.61275699756206
25,7216.257804,7216.257804,7216.267804,0.4153181422117689,-25.91838527034196,44.80964792083875
26,7217.98113,7217.989464,7217.994464,1.5722304558642817,-10.980008980037978,154.5850697132203
27,7217.997797,7218.004464,7218.012797,1.3765039731348419,170.65494087846804,111.9116116421616
28,7218.271133,7218.2778,7218.2828,0.7122146790628654,-168.53037855416247,79.84031880181365
29,7221.674497,7221.686163,7221.694497,1.085263318198539,90.54796523408733,92.42632589736107
30,7229.094519,7229.101185,7229.104519,0.6553878607268766,-170.05124549399514,73.9484674146758
31,7234.287878,7234.297878,7234.306211,2.110421334177942,-169.63669227134184,168.09252486509294
32,7234.352878,7234.362878,7234.374546,2.2582228593716933,-3.916464438210645,162.84116538595435
33,7234.382879,7234.389546,7234.397879,0.9067645959323859,-173.29769803326158,77.59633224411351
34,7236.481229,7236.487896,7236.497897,1.1729508261708774,-61.69674203868089,102.43670083988044
35,7237.046234,7237.052901,7237.064568,1.64732547409018,115.01936005758739,152.26543036072502
36,7238.664563,7238.671229,7238.677896,1.3985679702442078,-179.43201612490756,141.88471604197835
37,7239.594572,7239.604572,7239.611239,1.8089010811989588,16.368760897494372,163.77662946845214
38,7240.086243,7240.092909,7240.101243,1.5936225803077873,-167.27470672419054,145.58646810504277
39,7248.176271,7248.182937,7248.197938,1.2231354693114111,97.82000289630413,105.31512579600022
40,7250.116288,7250.122954,7250.126288,0.6706873834088739,-175.42526912090264,80.50873863867727
41,7250.129621,7250.134621,7250.139621,0.6715756849093157,4.873280571669161,73.76189632023127
42,7258.134647,7258.139647,7258.144647,0.4200754701663927,139.89421209581133,55.023237373757794
43,7267.786351,7267.796351,7267.806352,2.367009860053245,176.35423316439758,182.01397613347925
44,7267.809685,7267.836353,7267.843019,2.8384542679431184,-2.306763242188739,150.31048793363055
45,7270.261371,7270.269704,7270.278038,2.391377431871901,-13.722282519040597,199.63527151060276
46,7270.281372,7270.291372,7270.306372,2.3807604484266305,175.49458754509305,123.07560013221254
47,7270.521373,7270.529707,7270.53304,0.7390188728403193,-56.13432863958905,87.75137107912715
48,7271.191378,7271.199712,7271.213045,1.770023842636646,109.17345944952265,150.40585269438935
49,7273.004707,7273.014707,7273.03804,3.4088599366836716,-100.45573782113325,213.34483101862378
50,7273.531378,7273.543044,7273.554711,3.5077467178493613,99.23464534309207,231.35527738459078
51,7274.063049,7274.069716,7274.086383,0.5004388952598052,144.32585482528057,116.64385176789261
52,7274.679721,7274.686387,7274.706387,1.3396445984136132,-36.64552530175709,168.15683653112555
53,7277.224743,7277.229743,7277.234743,0.5411410807728809,169.90340208772687,65.94551856335573
54,7277.493056,7277.499723,7277.503056,0.43589240982382005,-16.89280813398329,62.82129273418752
55,7281.331426,7281.339759,7281.344759,1.4440493690832752,-9.463072888070773,143.9365004233116
56,7281.348092,7281.354759,7281.366426,2.070837542128951,177.72881597652488,141.28663506091533
57,7281.369759,7281.374759,7281.379759,0.42676086627372284,-10.648282099813427,46.72749261474935
58,7281.769763,7281.774764,7281.779764,0.7893912561254182,-0.13967713391957431,88.9919506899191
