,startTime,peakVelocityTime,stopTime,amplitude,angle,peakVelocity
23,13849.131834,13849.145166,13849.160165,8.225151765226098,-10.224448482876358,449.88544962937976
24,13849.431833,13849.433501,13849.485168,23.109470513107198,151.6533407822261,657.0163315625489
25,13849.765169,13849.793503,13849.823502,13.261929328053231,-80.60903330104017,364.93479684875354
26,13850.125168,13850.131838,13850.138503,2.2237258372751656,-154.21836630626672,222.23521810065665
27,13850.363505,13850.37684,13850.393507,8.211069399984506,150.34013666496526,412.78254576887355
28,13850.873509,13850.883506,13850.896841,3.4305702423755804,101.361163863176,214.8427189099676
29,13875.29698,13875.303645,13875.308647,1.317137887209403,0.01137341133360893,137.63735008273892
30,13882.735353,13882.747021,13882.770353,5.656997365263075,32.28871660056973,239.30982034527793
31,13884.192027,13884.232026,13884.267026,17.30493747101645,-54.72681648601627,458.6856709026946
32,13884.427028,13884.45036,13884.463692,5.928527973637275,-110.4165631434427,220.82141181502135
33,13884.577026,13884.585359,13884.593693,3.348196545257581,-152.0486971112289,289.1363494282613
34,13884.75703,13884.778694,13884.812027,21.186508458053062,98.87226176382906,620.3419076069408
35,13884.985361,13884.990363,13884.998696,1.5155343345049523,66.74557458798624,142.20070377886103
36,13906.518807,13906.523805,13906.528808,0.6548098499260231,10.744272121865164,82.33890964339741
37,13908.985485,13908.990483,13909.010484,2.3059864405559782,-128.46881244672045,134.2249441261015
38,13909.167152,13909.173818,13909.185486,2.036005641715644,42.32891393231002,157.0786515250715
39,13910.675489,13910.688824,13910.705492,8.081947151190146,-15.600469546978687,384.9465480985115
40,13910.873826,13910.89216,13910.935493,25.473524784505237,134.61163929291044,696.1165254035764
41,13911.063827,13911.073827,13911.090494,5.022021918903585,143.34775104877775,347.6071368159654
42,13911.327163,13911.332161,13911.338827,1.0330119455820954,102.05096662559288,111.4020086052885
43,13913.937173,13913.943839,13913.948841,1.4021294521816996,154.80983212429132,142.2010039958545
44,13915.062181,13915.067179,13915.072181,0.9014391652900035,-149.78697101570066,96.36101227642044
45,13916.392187,13916.40052,13916.420521,4.73616882867319,74.80894342133652,223.02442692608855
46,13916.98219,13917.010524,13917.043857,22.46010188437694,-171.11315194088212,517.3187010378352
47,13917.287191,13917.310527,13917.328857,8.748136619059634,-57.41059235464246,292.16813812548276
48,13917.59386,13917.602193,13917.612194,2.8258575609812002,-9.450089355947185,262.2502468947131
49,13917.880529,13917.903861,13917.928864,19.3308433931959,-179.95995954938957,539.1937516634258
50,13918.09053,13918.100531,13918.113862,6.49684842869423,-179.36387515291406,379.67510518030576
51,13918.452196,13918.483865,13918.508864,14.145534465401628,-4.448706631648175,308.75729686845494
0,14068.294635,14068.301301,14068.3163,4.301185533420263,26.1792442657413,251.1002047624052
1,14070.152976,14070.174645,14070.199645,9.93739565332751,-104.65399631949344,279.5510990339451
2,14070.25631,14070.264647,14070.267978,1.7852058776749362,-99.20451704375856,188.44013648835
3,14070.419647,14070.426313,14070.434646,2.5085548712750447,71.06025809634914,218.0430702975942
4,14070.631312,14070.639645,14070.647982,2.003843901925854,93.42575863641686,168.33115566940467
5,14071.424651,14071.454653,14071.479652,12.303915050274028,-102.89544543280624,321.42470467871107
6,14071.54132,14071.547986,14071.554652,1.5196544323032133,-97.47629750756191,204.23468317116263
7,14072.454658,14072.462991,14072.476326,3.16661749596862,95.42352306158179,210.47111540546064
8,14081.356371,14081.363037,14081.366371,0.900653217495429,-45.271273060464615,109.46352621372617
9,14116.841564,14116.846562,14116.85156,1.5105230862468166,4.15696283645619,200.29447960932734
10,14128.273287,14128.286619,14128.291621,1.3204158224804932,-101.85340374562449,87.41752571962743
11,14128.553288,14128.56662,14128.574953,2.2501077232639455,83.99133373020459,153.55969859680587
12,14132.586643,14132.59664,14132.598307,1.302322950343978,127.3577154397314,118.33875288093815
13,14132.92164,14132.939974,14132.971639,14.339643025988611,172.57226929472137,508.4789921287221
14,14133.474979,14133.481644,14133.493312,4.138095366769264,-30.584061124648954,276.1893817585828
15,14134.394982,14134.408314,14134.428315,6.823127915015984,132.90339349889953,511.4653571186785
16,14134.556648,14134.576649,14134.606651,12.408124213139487,168.47233012251584,353.255843659536
17,14134.784983,14134.809984,14134.838318,17.683097252809745,-7.422846761584472,515.3463055044862
18,14135.349987,14135.361655,14135.378321,2.603560559281881,-138.62560520540728,138.92140973797927
19,14135.549988,14135.558321,14135.581657,5.268810894632926,-167.1698889152691,257.950748600294
20,14136.101659,14136.109992,14136.128326,3.3877880051878453,-29.527835560632546,236.83314192233757
21,14136.548329,14136.556662,14136.569993,2.444318106092978,-53.22515900709911,188.59617009253463
22,14136.778328,14136.78333,14136.788329,0.676377948446202,-176.50044392244752,73.00089773247703
23,14142.926698,14142.933367,14142.938366,1.2220829745059336,-2.5809711665133,133.24536482411065
24,14167.375163,14167.40183,14167.413499,6.469179094308716,-119.2737990951128,239.8296982903314
25,14167.535165,14167.566831,14167.58183,10.309064674813587,-130.0199640793273,320.8447920378811
26,14167.788499,14167.798496,14167.82683,7.691845275406498,-14.517562239747074,296.47609947053417
27,14168.695168,14168.716836,14168.74517,13.198308656718186,143.58212594711884,455.13232928517766
28,14168.90017,14168.910171,14168.928505,3.850705175739724,162.95107026644177,188.61278501611042
29,14169.061837,14169.085172,14169.11517,14.589136214062455,-19.033429037245693,395.42857779795867
30,14169.390174,14169.39684,14169.416841,2.777596949837702,-133.4505464903397,217.34387636570256
31,14170.461847,14170.473512,14170.480181,3.1717771860162163,-4.448050578545034,226.62759062514925
32,14180.848569,14180.858569,14180.8619,1.3050725564106886,-2.337988033625193,109.25572268496654
33,14189.681949,14189.688615,14189.693613,1.0546659000167327,-3.4966950457744215,106.81740983869855
34,14192.628632,14192.635301,14192.638632,0.7102979123051493,-34.00556116772418,93.96431879904347
35,14192.865298,14192.900298,14192.938633,16.386093331724943,-36.514768964545446,375.1619171854891
36,14193.181968,14193.191968,14193.211966,5.915686768803012,-24.75096136983289,345.1765023323133
37,14193.813637,14193.818639,14193.830304,1.3404422910490432,127.58735365753405,118.18387315549764
0,14363.844528,14363.857861,14363.869528,3.5591448413636733,146.85175780184093,244.30617546922065
1,14365.58287,14365.646203,14365.676203,25.5753945982297,-98.07270581690683,384.5105411260896
2,14366.416209,14366.419543,14366.426209,1.081291725622782,84.87047637603818,111.66638843299476
3,14383.811317,14383.821317,14383.837985,4.068496091287027,1.7470280979180208,232.89578766504803
4,14384.431321,14384.466321,14384.499655,16.07129873298088,-95.83908552514605,401.9809958345523
5,14384.681322,14384.691323,14384.70799,5.01435854363384,-100.07321120241825,247.6205105230315
6,14384.854656,14384.876323,14384.909657,17.71794431340159,92.17220063781812,517.2831062666148
7,14385.064658,14385.076324,14385.094658,6.372674564272579,79.79954401606615,315.0220116899407
8,14389.744686,14389.756353,14389.759687,1.578645338415049,-80.54476243030861,177.39667307778433
9,14394.191379,14394.194713,14394.204713,1.4130878217607326,-71.04017760368728,241.69551456255064
10,14394.39138,14394.41638,14394.424714,12.199452636973543,-28.582174902284446,561.0575942960027
11,14394.683048,14394.706382,14394.743049,20.76134524812283,-173.0703540366386,557.1024667379943
12,14394.979715,14394.989715,14395.014715,6.259740080003889,-112.39775661525798,275.40425942837317
13,14395.426384,14395.434718,14395.461384,6.01676250105009,-121.12182933220629,257.23844500634766
14,14396.674727,14396.696393,14396.72306,13.160160208492318,18.835361861835,398.20318726868425
15,14396.731394,14396.736394,14396.743061,0.45660264060623457,-160.70181722175528,46.53927093029726
16,14397.009729,14397.016395,14397.036396,2.6824715875892555,22.923607993002772,152.8531595353375
17,14397.319732,14397.341398,14397.371398,14.16119143203874,177.99353164422038,417.5527840537437
18,14397.543066,14397.563066,14397.589734,13.95408022071193,-168.3204792220463,481.46583075373803
19,14397.744735,14397.766401,14397.783068,9.246637997382177,-134.92872434745328,358.5580857596067
20,14397.791401,14397.806402,14397.829736,15.033869613457798,-7.304471925683421,595.4638913215178
21,14397.99307,14398.001403,14398.004737,1.292590145089679,36.591828533150824,135.40701262939686
22,14409.256471,14409.298138,14409.334805,28.07992434717402,-32.944682482372585,524.5528503083351
23,14409.519806,14409.53814,14409.579807,29.36000963154963,145.16303396630198,751.7933439218691
24,14409.584807,14409.586473,14409.599807,0.8583064786703176,-35.827485571271346,62.50412691424056
25,14411.854818,14411.854818,14411.868152,1.091219205773848,94.12425620352948,90.10605444708489
26,14420.274862,14420.284862,14420.296528,1.995668828877772,139.36646705537098,133.35891876663598
27,14428.148238,14428.173238,14428.199905,6.815134386444717,-154.52082243119895,215.77985311568744
28,14428.278238,14428.296571,14428.313239,5.668174760410599,-111.28620490631211,274.4296048907622
29,14428.328239,14428.373239,14428.429906,14.176553326406719,-44.51347514436232,214.29346042428148
30,14429.333245,14429.368245,14429.483245,23.35947620234361,-101.58228097500408,313.8412280251838
31,14429.669914,14429.69158,14429.713247,7.104622169897446,-18.788351923678757,219.3599387916611
32,14429.978247,14429.989914,14430.011581,5.643776287865668,106.10662923934241,230.1072649448563
33,14431.681591,14431.691591,14431.708258,3.494626130194689,172.57050369814633,186.32079189477383
34,14431.864926,14431.874926,14431.893259,4.8099086181789925,-9.634673874922614,281.18332656198027
35,14462.358417,14462.40675,14462.410084,15.733683599193942,-3.2382444985652,349.928218502889
36,14462.88342,14462.91342,14462.945087,14.710706742982406,-71.16330375715846,368.8873856648987
37,14463.566757,14463.591757,14463.625091,21.405909580556667,175.4074752790378,567.5595908130763
38,14463.833425,14463.848425,14463.853425,5.110642182892931,107.5844546461662,352.7616728271807
39,14464.243427,14464.243427,14464.263428,2.9531230875725436,-17.933215260930627,198.53016702700805
40,14464.445096,14464.466762,14464.488429,12.719380223306931,17.255415261642867,420.82970589787703
41,14464.735097,14464.798429,14464.808429,22.785105368476675,-173.5524422576178,412.0004382080847
42,14465.383432,14465.385098,14465.423431,13.895721464965217,-25.145599839385422,466.2874792123509
43,14465.615099,14465.638432,14465.6701,12.47487711514514,-103.25137327911379,342.18280842506084
44,14465.868434,14465.886767,14465.905101,19.027796073810137,97.46730329608872,744.3691270577146
45,14470.861794,14470.865128,14470.878461,1.4908512227589208,90.94648823017094,117.58773321724166
46,14475.530151,14475.536817,14475.541817,1.0503175029736616,-0.4292585279472553,109.52904100429072
47,14489.051894,14489.056894,14489.065228,1.4121294606723174,7.018461098354558,123.29648939923545
48,14489.348563,14489.353563,14489.36023,1.4535977588254905,-171.6924173182693,157.25280951958072
49,14489.698565,14489.705232,14489.716898,2.2691719279906786,-0.7640980171053354,204.39518287190842
50,14494.406925,14494.413592,14494.418592,0.948392814331595,-22.08090896552313,96.95813000721242
51,14496.151932,14496.161932,14496.1736,2.6264284443673476,-146.05297077431052,173.07426470657128
52,14496.176933,14496.191932,14496.211932,5.1538813327329205,-125.8732961718739,193.44204260633848
53,14496.335268,14496.355268,14496.376934,7.143593978994082,-139.9863494210225,219.34983971821038
54,14496.603602,14496.62027,14496.64027,9.403008694406685,-6.336636066125638,351.98650174193256
55,14497.025272,14497.041938,14497.061938,6.739920437932046,79.42856472954637,250.84975594301926
56,14497.571941,14497.578608,14497.586941,1.2552017895306466,129.06777335740546,126.28825010897374
57,14497.631941,14497.660276,14497.701942,23.158486709459794,-0.21225859246641005,537.7716350784481
58,14497.90361,14497.916943,14497.92861,6.591150020659427,-46.16843588927389,366.7624687785831
59,14497.93861,14497.966943,14497.98861,10.22829254257743,-104.01464944892864,274.84960846998393
60,14498.138611,14498.165278,14498.200279,22.029796797520298,-158.89275234142877,541.9506610097069
61,14498.386946,14498.41028,14498.421946,8.5288117764313,-162.85894428073607,340.72519739808087
62,14498.676947,14498.701948,14498.720282,12.018308440716336,-177.6450421097211,436.4683597916765
63,14498.970283,14498.975283,14498.983616,1.42769366663704,-94.2360550500465,124.71436774253775
64,14499.228618,14499.250285,14499.285285,24.5369958224145,-0.9666628830824991,644.9927779187747
65,14499.576953,14499.59862,14499.621953,18.190641652078952,3.4758611607706267,579.9146130436875
66,14499.631953,14499.63362,14499.64362,0.7425527531317293,174.5194169108788,103.48076311125519
0,14702.03141,14702.036412,14702.043078,1.474924610035218,29.110241232430752,147.11306877977492
1,14702.93475,14702.958082,14702.974749,5.045880271298543,-82.74370443737126,172.39740705001572
2,14704.256421,14704.264755,14704.283088,3.81486887560379,103.08643429249496,168.647053744868
3,14704.446421,14704.45142,14704.456422,1.0818358818051128,24.508179922882196,117.71153591566448
4,14721.931514,14721.943178,14721.974846,6.439852944891704,-12.897044124447358,242.92455063049348
5,14722.143178,14722.169845,14722.198179,15.650172704511508,-26.153334490907458,390.10126242334866
6,14722.38818,14722.389848,14722.42318,14.601764673276424,156.30734566340536,615.9702453732287
7,14724.239858,14724.271523,14724.299858,15.042576192740075,-159.56157758538544,353.9669993229928
8,14724.494857,14724.511523,14724.53819,14.110912894795128,20.40621074898378,480.1648897844076
9,14725.103196,14725.133194,14725.168194,11.310118476337028,-58.67569400178349,269.78868957973833
10,14725.273195,14725.298195,14725.334862,23.78881554003575,-160.88446598476744,531.8345283872661
11,14725.509863,14725.519864,14725.531528,3.751556676113424,-149.78364666108138,244.24139507522537
12,14725.664864,14725.689863,14725.726531,28.074017970606157,44.26034343492646,752.3556119899378
13,14726.004865,14726.011531,14726.031532,2.9668274332617433,81.47636442171225,187.13888032297032
14,14729.036549,14729.054883,14729.101551,10.60128354051805,-18.16838222341924,220.9428716218098
15,14729.18655,14729.193216,14729.214886,6.77771971700996,-32.77889469328368,289.58769760655974
16,14729.408217,14729.41655,14729.439886,5.6503380491745565,-116.55652377790845,261.67389733518297
17,14730.031555,14730.039889,14730.049889,2.511102212423127,106.3881486140466,170.832319482966
18,14732.353232,14732.363233,14732.3649,0.8976131706683492,-67.36726498300328,90.75775139790946
19,14732.368235,14732.369899,14732.381567,1.0415945500301582,-59.70553036712727,98.96386219722501
20,14732.619901,14732.656566,14732.693234,18.37011652621981,-173.5668148636146,358.61986130849687
21,14732.884901,14732.898237,14732.918234,8.277852810542733,21.98485233728796,315.92579118903166
22,14733.133237,14733.15657,14733.183237,11.36837898872445,13.363011363915147,342.56966281198737
23,14733.643238,14733.659904,14733.674903,6.833940376704486,171.99780358913657,322.0954006387442
24,14733.923239,14733.944904,14733.97824,15.967594362616687,-5.3791767097386565,400.9921686250403
25,14734.556575,14734.566575,14734.593242,13.015772218545862,-166.02483112959197,537.0180839695349
26,14734.946578,14734.961577,14734.993243,13.754964123097707,60.89849756718206,506.9777269720948
27,14735.201577,14735.211577,14735.24491,8.900027751079763,84.70791082313758,289.48332442459173
28,14735.458246,14735.483246,14735.503247,9.137460096808503,13.800594683209258,450.496328737524
29,14735.653245,14735.673246,14735.684914,8.521698106103948,7.917071006733641,364.44524187633795
30,14735.854913,14735.899914,14735.926581,23.694106847871275,-171.32688100673926,681.5260874731097
31,14736.059915,14736.073247,14736.088246,7.851706441953466,-24.46775522552175,447.26395846774324
32,14736.27158,14736.274915,14736.281581,1.0716423940220894,-62.259106297356006,112.5424629658174
33,14738.294924,14738.299927,14738.304925,0.7868261773532698,178.52729991759605,78.13482561270462
34,14738.513259,14738.521592,14738.526591,1.2114965585050095,2.4671677817820816,108.70352420233839
35,14766.806745,14766.823411,14766.830077,2.779778447051707,-86.94040405410695,145.53616500723547
36,14768.31842,14768.341752,14768.36342,8.600040161318981,176.86852347803364,303.7650983772527
37,14768.525086,14768.541756,14768.56842,11.46666654142402,-3.9161676607206735,396.4037825826117
38,14769.21176,14769.221757,14769.23676,2.960440293870365,165.86096150334293,176.39063921775812
39,14769.433426,14769.443426,14769.465095,4.614167129011791,-5.671273863229358,216.2802588518959
40,14770.020097,14770.031761,14770.046764,6.101998857842456,-27.590859938553944,323.3573859104091
41,14770.206762,14770.213432,14770.21843,1.5183932665211635,-178.22919036324538,137.24004371660078
42,14804.04862,14804.056954,14804.075287,5.208689477729175,1.9742288187013988,249.23648698854558
43,14804.445287,14804.450289,14804.456955,1.6421067611576703,-145.72186053189807,166.35364416317663
44,14808.200311,14808.228645,14808.245311,6.917157027968166,-8.203635372793642,252.33052125652267
45,14808.780316,14808.786982,14808.791981,1.5916007117680413,2.9067141104923633,156.8168058814898
46,14808.976983,14808.983649,14808.986984,1.3419730155673188,-179.5373982558398,148.63296408795318
47,14813.462007,14813.463674,14813.482008,1.7003079392487073,89.95120994701244,95.47641921627844
48,14833.895455,14833.908791,14833.910454,0.8356885473781143,71.07078981609673,280.40683310868496
49,14834.22379,14834.228792,14834.23379,1.2837335499573796,-157.16039842942752,144.70299390459576
50,14835.040463,14835.053795,14835.102131,18.90776357561277,-5.153363800350004,622.2674897648457
51,14835.6588,14835.6938,14835.707132,11.579925727840699,-52.241709060637014,402.7680879507491
52,14835.910468,14835.925467,14835.938802,5.171506685029353,-130.87870723595177,269.7370435557093
53,14836.482136,14836.512138,14836.517137,8.031557562329127,4.591612290424766,405.0754096969508
54,14836.652139,14836.678807,14836.692138,13.05826663654483,9.498142559782881,421.82562768097324
55,14837.270474,14837.283806,14837.302139,10.866745702924893,166.82401341414862,451.9187870085058
56,14837.455473,14837.470476,14837.515477,17.87581984063305,-29.623337560384307,440.3898376304254
57,14837.685476,14837.712143,14837.740478,11.937979359924135,-129.16308468247414,432.04922272192846
0,15022.008186,15022.016519,15022.031523,3.731885374008963,70.7572378359336,239.08356860942496
1,15022.948192,15023.016524,15023.028192,25.47849259449879,-107.12293382449175,437.296527410987
2,15033.584906,15033.589908,15033.594907,0.9279044014257587,89.77828418292228,255.82663163408637
3,15042.63829,15042.644957,15042.648291,1.0053330712122992,7.082251102438156,122.26644453719035
4,15043.124959,15043.133292,15043.138291,1.2670997252229288,2.65361483578781,114.43477844643381
5,15044.076632,15044.083297,15044.089963,1.4738569301315727,-161.5534007818136,135.2904031573696
6,15044.376631,15044.383296,15044.389966,1.7354081991627037,0.34686105736217615,164.13433432007102
7,15045.019966,15045.026632,15045.033302,1.5469792609968187,82.1390134619458,138.13107565545627
8,15047.301642,15047.306644,15047.311643,1.1974223285842223,3.172748306433823,127.65529468191399
9,15048.444981,15048.448316,15048.456649,1.7159815919426968,70.06830305371741,184.22542752444156
10,15049.256653,15049.263318,15049.268317,1.5840661143119,12.848388677259704,156.64635659475852
11,15049.578321,15049.586654,15049.594987,1.98141422466401,-170.86336035928085,196.38890605880187
12,15051.94,15051.944999,15051.951664,1.0818157946004294,-173.11519528477805,146.96441593869548
13,15052.560004,15052.585004,15052.618337,10.123245326690217,-130.40522577586626,257.44863625915747
14,15052.725005,15052.736669,15052.746669,3.157692946064234,-87.10096900093377,220.47771822396527
15,15053.97501,15053.980012,15053.986678,1.2223758094374133,49.651930062174316,133.13951394123393
16,15054.448348,15054.461679,15054.491681,9.69172795218028,173.46104350190478,301.85172270388193
17,15054.893351,15054.923349,15054.953351,13.332938329338596,-48.1100341987078,352.6178050646066
18,15055.101685,15055.128353,15055.150018,14.9024531019463,-26.12819397783197,527.0766449138376
19,15055.380021,15055.388354,15055.396687,2.249394669777816,-49.82562518610597,186.82694906602364
20,15055.836688,15055.851691,15055.903358,30.300684192412405,133.43845361959202,880.1801215241774
21,15056.073357,15056.078359,15056.090023,2.104214148757296,119.82760240747143,150.59262988975647
22,15057.350035,15057.355033,15057.360032,0.8169719060678048,15.347328365537667,91.52896235259396
23,15065.573416,15065.578414,15065.583412,0.7178513578174466,-3.4212457426070912,71.10549596712278
24,15067.611756,15067.625092,15067.633425,2.0373134760744867,20.88109326327062,137.42314327936566
25,15067.906761,15067.91176,15067.916758,1.0335106680592432,174.1970950756038,118.719579604096
26,15072.303452,15072.310118,15072.313453,0.8208150777560048,2.067014281415689,92.1842662149652
