,startTime,peakVelocityTime,stopTime,amplitude,angle,peakVelocity
0,21214.428723,21214.437056,21214.443723,1.6429059989135912,-84.13168378430882,154.2116864230585
1,21214.653725,21214.660392,21214.665392,0.6591740012985344,-111.83383895599484,69.63987733988941
2,21218.603737,21218.610404,21218.613737,0.4149914320097333,177.2952351173713,46.238407267752606
3,21232.222134,21232.228801,21232.233801,0.6883750621558802,-72.39315692126279,72.42386320200427
4,21243.923832,21243.925499,21243.933832,0.7538902289437583,94.77192547246283,102.66425776061449
5,21245.573845,21245.582178,21245.598845,1.4709541755584545,148.30891525489417,128.95244373267246
6,21246.19385,21246.202184,21246.225518,2.199017297782116,46.092781722386746,154.25430849323624
7,21246.638855,21246.648855,21246.660522,1.9342543513660817,-127.70819732569362,148.66330017040235
8,21248.582182,21248.588849,21248.598849,0.8628448608021941,-61.220515509948406,76.9822925102628
9,21248.795518,21248.802184,21248.805518,0.36793201759315564,-30.320381676314334,45.661095663413235
10,21253.448869,21253.458869,21253.467202,0.7828828221203696,175.49139363554724,56.46279281848562
11,21253.865539,21253.872205,21253.877206,0.5111612404973843,174.8396988275228,53.21500613831124
12,21258.030574,21258.035574,21258.040573,0.4191125287247065,-177.3466861992907,48.1774921995285
13,21261.660583,21261.66725,21261.670583,0.3015448828878474,-171.70424711300046,39.585401842445165
14,21279.720644,21279.728977,21279.742312,1.8627584204666872,175.76583680240998,150.450742585875
15,21297.872397,21297.879063,21297.887397,0.6002750815886375,92.4455464345064,51.569165761617384
16,21299.21572,21299.22572,21299.237386,1.2836022945662746,-92.65452505120717,91.63908112362549
17,21305.374088,21305.380755,21305.384088,0.45924320210992375,-141.53106538013984,49.98932233839187
18,21307.235774,21307.242441,21307.245774,0.5488627537173332,-134.53166248516385,61.262335926381155
19,21315.489137,21315.494137,21315.504137,0.391849003658873,121.8480364863024,41.22828625064788
20,21316.430812,21316.442479,21316.465812,3.5649892093516744,177.01351151119871,203.92869147368327
21,21316.665814,21316.674147,21316.682481,2.0524842486352304,-2.2781443207747887,175.951026864572
22,21321.464168,21321.474168,21321.477502,0.4268733794598002,93.77921264770619,39.21558421400435
23,21326.555857,21326.562524,21326.567524,0.6504939774486316,-160.1548832157074,70.62091515378691
24,21336.147548,21336.154214,21336.160882,0.6436320774130457,-142.29004454328626,61.00884965806998
25,21336.58255,21336.590883,21336.595883,0.7462503871083483,-90.22177844644655,72.26164481861726
26,21337.659225,21337.665892,21337.669225,0.22971638540519446,-169.24524613768583,27.50113442975732
27,21342.190907,21342.197574,21342.200907,0.40320385711781837,-155.8506669915272,47.581310855614745
28,21348.814259,21348.822593,21348.824259,0.4336368041669568,112.02390527978135,59.10184409569684
0,21482.416532,21482.419865,21482.429865,1.6222866202475905,4.299113061293923,159.42092390836427
1,21482.641534,21482.649867,21482.659867,1.8512101978271556,-102.69045390717949,145.17780722294924
2,21499.491618,21499.498285,21499.508286,0.9223111414738607,-126.52857346497248,86.7235913833687
3,21503.906641,21503.916641,21503.933308,2.3388539797615215,103.67855399995359,156.54438030188203
4,21504.269977,21504.281644,21504.291644,2.60889688077298,-81.3113832870619,170.96965794879335
5,21514.333356,21514.336689,21514.343356,0.39668418221939444,166.72828508593025,43.05372790757074
6,21514.360022,21514.366689,21514.378356,0.6404182586550964,-145.54407114395886,54.26990291661762
7,21514.388356,21514.396689,21514.398356,0.235542322233749,-106.37297142188017,30.459716418042273
8,21514.401689,21514.408356,21514.411689,0.4124097237714671,-25.329621086996095,50.790119358707074
9,21514.715025,21514.715025,21514.726692,0.8708547769268908,87.32484202828932,124.11058723407646
10,21531.071743,21531.07841,21531.081743,0.6018990879377406,-144.93881477219028,64.79124833399581
11,21531.61508,21531.62008,21531.62508,0.3647576230657511,-35.41119266034191,40.97704105388796
12,21535.091755,21535.096755,21535.101755,0.5102848847272128,-166.43832244141976,57.03937199333125
13,21536.065096,21536.071763,21536.075097,0.37698175411555823,-177.74306924460822,52.41586915039409
14,21542.240131,21542.246798,21542.250131,0.381865547697096,168.1905561069881,46.18007510710105
15,21547.043486,21547.050152,21547.061819,0.882132910364664,149.45187802390862,75.64134072597177
16,21549.901825,21549.911825,21549.921825,1.7608792699691351,167.28592421426686,132.6654976575106
17,21550.243495,21550.253495,21550.266829,1.5699954746812734,-23.749516605935575,153.39373540920167
18,21555.760191,21555.766858,21555.770191,0.4503356741064729,-167.84586687526416,50.664915885227416
19,21576.513619,21576.518619,21576.525285,0.3941447366026012,-141.7208031339141,45.464505591705816
20,21579.643646,21579.650312,21579.653646,0.3401142033409509,-164.65471370707704,41.97448045576708
21,21583.445323,21583.46699,21583.47699,1.5011672706290184,-123.03973752652882,63.87967420669571
22,21583.493657,21583.50199,21583.513658,0.6502344945373206,-7.902914743629748,37.70428665798039
23,21584.301997,21584.308664,21584.313664,0.9228473505381094,-174.91078888466416,91.71776153398251
24,21585.535321,21585.545321,21585.561988,3.420828697436627,93.08597781045256,232.99261817005714
25,21586.09366,21586.105326,21586.121993,3.087860293934506,-75.09167686531055,179.6661572528754
26,21589.497023,21589.50369,21589.507023,0.41526491641297736,-171.83593266631146,47.42709886545812
27,21593.057036,21593.063703,21593.068703,0.8133740869908757,-162.4816145100667,80.74793514822514
28,21605.207075,21605.212075,21605.217075,0.6095127009471113,165.47875058395297,71.06861674159444
