,startTime,peakVelocityTime,stopTime,amplitude,angle,peakVelocity
6,9710.331381,9710.338047,9710.346381,1.2435974043798232,173.436734807361,106.46294866466049
7,9720.194762,9720.199762,9720.204762,0.8245723736021793,25.07426610064294,91.8899588102754
8,9720.634762,9720.639762,9720.646429,1.0571316211623278,-167.44239491751748,101.1155142026387
9,9725.783119,9725.788119,9725.793119,0.6063896140636111,-179.2941691768324,70.55780681683865
10,9726.214786,9726.221453,9726.224786,0.9651984694892566,-6.173915650969034,112.44674367742473
11,9742.891526,9742.898192,9742.901526,0.8159776602206519,-156.5161912349188,96.44055811713875
12,9749.698216,9749.70655,9749.709883,0.8334462753080777,172.00282827660772,78.13702280331614
13,9750.078239,9750.084906,9750.089906,1.3018820690070003,-23.21994202752822,133.43387123478067
14,9764.28496,9764.28996,9764.29496,0.9410016512139161,178.5573850408096,102.52049013158481
15,9766.233319,9766.238319,9766.244986,0.8803840975464906,-10.24684412591626,91.6576546564222
16,9776.838367,9776.843367,9776.848367,0.9728278072527898,-61.69494806499148,109.5650158296041
17,9780.036726,9780.045059,9780.050059,1.0800273151021844,30.363185601376927,106.78603854176127
18,9780.386726,9780.391726,9780.396726,0.6602488278703943,-10.158738598616706,79.75411179754548
19,9780.978392,9780.986726,9780.995059,2.011532645489613,-177.72483663042257,160.1222940244933
20,9782.168392,9782.175058,9782.181725,1.1536910737692854,13.775663537345617,111.81992752857839
21,9790.151773,9790.156773,9790.161773,0.8381707380968357,-173.93385267469785,93.3628097116034
22,9796.370121,9796.378454,9796.385121,1.4594084333942297,-34.61359480846042,130.74479336466342
23,9797.40512,9797.411787,9797.416787,0.9217362612009622,10.27573114423308,99.56394710374022
24,9797.95512,9797.96512,9797.973453,1.9265241818362422,-174.76541545533297,140.12426937532723
25,9798.67512,9798.683453,9798.69012,1.7844723263859403,-5.2080172805337215,174.12063656502343
26,9799.443453,9799.451787,9799.458453,1.9196347073159044,-171.78423990344928,173.3069524273725
27,9804.885172,9804.890172,9804.895172,0.8036317908609227,48.41947581488053,89.41783269742649
28,9806.183507,9806.191841,9806.196841,1.530524009289588,-152.9243670749357,133.3480335761834
29,9809.408508,9809.416842,9809.421842,1.1847353201645063,-7.786850434355482,108.88296072293022
0,9968.402628,9968.407628,9968.414294,1.1764740101525646,-20.52212806054727,123.12219771853151
1,9974.995986,9975.000986,9975.005986,0.5939746587480464,-4.393685525189534,66.08081463978132
2,9989.697726,9989.702726,9989.722726,2.5718519586550963,-12.143020431544604,324.78573576424765
3,9989.734392,9989.747726,9989.756059,2.5671347005511143,179.79458220242338,222.51094389500838
4,9999.311107,9999.31944,9999.32444,1.2511445442063087,15.17925847500976,111.2023745299806
5,10002.209439,10002.216106,10002.221106,1.0702308331335035,166.3210673804775,113.00694790046987
6,10002.427773,10002.434439,10002.439439,1.0325565426579557,-17.91111234098129,100.50331977285303
7,10054.57138,10054.578047,10054.583047,1.1939362179917201,168.6660319134329,113.17844658473166
8,10055.114713,10055.12138,10055.129713,1.596845209120605,-11.252478608349508,123.84184071246116
9,10064.968092,10064.974758,10064.981425,1.1132186816978842,-18.049284996740578,96.05128921840412
10,10070.219783,10070.22645,10070.23645,1.5839824614490845,-14.836072454792118,135.21848584489106
11,10070.509784,10070.51645,10070.52145,0.8340839654421774,-179.0380521096656,92.24350947638075
12,10082.119831,10082.124831,10082.129831,0.8618265470778483,-11.334022821532752,85.96306037783992
13,10082.528165,10082.533165,10082.538165,1.0563238712592635,177.31684680172614,118.15494971345316
14,10086.284855,10086.289855,10086.296522,1.2392360786970955,-171.83724811364738,122.95720642640478
15,10086.741522,10086.748189,10086.751522,0.8954635945574181,-4.454763682294557,96.98036038242401
16,10090.456546,10090.463213,10090.468213,1.1857591257466056,-167.96141795514396,114.71473135479287
17,10090.854878,10090.859878,10090.866545,1.3087843087018363,-1.693982476066005,137.45110520765462
18,10093.4549,10093.4599,10093.4649,0.7703037426626782,176.12523656801912,82.9498248772077
19,10095.468234,10095.4749,10095.478234,0.7352299875950512,5.873713867515012,92.49443557364162
20,10096.7399,10096.746567,10096.751567,0.8761765123822901,-167.85518560662732,87.52995228959533
21,10097.3349,10097.341567,10097.348234,1.3963746558472367,4.799359232796993,134.28298197461285
22,10102.589914,10102.596581,10102.603248,1.2943382640328518,3.9950317719605017,124.27957033705417
23,10102.941605,10102.948272,10102.954938,1.7168607520187145,178.03959928782731,174.22245793694893
24,10104.286603,10104.29327,10104.299936,1.4220743598899497,0.8829168655840426,128.7047268707522
0,10217.567167,10217.5805,10217.590501,6.247415132175362,4.623437414482395,373.2717495422028
1,10217.747167,10217.753834,10217.758834,1.0598274599441262,162.29474899325226,100.36884009869891
2,10264.20574,10264.212407,10264.21574,0.6747857113584981,-10.712463088949665,83.32654055005818
3,10271.914124,10271.920791,10271.92579,1.2275899776706758,-12.792332652893522,123.44491214136582
4,10286.977534,10286.984201,10286.989201,1.2100384944306752,14.494231356400956,124.15056049758206
5,10289.309202,10289.310869,10289.320868,0.8089314965983578,77.50926166440924,80.51769218451986
6,10296.952584,10296.957584,10296.964251,1.1550149652525792,-173.09351447038122,118.85424817362062
7,10297.645917,10297.652584,10297.657584,1.8795296506937729,-4.328454183856539,184.14170532675269
8,10299.812584,10299.817584,10299.822584,0.7785081529066074,24.323998614838086,92.42072467751359
9,10316.754327,10316.760998,10316.766,0.7360078026575068,178.61249106564708,77.2519850571329
10,10317.852672,10317.852672,10317.862672,1.4363460468367688,11.85867457696719,166.7169871756811
11,10318.811006,10318.816005,10318.821005,0.8301270567894485,0.450655463150019,93.49104328580785
12,10321.286005,10321.296006,10321.301005,1.4125963985175787,-0.019281245876212723,121.82876314772872
13,10321.672672,10321.681005,10321.691005,2.152170477150756,177.33047182469852,163.73985938850427
14,10321.842697,10321.847697,10321.852697,0.8691653107660011,-11.786867652205057,93.47975913519528
15,10327.409385,10327.417718,10327.419385,0.9240965325110567,-11.558105026113601,97.5644302602729
16,10331.919411,10331.922744,10331.929411,0.9656307734273327,153.2453410845161,98.70354011009276
17,10332.346077,10332.352744,10332.357744,0.9552353433152159,-3.12438010207024,94.29637223091801
18,10333.136077,10333.142744,10333.147744,1.0636471922348048,170.89586307711886,101.93321257451343
0,10488.055169,10488.065169,10488.075169,2.0575927759724184,-54.7612696871077,130.43875579218093
1,10499.851891,10499.856891,10499.863557,1.2479084066813568,-154.00476350975478,121.62816405712357
2,10500.290224,10500.296891,10500.301891,1.245432067263866,9.634616223527642,126.2545388013263
3,10504.471914,10504.476914,10504.481914,1.1942951143050142,-171.38025019009314,127.08269084949487
4,10533.808737,10533.813737,10533.818737,0.9211600037652421,-10.548388100834252,97.30282992929118
5,10538.415431,10538.420431,10538.425431,0.9663984965059758,-168.19522413114484,104.80340377235888
6,10547.505484,10547.510484,10547.515484,0.7390274467646442,-173.7033648493797,83.24493721837959
7,10567.615586,10567.622252,10567.628919,1.2205396543980391,-6.122406624334375,117.27576555234313
8,10568.37392,10568.380587,10568.387254,1.6648724997124145,0.9441908742963565,153.85665605907934
9,10595.649046,10595.65238,10595.659046,0.7437737006727932,-1.4657622216746817,89.02335411180358
0,10708.281276,10708.341276,10708.357943,28.142289546346333,-100.48533003804404,474.7835733866524
1,10723.366354,10723.371354,10723.376354,0.7339092147586515,172.51541923977754,83.17312671365788
2,10729.358048,10729.363048,10729.368048,0.7289741293667904,-164.41461185272735,81.9038833581944
3,10732.571407,10732.576407,10732.581407,0.9507337937338589,-168.55821394030596,102.66450399848969
4,10739.016432,10739.023099,10739.031432,2.0684725435235545,-167.861934292947,164.65165959067025
5,10739.506432,10739.516432,10739.518099,1.3310526970851937,0.7282001881730937,152.9130212827526
6,10739.783124,10739.78979,10739.798124,1.4457866155484176,177.37652059235108,117.28027540828077
7,10740.423124,10740.42979,10740.436457,1.58429714173085,-8.374951529020143,146.3684763581436
8,10740.61979,10740.628124,10740.633124,1.3673886072264314,-176.13000155342573,122.13868916979357
9,10742.521457,10742.528123,10742.531457,0.7358479525696607,-5.662866366023618,87.00219515355477
10,10743.568124,10743.576457,10743.583124,1.504252725894068,158.84915042458616,116.51854443644754
11,10744.143124,10744.14979,10744.156457,1.480406677496406,-13.539301264780901,140.72175176339238
12,10745.17815,10745.186483,10745.19315,1.53706936745419,178.27004557023352,133.62066691389032
13,10747.244816,10747.249816,10747.256483,1.0831577838970161,149.95570239948003,101.66403277742928
14,10748.649816,10748.654816,10748.661483,1.1093283094533049,2.296287471084345,108.53496369301888
15,10749.25315,10749.259816,10749.26815,1.1231749218040799,179.16794920686985,91.90204925410637
16,10776.774946,10776.784946,10776.789946,1.209476402089019,-93.5443847337741,108.49761003530537
17,10787.74499,10787.751657,10787.75999,1.638760634209253,-169.18643748359418,153.92720264658675
18,10795.710042,10795.716709,10795.723376,1.0931777998328522,-132.76723351848645,107.57571518519231
19,10798.196712,10798.203379,10798.208379,1.0366401139482908,20.641877816374592,102.3776598237383
20,10800.198406,10800.201739,10800.208406,0.6125085899875009,49.16116154006262,71.29755608783776
21,10802.680073,10802.683407,10802.690073,0.7616160062123565,61.76829242388862,85.47833451205972
22,10806.071764,10806.078431,10806.086764,1.8291407829621469,-171.43381702162986,155.4585456582443
23,10806.311764,10806.318431,10806.325098,1.7499546048659556,10.37799413247686,154.0300360099154
24,10808.615101,10808.623435,10808.630101,1.7475501750129037,-171.5828986698092,150.10848746617444
25,10809.318436,10809.323436,10809.330102,0.8826001253877198,20.978844135089684,94.417993980219
26,10810.526795,10810.533462,10810.536795,0.8825265082620066,-11.859320887071227,102.98401748313827
27,10811.025129,10811.031796,10811.038463,1.3610935089272125,153.77726966462046,125.20944959463904
28,10821.94185,10821.948517,10821.958517,1.430399734440869,-82.8392748275781,94.97012028572888
29,10824.923541,10824.930207,10824.935207,0.8124261827140462,168.59412512815052,79.75743633226509
30,10826.510207,10826.516874,10826.521874,0.8779869965640488,13.82209602525482,87.21604506467254
31,10827.033541,10827.041874,10827.050207,1.9281433982407385,-137.63888826168545,147.06495625302546
32,10827.906875,10827.910208,10827.920208,0.9618945324475313,26.266632250362147,96.48521596262823
33,10829.468543,10829.475209,10829.480209,0.9889682616774573,-173.86264675656935,102.86176293498036
34,10829.686902,10829.690235,10829.700235,0.9470234240947673,-78.02595711993044,80.48764905880694
35,10833.24357,10833.24857,10833.255236,1.1121663646231086,93.66570475642209,107.29268120006968
36,10837.895264,10837.903598,10837.908598,1.347753290885071,153.04160132110795,121.50259240531818
37,10841.34696,10841.35696,10841.36196,1.978848768135292,166.4696196436519,171.78436126610194
38,10841.948627,10841.95696,10841.963627,1.6755338691108896,-12.603957192408211,148.5584919463363
39,10842.31696,10842.32196,10842.33196,1.4853392181679144,-179.72289640463245,121.07079926510406
0,10944.400778,10944.404112,10944.415778,2.821437672033193,-35.50769080830648,226.0253376337631
1,10944.572445,10944.582445,10944.594112,3.848136407888177,157.77118275541054,248.7191473927357
2,10945.43078,10945.45078,10945.499114,28.284064415542193,-97.04455890275482,519.5015292202966
3,10954.789183,10954.794183,10954.800849,1.1050378712740159,154.63513719167318,105.06407979396948
4,10959.395874,10959.399208,10959.405874,0.8364355228345944,80.21381418467972,93.52047663353875
5,10963.215899,10963.222566,10963.235899,2.134671058178694,-94.47193364205278,135.44373878194327
6,10971.187583,10971.19425,10971.20425,1.442814476711233,-98.6987703080462,117.78204531009037
7,10976.392605,10976.410938,10976.479272,31.993661125364728,-100.66512338768452,512.631684225979
8,10976.562605,10976.574272,10976.620938,27.64988557775139,74.54093032066964,689.9815517668126
9,10977.507604,10977.514271,10977.522604,1.8090778583912264,-1.2859671616808508,149.84453892805084
10,10983.659318,10983.665984,10983.669318,0.5329987262249418,88.8125250665455,74.27638924339193
11,10984.215984,10984.220984,10984.232651,1.3747636772182028,-94.01258397569879,123.19541358364674
12,10988.26435,10988.271016,10988.27435,0.732245601770495,40.61738456867038,79.29098752778927
13,10988.889352,10988.892685,10988.902685,0.9020934026524459,60.56085908095323,83.0857698588087
14,10993.231045,10993.239379,10993.249378,1.8423196082882312,-154.51926217472413,138.03919620085304
15,10994.027712,10994.034379,10994.037712,0.7542216800134083,36.885672396402136,80.72856952325468
16,10996.922715,10996.929382,10996.956048,2.9348076737410413,-109.50649486727296,142.66079498657427
17,10997.439383,10997.446049,10997.462716,1.5218060546274508,70.67938778493928,85.07684399026233
18,11003.12444,11003.131106,11003.141106,1.6725610764368481,-94.25290702706882,138.18563399634894
19,11004.697773,11004.701106,11004.707773,0.6801751073331952,75.38316864079565,71.37577879308422
20,11006.852774,11006.862774,11006.867774,1.1748715676992891,76.07453083064567,91.25593092165306
21,11008.907801,11008.916134,11008.922801,1.5149447329853614,-161.32374963572286,121.51460437067381
22,11010.794469,11010.799469,11010.804469,0.8797305551656929,172.73884026897701,102.8632401753101
23,11011.007802,11011.014469,11011.019469,1.0913396725030018,1.4689331635754426,106.67922733648238
24,11011.396135,11011.402802,11011.409469,1.2889761539293372,-164.03749401121476,117.97680954255725
25,11011.666135,11011.672802,11011.677802,1.3867773227747104,-2.4041537155112596,144.81743854848042
26,11013.127827,11013.13116,11013.137827,0.7229000900279078,21.189807130368973,84.70356942609672
27,11018.507854,11018.514521,11018.531187,2.0066419814243925,-77.95911548333338,121.9197912061592
28,11021.466188,11021.472855,11021.491188,2.1728454795892844,47.35576747506718,126.4655125458539
29,11025.899548,11025.904548,11025.911214,1.3376382076132756,-123.83153236788871,129.77783843974152
30,11028.121241,11028.122908,11028.132908,1.2368514637899524,-121.65425829128175,128.23718384935046
31,11030.221243,11030.22791,11030.231243,0.7249061193811237,-148.32246520844555,81.19639532493213
32,11033.661269,11033.667936,11033.672936,1.0778891996084705,-89.99916708060985,110.39707074443817
33,11038.06463,11038.072963,11038.092963,2.7171220859704674,-104.2397725608221,135.93077180612778
34,11040.197964,11040.202964,11040.209631,1.0115628919752937,-131.9331641796956,95.82083208484315
35,11044.484657,11044.491323,11044.499657,1.5800138324314061,-146.87833652728605,142.4485793298741
36,11044.74299,11044.749657,11044.756323,1.4831426753621353,11.02391993838705,135.35999143353675
37,11045.18799,11045.194657,11045.199657,1.045151983174714,171.66396333725265,111.64864858622342
38,11045.63799,11045.644657,11045.651323,1.3673629469406237,3.9327487964188155,125.84353053351688
39,11046.196323,11046.20299,11046.209657,1.2777151358783425,-161.09021723273264,122.59899954930216
40,11046.536323,11046.54299,11046.54799,0.8288991605731095,11.465382047727399,89.32630830118461
41,11047.191323,11047.196323,11047.209657,1.1537924243669315,59.75811782063259,89.95004276104851
42,11050.508017,11050.51135,11050.518017,1.0358264386151548,51.791160153803084,113.58916092664953
43,11051.058017,11051.063017,11051.068017,1.0553083842412316,-144.96079396694384,114.59306266106822
44,11059.5114,11059.518067,11059.524734,1.4389085764795229,-166.35931440981236,144.89713845163746
45,11063.571427,11063.579761,11063.586427,1.3174645871979664,175.84210955552726,113.17563902369639
46,11066.109761,11066.114761,11066.123094,1.1187759236796244,161.57464353944388,98.64837755217786
47,11068.476452,11068.481452,11068.486452,0.7044203714434256,32.797089669358975,81.854918824125
48,11069.003119,11069.008119,11069.013119,0.9158079304238431,-143.57703832993653,105.10298813252803
49,11076.168144,11076.174811,11076.183144,1.412257865433451,-0.23711570983839897,121.4859282295791
50,11077.611474,11077.619808,11077.628141,1.5658441792889328,169.47256478435395,124.745646938144
51,11077.796481,11077.80482,11077.81149,2.3492533008117573,-18.261155776365804,197.71482459958526
52,11077.923165,11077.931498,11077.936498,1.4776930739883196,167.8629264208996,133.83751606629704
53,11078.464832,11078.471498,11078.478164,1.453345800250736,-0.7674690766803097,137.20348023706794
54,11079.479831,11079.488164,11079.496497,1.684670354817939,177.6021645289199,134.39834971891383
55,11080.151496,11080.151496,11080.163163,1.1075043729817182,172.38367440543283,161.2696323240084
0,11186.575366,11186.590366,11186.598699,5.315378469143118,14.324167892010504,354.08628410287696
1,11187.205365,11187.213698,11187.233698,3.3274747330765915,58.60186362540638,195.53537720475106
2,11187.632031,11187.652031,11187.703698,31.484598508161547,-102.50554875078758,520.5266268123735
3,11188.523698,11188.545365,11188.553698,6.263577579148836,-109.46241382146073,304.33805051136915
4,11193.662054,11193.668721,11193.675388,1.4472734945541506,91.26408226738471,127.31024123966274
5,11194.203722,11194.208722,11194.218722,1.2288438430990438,-74.1082050022135,104.71122320244487
6,11196.462084,11196.468751,11196.473751,0.9781765066760824,-122.59950164866797,102.467833371084
7,11197.533752,11197.537085,11197.54542,0.7012962135156577,40.940061313328414,61.20823623042577
8,11199.333754,11199.340421,11199.347087,0.9152442472175157,57.414646455359254,96.71631263389705
9,11199.995421,11200.000421,11200.007087,0.8343828984701323,-157.7362738871508,84.07516538353502
10,11207.093806,11207.100473,11207.105473,1.0415886766493498,-6.74533249058834,100.98003754756235
11,11212.922165,11212.925499,11212.932165,0.7475204626998189,9.0256812367965,86.56171298062326
12,11213.487165,11213.492165,11213.497165,0.9518905928539322,179.43134187713798,100.23800606108742
13,11214.987166,11214.992166,11214.997166,0.7673279919045134,3.7446861245209186,85.2436665433008
14,11215.488859,11215.493859,11215.498859,0.9899877350690014,-177.43112213212896,105.55259785185655
15,11217.040527,11217.047193,11217.05386,1.2561591296903827,4.7657369853093705,128.93188905537724
16,11217.227194,11217.233861,11217.243861,1.6567789654423333,179.89524910860027,135.2129093369627
17,11217.530528,11217.540528,11217.545528,1.524970645174259,0.47617807068303875,115.66512406981971
18,11217.933861,11217.940528,11217.948861,1.4879035204685582,-178.9900752738681,131.88662050353113
19,11218.157194,11218.165528,11218.172194,1.724425750749004,-5.7581723769326105,147.4017137109273
20,11218.432195,11218.438862,11218.448862,1.7912282646861104,166.36689107985652,148.96885723851273
21,11218.895529,11218.898862,11218.905529,1.5024292508608488,-2.2189549437021725,157.52284062470224
22,11219.082195,11219.088862,11219.098862,1.4324154289083824,178.43783209060635,116.69286838504661
23,11220.578887,11220.583887,11220.590554,0.6882789417503783,-19.83864850712982,69.20758625682001
24,11227.490585,11227.495585,11227.502251,1.2755332340387495,-178.1019839630682,132.9766753897156
25,11231.922278,11231.930612,11231.933945,1.1060861627421699,-5.812437626190796,118.92712235306209
26,11233.655611,11233.660611,11233.665611,0.8732857723844444,-179.4762057460901,91.6332048040025
27,11238.138968,11238.143968,11238.152301,1.2643898097833228,179.97638916174694,107.7797974498209
28,11241.51566,11241.522326,11241.528993,1.2751448850597353,1.2377367682478413,113.92723158475812
29,11242.083993,11242.092326,11242.098993,1.4448340985426948,167.86500690630365,126.74497881397414
30,11243.948992,11243.953992,11243.960659,1.0312359141074017,5.367857182702671,108.61977235757757
31,11244.338992,11244.343992,11244.348992,0.660036813789072,-62.46775180870388,75.04232055081114
32,11244.757325,11244.762325,11244.772325,1.4313651758326695,147.60136683146558,107.31346300544044
33,11246.497349,11246.504016,11246.507349,0.91724707375984,-1.380229178101693,102.08127504043733
34,11252.267375,11252.275709,11252.284042,1.9015144385143152,177.0353984402002,156.02271709173817
35,11252.492375,11252.499042,11252.509042,1.931536690096245,-1.1434355110539551,163.31721134487404
36,11252.697375,11252.705709,11252.712375,1.6346700746422247,179.8264859579711,148.64595849070736
37,11252.985709,11252.992375,11253.000709,1.9119724554840258,3.430650933480319,158.94826159013618
38,11253.462374,11253.469041,11253.477374,1.4279010413051103,-171.80140702997457,122.23572889526511
39,11254.477373,11254.48404,11254.48904,1.3801971812787948,4.135645260181875,137.93343349108156
40,11256.757396,11256.764063,11256.777396,1.7244643501678083,169.784501678328,133.7081937632782
41,11260.935755,11260.940755,11260.950755,1.8166972117742155,-167.59270095904563,153.17700073040137
42,11261.857421,11261.864088,11261.870755,1.6131250980695024,17.826214947079862,146.93297592648406
43,11262.154088,11262.160755,11262.164088,0.6559832277578981,1.6047737841204448,72.38896511020084
44,11265.514114,11265.519114,11265.525781,0.9328053275231778,172.78957688454915,88.50565665299548
45,11266.205782,11266.215782,11266.224115,2.1846901942675006,-0.1832834541459123,155.4808656565784
46,11279.014162,11279.020829,11279.024162,0.9988267246898388,-3.9206842588593753,117.54189162743752
47,11279.574162,11279.580829,11279.590829,1.8444771412929843,169.54220975403828,142.82229262671189
48,11281.335855,11281.339188,11281.345855,0.5113244172645836,0.5532067413716054,57.28066332923659
49,11282.394188,11282.402521,11282.409188,2.0006569142029997,-7.495796880194942,168.16261944846974
50,11286.627546,11286.634213,11286.642546,1.9466101632134327,-44.85829592107174,151.0220266412422
51,11287.879213,11287.884213,11287.892546,1.2793574825546439,152.01678065898724,121.42154474667622
52,11292.962571,11292.969238,11292.975905,1.0314020615745774,-0.09433397414100982,93.54637085954388
53,11293.620905,11293.627571,11293.637571,1.7515642552459019,169.74317072446343,129.1377271794936
54,11294.567571,11294.572571,11294.577571,0.7719516249927681,-26.07584994690717,82.1311423074422
55,11296.09093,11296.09593,11296.104263,0.9684336933458771,178.277885781578,87.66561769089506
56,11296.447596,11296.45593,11296.462596,1.2811507958097055,168.65487011615554,105.69033978743991
57,11297.01593,11297.024263,11297.03093,2.0207059323961696,-9.254518642330908,172.34128487592665
58,11297.392596,11297.397596,11297.404263,1.0518165433654678,-5.430088256595354,97.74010316063891
59,11298.75593,11298.76093,11298.767596,0.9434836208937925,3.3813066441219726,86.97451666604147
60,11300.307596,11300.314263,11300.317597,0.767720355966177,-11.077639865089301,97.28045652707604
61,11301.117622,11301.125956,11301.132622,1.9639811437277523,164.4833578278517,163.99587869467035
62,11302.484289,11302.489289,11302.494289,1.0255191778309976,-14.052488793241908,118.17489035567294
63,11307.132646,11307.13598,11307.144313,0.9022082869266298,-77.17283918607212,85.2304148644061
64,11307.849313,11307.854313,11307.867646,1.4738440981209524,138.41784065521648,103.1025457819141
65,11308.967646,11308.97098,11308.977646,0.6364713795974892,5.474247442950128,66.85049137582628
66,11313.514339,11313.521006,11313.527672,1.3987114316541776,168.9041878739813,126.55976391763035
67,11314.259339,11314.266006,11314.272672,1.711408338163158,-11.551922199256925,159.4413270206477
68,11316.114366,11316.121033,11316.129366,1.4995332217986346,-165.87586660091526,126.6490592855389
69,11317.157699,11317.164366,11317.169366,0.8267193315104293,2.5382913360603556,86.21873375158592
70,11317.511034,11317.5177,11317.5227,0.8625185953360475,6.8833411031946214,80.87326831201597
71,11319.096035,11319.104368,11319.114368,1.6754258035719247,155.91300465352614,122.58638635212297
72,11319.294368,11319.304368,11319.314368,3.0386994572763384,-1.0861315224706627,211.49911067505306
73,11319.507701,11319.516035,11319.531035,2.807347900626241,-177.54074255510952,179.30319367340084
74,11319.727701,11319.737701,11319.747701,3.0882901940494936,1.6467775704220293,204.98844477137138
75,11320.172702,11320.182702,11320.189369,2.603129886844671,-6.3178955833706025,199.76966914057869
76,11320.436062,11320.446062,11320.451062,2.087994125959774,-172.8364363733336,176.00143929050165
77,11320.652728,11320.662728,11320.667728,2.2864251997063993,3.4933534282947836,193.18059761649744
78,11320.914395,11320.922728,11320.927728,1.8095154308435548,177.7278257322517,173.75550409352678
79,11321.164395,11321.172728,11321.181062,2.1979286691293467,-8.615289823197747,173.41869019409359
80,11321.926062,11321.932728,11321.941062,1.3652378884213499,4.1755638157527,116.14655612130213
