,startTime,peakVelocityTime,stopTime,amplitude,angle,peakVelocity
17,4251.959822,4251.968155,4251.971489,0.8827724610473991,12.74779456602105,102.65396993909873
18,4252.589807,4252.594807,4252.614807,1.5580848449005447,174.86638681143742,93.03665474889286
0,4385.888708,4385.895375,4385.903708,1.459714130273949,-178.26865427389504,129.46707741468458
1,4401.928794,4401.937128,4401.947128,2.4297504427288814,-26.350273774707926,195.4861169866389
2,4414.813852,4414.820519,4414.825519,1.2296961579192245,-16.431630951251364,118.58514194045662
3,4417.865548,4417.873881,4417.880548,0.9213787992084723,-9.924505570924405,77.53488671546563
4,4419.44054,4419.445541,4419.450541,0.8700752638613538,15.244543855405775,96.63156348080787
5,4419.942212,4419.948878,4419.953878,1.0394027282830853,-170.30577076088272,106.79194136869842
6,4443.240641,4443.247308,4443.252308,2.200018170359942,-45.88633576233088,233.06283376808415
7,4450.910684,4450.915684,4450.920684,0.6677514168226724,-171.8859589820757,77.97286856150086
8,4451.677355,4451.679022,4451.690688,0.7201326785351032,-6.92428465601809,62.80836734815364
9,4453.464009,4453.467343,4453.47401,0.7906430589335454,-19.508739963443826,85.06292064405159
10,4454.917349,4454.924016,4454.927349,1.0106987348632495,-44.87076244900154,111.91839310269933
11,4464.785722,4464.794056,4464.799056,2.0709511486663352,-46.24526623036843,182.01010253130778
12,4478.709113,4478.714113,4478.720779,0.973936404067749,-75.92517277664348,100.87585527567676
13,4484.719149,4484.725815,4484.729149,0.48826030363765927,0.10529405167994028,55.76760248422575
14,4485.159152,4485.165818,4485.170818,1.0177902111979729,167.456424839321,109.29004919633394
15,4487.770843,4487.775843,4487.784177,1.0919909528856997,-12.536637279801504,109.44861554669032
16,4487.78751,4487.794177,4487.79751,0.5053126759109713,-22.172684480223182,61.92779127173043
17,4488.034158,4488.039158,4488.049158,1.5142599687675817,-177.1191689443562,138.74803373718498
18,4488.575829,4488.582496,4488.592496,2.6293047738753526,-10.369777310788976,221.00496491663546
19,4498.547541,4498.564208,4498.572541,2.952336790479718,-25.483740433138806,132.89696592302298
20,4513.164272,4513.170938,4513.177605,1.2540106862866987,-26.4677441237118,120.7603019695467
21,4514.407615,4514.414282,4514.419282,1.2305902617817168,166.01686363595644,133.99555817438278
22,4516.627634,4516.637634,4516.650968,2.2464159220187847,-31.307933925400793,113.68011855196835
23,4518.740965,4518.747632,4518.754299,0.8657412797591213,174.2267250454176,72.84331895226029
0,4663.534946,4663.539946,4663.546612,1.6704362116052276,30.163901105711588,168.76405493621525
1,4673.816663,4673.819997,4673.82833,1.335119410518769,-32.82437371938083,121.12890794593909
2,4682.268368,4682.275035,4682.285035,1.8279921163348178,-4.7162545049088855,135.8963892471994
3,4696.630098,4696.636764,4696.641764,0.7972115077467856,160.82689826702128,80.28226568548882
4,4697.373437,4697.37677,4697.383437,0.7227217584830985,23.452937179789025,79.08105391201497
5,4715.936874,4715.943541,4715.950208,1.004355397114662,-38.16003313850139,89.49480541779855
6,4719.401878,4719.403545,4719.411878,0.9455979426142648,-130.7391659572183,103.39548448688706
7,4722.995237,4723.001903,4723.005237,1.0630496201462898,-81.93880579751946,138.1820954018806
8,4726.555249,4726.560249,4726.566915,0.9111862905170306,-31.24012110447704,98.96889374325264
9,4732.071937,4732.081937,4732.096937,2.4772225306300895,-37.99940098168454,140.43342938993544
10,4738.998641,4739.003641,4739.013641,1.1139299606175705,-42.69726945033871,90.92137950740424
11,4747.945339,4747.947005,4747.962005,1.1381454520355496,-21.15753351768152,76.85821961809619
12,4759.973717,4759.978717,4759.983718,1.1347901138722918,-78.1836093524155,130.26931498140087
13,4763.860417,4763.86375,4763.870417,0.7847826079296006,24.367918840997486,86.18736763826642
14,4765.065408,4765.070408,4765.075408,0.591612136030263,-159.84602526456914,64.26526764670926
15,4785.533826,4785.540493,4785.543826,0.48475955409163823,-14.810965976821983,55.215955592727106
16,4786.007163,4786.010497,4786.017163,0.6389031407685141,-169.43593409188742,68.6932281621279
17,4798.86056,4798.867226,4798.872226,1.3365870170966723,-178.6145407752804,141.82790909920539
18,4799.120562,4799.125562,4799.132228,1.3832810796997086,-1.1209154007142805,145.84599039366526
0,4935.372852,4935.377852,4935.384519,1.09206247457539,-175.25940390223252,107.97639110281494
1,4945.259569,4945.269569,4945.277902,2.8613811475408832,-21.744819035453336,198.44509005720747
2,4952.612929,4952.619596,4952.627929,2.4801872513421452,75.79753531681135,204.3111543663161
3,4955.694622,4955.701289,4955.707955,1.6310655569934067,-47.92669357615248,143.69703390108742
4,4967.289661,4967.296328,4967.306328,1.5545464167430953,-15.733119894259245,101.87585716190088
5,4967.849666,4967.852999,4967.859666,0.9821377495867027,-170.7497735627266,96.06928478785017
6,4996.094807,4996.099807,4996.109807,1.612764347020176,-11.91087109092925,150.64166449750093
7,5004.209843,5004.214844,5004.219844,1.29199491749405,-33.150012574449185,149.75773812834484
8,5038.341658,5038.344991,5038.351658,1.4283025012596997,-2.1173517529743378,159.8724936881596
9,5054.5284,5054.531735,5054.538401,1.0738191557779957,5.69550274203331,112.5222529336372
10,5055.420074,5055.425074,5055.430074,0.832835607113392,-158.16483444732646,95.94460236134084
11,5064.971782,5064.976782,5064.981783,1.0582729001464097,-82.8293446488146,118.24778959028498
12,5070.575144,5070.576811,5070.585144,1.0477460425313745,-19.70588863980888,116.07654945900188
0,5209.997474,5210.00414,5210.012474,1.9176722387857885,-13.83462198728855,166.1952166470183
1,5223.844207,5223.850874,5223.859207,1.9943446697242215,-36.854987885843954,168.67006504315586
2,5238.324271,5238.332605,5238.335938,0.6634399472770722,-8.824722212606298,61.56631128556806
3,5238.774274,5238.779274,5238.790941,1.2703968929335074,-173.57434999920795,99.99610547631838
4,5239.279277,5239.287611,5239.292611,0.9856190064607104,7.6808691148763,87.51002328497368
5,5240.887624,5240.89429,5240.900957,0.8749570592197534,-172.61679984734968,82.99564187959427
6,5241.494295,5241.500962,5241.505962,1.3105324464649362,-24.003078985699766,130.85303259872984
7,5246.649321,5246.657655,5246.664321,0.9382403063188474,-20.410371748442373,79.58444110360769
8,5276.116124,5276.122791,5276.126124,1.0072321647815263,-51.37163683161666,117.47926130754036
9,5307.967928,5307.972928,5307.977928,0.7667770639169249,-165.28904991955875,88.45473217295918
10,5308.366264,5308.389597,5308.396264,2.170665746523489,139.1791430587308,88.17861587853807
11,5308.414598,5308.434598,5308.459598,4.149263120450003,157.3885245051108,142.16048242646076
12,5308.509598,5308.521265,5308.551266,6.489581356514602,163.8481565240332,238.42051460236078
13,5308.6746,5308.682934,5308.701267,2.96256348120503,-176.88189214318538,163.19355831581368
14,5310.001279,5310.006279,5310.01128,0.9654990969581534,-58.35473538071914,101.58633790501443
15,5332.93472,5332.941387,5332.948054,1.1213434440474495,-17.563172065710667,112.28750078653243
16,5341.978108,5341.988108,5341.994774,1.3194423053599422,171.78571597780845,121.6261089189862
17,5342.303111,5342.309777,5342.319777,1.1051291975577637,-17.336106903293892,89.90399901925909
