,startTime,peakVelocityTime,stopTime,amplitude,angle,peakVelocity
0,19525.931701,19525.941701,19525.948368,4.125442425010698,21.381241203048894,344.2039441315146
1,19526.606701,19526.616701,19526.620034,2.074282929335535,109.48139844228581,174.8309701683562
2,19527.243367,19527.2517,19527.2617,5.979403483512936,-89.8600612941991,433.67747254212463
3,19528.2467,19528.255033,19528.260033,2.838858661947107,140.99970637144085,274.94379965959513
4,19528.263367,19528.268367,19528.273367,1.132932333360834,-27.073223853927548,128.97602451827362
5,19529.0617,19529.0717,19529.0767,3.764996662268741,168.4135888267351,329.8364073554866
6,19529.0817,19529.085033,19529.0917,1.3474071822561782,-16.7882119333943,140.87440096495186
7,19529.413366,19529.421699,19529.426699,1.9981249062047335,-177.71341174452306,193.34963801389867
8,19529.430032,19529.433366,19529.440032,1.1452803861011238,-19.263910918506927,124.84252376912471
9,19530.015032,19530.025032,19530.043366,6.61184298993025,2.3722721893913135,347.3346861426751
10,19530.313366,19530.320032,19530.326701,2.058569262929741,8.208063856219923,205.3291030019524
11,19530.46006,19530.468394,19530.47506,3.4290813376196514,131.63006271165335,308.9188144866205
12,19530.696727,19530.703394,19530.708394,1.249055576621872,137.25679437026898,128.73655947022178
13,19532.226726,19532.233393,19532.240059,1.8791697739836786,4.896627125643407,181.11734929568968
14,19532.243393,19532.245059,19532.253393,0.7224455807040052,174.66914744666371,101.36477700319057
15,19532.393393,19532.400059,19532.410059,4.586155908963056,83.94987801628795,316.90293646401955
16,19532.686726,19532.700059,19532.708393,5.3420369699842585,169.13323399983622,404.8876437719132
17,19533.223393,19533.231726,19533.255059,2.8942265440536517,-66.88060261861196,336.39061652244743
18,19534.265059,19534.271726,19534.278393,1.7090815370668406,159.5009735831907,163.11592742827773
19,19534.773393,19534.780059,19534.785059,1.2532536646594243,17.001747781803157,134.76489218423916
20,19535.451754,19535.458421,19535.465087,1.4654689213781191,-178.92583872993424,159.9731446672502
21,19538.811752,19538.820085,19538.828419,1.99726830821443,2.461998692924023,155.00879874627108
22,19539.853418,19539.860084,19539.865084,0.9091436481165179,-177.00287193474364,90.1884701520091
23,19542.435109,19542.443443,19542.448443,1.2746490142783382,14.718508602196044,120.39969046152422
24,19543.480109,19543.488443,19543.495109,2.313672736733325,165.32071490325404,204.94953567682586
25,19543.498443,19543.503443,19543.508443,0.7575816942677832,8.378076119732878,82.47583129284658
26,19543.996775,19544.003442,19544.008442,1.9091538595765702,-28.174062635715796,192.7984182473272
27,19544.013442,19544.018442,19544.023442,1.1660508388749915,154.4206342416145,121.65456766344877
28,19549.188469,19549.196802,19549.200135,1.1101906482936328,-3.5806463650722575,110.73873740432158
29,19549.336802,19549.341802,19549.348469,1.5459907504510484,147.10942906554368,150.36595392438144
30,19550.996829,19551.003496,19551.008496,1.3280585053419398,178.28371269660275,129.1928675438938
31,19551.858495,19551.868495,19551.873495,2.34168930977602,7.162818897975137,193.0619270472888
32,19552.405161,19552.413495,19552.420161,1.584808806105636,-179.19968693663375,132.97934157917092
33,19553.045161,19553.051828,19553.058495,1.7093075613964355,14.684076023720484,195.45861357005955
34,19554.033494,19554.041827,19554.04516,1.2680376324148395,155.36735172183282,147.06974225928056
35,19554.99516,19555.00516,19555.01016,2.2002881691577016,7.000078993598904,186.69908933877184
36,19555.611855,19555.616855,19555.625188,1.2395348190514204,-13.98633287907798,123.9794840509391
37,19556.181854,19556.190187,19556.200187,3.3477618533975506,175.01741005441727,271.0240383926151
38,19556.215187,19556.221854,19556.226854,1.253979115860961,-154.64109889389158,138.35603003188928
39,19556.248521,19556.255187,19556.258521,0.8166094425842884,2.4864543232700305,93.98225960572229
40,19556.268521,19556.275187,19556.283521,1.5072521836021493,171.64171067536827,131.69794475056784
41,19556.938521,19556.950187,19556.966854,6.704704082215995,-172.93209811872873,404.08680859592636
42,19557.511854,19557.521854,19557.528521,2.782877806123964,173.867767553286,225.34126293635848
43,19558.17352,19558.17852,19558.190186,4.701554071889301,6.778594645128395,338.0617150086541
44,19558.205186,19558.20852,19558.215186,0.7660456007269367,-3.9144739042883816,79.52457880135624
45,19558.615186,19558.62852,19558.64852,9.414591061499799,177.51883891413317,453.5483805664875
46,19558.665185,19558.671852,19558.676852,0.9930009916271372,179.83681019419797,93.93646803418952
47,19559.52185,19559.52685,19559.543517,6.011967198596436,3.842356774572945,354.8938229158683
48,19559.790182,19559.800182,19559.816849,7.0406589421572985,173.4028424256224,430.5373522843265
49,19559.835182,19559.838516,19559.845182,0.8704432186906262,156.4626096900464,91.18363300489808
50,19559.956849,19559.968516,19559.985182,9.533969261052292,-7.334852615753474,570.1992328936645
51,19560.005182,19560.010182,19560.015181,1.0792571523637342,1.6985676166768306,126.01717249542531
52,19560.140181,19560.146848,19560.150181,1.4234808240255012,-156.76574302303368,158.6100464981586
53,19561.55854,19561.565206,19561.571872,1.9828016104600972,173.14888735784123,175.52237662879094
54,19562.073537,19562.080203,19562.085203,1.277627843266795,-0.296581724448257,127.62278629305675
55,19562.518536,19562.521869,19562.528536,1.3500070605449725,-65.45597439371407,155.80203383060427
56,19563.796866,19563.801866,19563.808533,1.0899097633938908,149.29048230622595,101.90497504664819
57,19565.681893,19565.686893,19565.691893,0.8437859369422243,-0.22943752909834944,98.33225081592082
58,19565.956892,19565.963559,19565.968559,0.809225467278992,172.24484108188557,87.17625043773003
59,19566.183559,19566.190225,19566.193559,0.9121947259095334,-25.145740711442656,107.08336039666963
60,19570.310222,19570.315222,19570.320222,1.4222776540287119,-132.41960045845312,179.2732581029838
61,19571.88525,19571.89525,19571.90025,2.167356824774774,5.0358925003893615,193.22012618384628
62,19571.903584,19571.906917,19571.913584,1.015236925739838,-173.16467515744037,110.44598614281475
63,19572.761917,19572.77025,19572.77525,2.0303114638677293,-179.8882287474178,195.3497246722235
64,19572.778584,19572.783584,19572.788584,1.0115532855037552,-19.912051256419097,107.12596579371754
65,19577.560276,19577.565276,19577.570276,1.000661301694112,143.05034256830143,119.84965850940614
66,19580.383638,19580.388638,19580.393638,1.080137271650564,-42.16049281539041,116.80219117173374
67,19585.166972,19585.171972,19585.178639,0.9620614700311296,0.2987558088551177,104.74155388178295
68,19585.535334,19585.540334,19585.545334,1.4196776666605757,-86.75426866747162,163.45559176422273
69,19590.437028,19590.443695,19590.452028,2.908126659665024,175.71004482915683,254.17270815406275
70,19590.482028,19590.487028,19590.493695,1.0410622535647558,-5.317723425866586,114.76916440667783
71,19590.528695,19590.532028,19590.538695,0.6408208064952917,0.20543866804706049,80.38944501587582
72,19592.292031,19592.300364,19592.305364,1.6124537765366744,28.855973678222192,157.2371298857406
73,19592.532031,19592.538698,19592.548698,3.3874374797694706,174.3056707897816,285.342757712207
74,19593.050364,19593.055364,19593.067031,2.4154114489100422,6.144095020463,190.8573422192139
75,19593.617032,19593.627032,19593.645365,5.8655354777368505,-178.9565891501841,374.6764997541602
76,19593.9687,19593.980366,19593.9887,6.182455987944196,-16.330150248896732,484.4996714968794
77,19594.012033,19594.015366,19594.022033,0.7911079250870823,8.530571209197108,87.75505358511133
78,19595.253699,19595.262032,19595.267032,1.9561349904569547,-179.0760069897172,180.72095960562342
79,19595.70206,19595.708727,19595.715393,1.6307311069746508,-12.697541591852612,156.07243518264158
80,19596.01706,19596.023727,19596.02706,1.6527342956144842,172.99495519800556,178.0923190603894
81,19597.083726,19597.093726,19597.097059,1.6479106080257662,9.003754534745442,173.40761532714959
82,19598.543726,19598.548726,19598.555392,1.3299247443906745,5.252514514089215,151.8630579347721
83,19600.832083,19600.83875,19600.84375,1.7941231112333047,-179.98180274085993,190.2472795558714
84,19600.847083,19600.850416,19600.85875,1.1756890504486848,12.470244080417562,108.06981320249085
85,19601.423748,19601.430414,19601.437081,1.2661998053656487,175.32483114052238,125.83862536362695
86,19608.210436,19608.215436,19608.222103,1.321916671730376,150.7487921233455,139.24698734873934
87,19614.1288,19614.135466,19614.140466,1.1869773745461216,9.834839317883516,128.7992410550584
88,19614.977132,19614.983799,19614.990465,1.185002512946665,177.2200287363048,132.29879406771755
89,19615.758827,19615.765493,19615.770493,1.223214195788986,-5.4483876579413915,140.0621939649845
90,19616.35716,19616.363827,19616.36716,0.8577961865373089,-33.42889847785459,112.78234972584642
91,19618.810491,19618.817158,19618.825491,1.9880387682786096,172.551235599525,188.91904296090257
92,19620.480513,19620.485513,19620.490513,0.8982842732008177,173.581320252052,101.89009036756687
93,19620.67718,19620.685512,19620.688846,1.7021392423239565,-45.13438799398377,171.2193502447787
94,19620.973845,19620.977178,19620.983845,1.418641725637856,119.08914709889719,154.2672529272211
95,19621.39051,19621.398844,19621.40051,0.8436162291210325,-173.7840810311883,99.83205687611543
96,19621.71551,19621.72051,19621.727177,1.7940002346601935,-3.20581548824433,177.04887128749692
97,19622.775506,19622.782173,19622.787173,1.1906185232401227,179.25574973551116,121.72035272788524
98,19623.107172,19623.113839,19623.117172,1.2284209597970508,-148.4549910952185,141.5854192957238
99,19623.487171,19623.495503,19623.500503,1.6347467127518853,-9.71340057487729,172.33686504288772
100,19624.260503,19624.26717,19624.27217,1.7934362529742667,179.20882195731093,185.72312903893098
101,19624.28717,19624.29217,19624.298837,1.5158344873999101,-170.86444512907173,161.8532636717219
102,19624.64717,19624.65717,19624.683837,10.93173316085988,173.08214108638958,442.12061614662014
103,19624.898836,19624.908836,19624.918836,5.107962843698959,-176.2590620418268,376.6873656726282
104,19625.113836,19625.123836,19625.130502,3.7674135924256684,6.135019882118817,341.61462316457516
105,19625.49553,19625.50553,19625.527197,7.952893797982248,-177.61313042922353,458.36587036241394
106,19625.80053,19625.808864,19625.832197,8.898884965031236,175.28220504406139,432.9198330294437
107,19626.907196,19626.915529,19626.923863,3.814734708799048,175.456289527445,317.5883754765887
108,19627.545529,19627.555529,19627.567196,5.220502079525566,-2.729993767153661,343.0538657389395
109,19627.833863,19627.845529,19627.853863,4.037238009285014,173.9898102019887,297.7837686580639
110,19627.857196,19627.862196,19627.867196,1.0237390618901727,-7.394619623086647,114.48238321935277
111,19628.022195,19628.032195,19628.040528,5.654330325331107,-14.182644917988426,440.7779159464359
112,19628.060528,19628.065528,19628.070528,1.0894806125887442,-7.727441436065804,114.5163065573773
113,19628.200528,19628.205528,19628.210528,0.9698476010184349,-39.25216801534557,113.22871116879199
114,19632.033892,19632.042226,19632.045559,1.0375612714874647,-176.82377231671498,113.8066762253633
115,19633.852227,19633.858894,19633.86556,1.4105541351380135,1.369074047884957,128.69210592433393
116,19634.382228,19634.388895,19634.393895,1.6421024209469404,177.47721190115303,196.3215727269561
117,19636.835587,19636.843921,19636.845587,0.7183655893220692,168.53245227837007,94.2490167676118
118,19639.745586,19639.752253,19639.755586,1.0230381875327472,165.93002578512707,113.21637893780121
119,19640.440614,19640.447281,19640.450614,0.7623884643777354,8.323602650200309,85.6100089355628
120,19641.46395,19641.46895,19641.475616,1.2216785060548683,-176.951876798663,121.99449302399817
121,19642.642283,19642.645616,19642.652283,0.9714680650437935,179.90037417078688,102.54840294807114
122,19647.018978,19647.023978,19647.028978,1.5168158560156486,-61.21677768734778,158.20542271524457
123,19652.284006,19652.289006,19652.294006,0.9196298687787643,40.94643401851947,107.88298384180406
124,19656.819037,19656.82237,19656.830703,0.984880973456674,-162.84546483874357,91.6118092374909
125,19656.83737,19656.84237,19656.85237,1.3257075799496352,1.4579078470360567,115.51695533381314
126,19657.690702,19657.697369,19657.702369,1.3282726784346397,-36.31162645475016,129.68471319181603
127,19658.530702,19658.535702,19658.540702,0.9908627691898315,139.62788782634144,114.55615412396345
128,19659.502368,19659.510701,19659.515701,2.179629694853158,153.50054319659483,205.05480290523047
129,19659.919035,19659.929035,19659.935701,2.311803826182734,13.255907208789504,175.94457262640856
130,19660.540728,19660.547395,19660.554062,1.9536970640186677,-155.6646997205077,191.63365326138364
