,startTime,peakVelocityTime,stopTime,amplitude,angle,peakVelocity
0,6185.558166,6185.564832,6185.574832,1.869192171251764,-151.20428759316232,151.3014298014262
1,6185.728166,6185.733167,6185.738167,0.6520068017198123,-27.69159903071059,71.67393519166863
2,6218.91497,6218.93997,6218.98497,12.444930909653854,148.96805652094682,261.0333567017067
3,6219.403305,6219.414972,6219.433305,6.50377979239266,-40.31774791508171,328.2733770525168
4,6219.699973,6219.70664,6219.709973,0.7004632837912355,-161.23957214298636,75.22587797072053
5,6229.748346,6229.755012,6229.761679,1.3827450239605836,-21.21458429388362,129.35663665410368
6,6230.183348,6230.190012,6230.195011,0.8113169469538072,174.3677724692743,82.47374248480848
7,6231.381684,6231.386684,6231.395017,0.9372453563732985,-159.45330500850937,87.1556177756987
8,6231.810019,6231.816686,6231.82502,1.5512745902540452,20.85573219064402,140.4910477960389
9,6234.678368,6234.683368,6234.688368,0.5870608422794795,-149.31408346635476,65.5385681222144
10,6239.701723,6239.711723,6239.720056,1.8688240487730248,178.67674442199547,132.41884765351574
11,6240.098393,6240.105059,6240.115059,2.1820637343397156,-3.706991016435439,176.80964385506888
12,6244.845082,6244.850082,6244.856749,0.8792347369389344,158.7114884156102,87.3603353521101
13,6245.445082,6245.451749,6245.456749,1.4143175721947587,-6.711789200366496,139.3776422435098
14,6271.891864,6271.896864,6271.903531,1.043754258526714,-67.22463529871878,94.54760634376235
15,6272.763535,6272.770201,6272.776868,1.3145769590265948,119.47371772677111,122.54565035415885
16,6273.13687,6273.145203,6273.150203,1.4357862581580514,-52.11584086634623,118.65586585871185
17,6273.800206,6273.80354,6273.811873,0.8858735335802539,105.42027084949697,94.95685824992259
18,6276.783551,6276.790217,6276.795217,0.827267581949088,175.92430638633624,75.39130859630106
19,6282.828573,6282.835239,6282.843573,1.4442365242973048,-165.59605032374373,118.54781389105202
20,6283.166907,6283.176907,6283.188574,2.861735995632525,-8.473668879630374,184.5001900889746
21,6307.11701,6307.123678,6307.132011,1.2326361085962423,-1.3353804346517482,104.98814718939987
22,6307.450345,6307.458679,6307.465345,1.1933612653461898,-177.11479790739742,100.44132190395811
23,6308.98202,6308.988687,6308.995353,0.9017431625802104,172.64063446277024,92.22431480240306
24,6309.947024,6309.957024,6309.970357,2.394489826097904,-137.02063900783494,162.00819556628483
25,6310.762025,6310.772025,6310.790358,4.4876628310805,9.470017615112381,230.61041058648965
26,6311.127027,6311.13536,6311.14536,2.6095527784946233,-171.26269946529166,178.30706310650362
27,6311.73203,6311.738697,6311.745363,0.9824492902362638,17.7391227285673,84.0622724372273
28,6314.092042,6314.097042,6314.107042,1.021474801446726,6.069594305150213,92.05351860781812
