,startTime,peakVelocityTime,stopTime,amplitude,angle,peakVelocity
0,1382.165237,1382.168568,1382.175233,1.0180413374559851,81.16302214915275,109.15261108138313
1,1382.893568,1382.900233,1382.906899,1.0321688480986,-59.90821911595652,81.71702012033444
2,1398.518606,1398.526939,1398.538603,1.1626376865316428,-54.276522331055,93.80479752460579
3,1432.752043,1432.758713,1432.763711,1.0655343092968028,-47.45444087227068,110.8682969866481
4,1434.227066,1434.233732,1434.243732,1.2869942526496256,95.3928838622972,99.99461531538893
5,1434.845399,1434.852065,1434.8554,0.730145746076267,-104.12186254821573,98.28657416605984
6,1492.485548,1492.490547,1492.49888,1.1118930997388028,42.034868338606245,95.83870745891296
0,1668.886149,1668.892815,1668.901148,0.9926454687282965,-8.884208635528301,91.98164994209313
1,1671.242833,1671.247832,1671.256169,1.2272658428206307,144.65660370592423,114.86929789036742
2,1671.514501,1671.521167,1671.527833,1.0901673946017638,-33.86926791334771,89.8737425178912
3,1702.221259,1702.249594,1702.269591,14.761881762168933,-168.87784136646005,440.57898420320345
4,1703.369591,1703.372926,1703.382923,1.5897495331913831,116.92220667554633,148.2474279615903
5,1703.649592,1703.657925,1703.664591,1.837616356690563,-83.53011165653062,167.59489937988414
6,1705.581257,1705.586256,1705.592925,0.7164033880141657,60.294752761780224,74.33929417850064
7,1706.016279,1706.022945,1706.027947,1.247367019087649,-108.67899225899252,125.43698547513671
8,1719.91798,1719.926313,1719.932982,1.3008954106150097,-141.71564731378132,105.24745593692126
9,1725.891351,1725.896354,1725.903019,0.61407813317332,90.07997271456021,58.01577475475124
10,1737.53972,1737.54972,1737.566387,3.0535710402421703,74.75074936120838,161.50576726570233
11,1738.151387,1738.15972,1738.168054,2.001768653476108,-102.77773548105542,155.73071626009704
12,1759.076462,1759.083132,1759.08813,0.9734313325675916,0.8127518738933646,87.66134610659512
13,1769.904827,1769.909826,1769.916492,0.7724700302013243,176.45115673637864,79.91476378386298
0,2051.602597,2051.61093,2051.627597,1.87252087664167,142.72282861297106,121.1524741359153
1,2085.564386,2085.569386,2085.581053,1.5109641455124863,-107.07585985354447,116.48192713709298
2,2085.784385,2085.791052,2085.801052,1.0561451324416498,-72.51468203690203,77.70105078842789
3,2119.634513,2119.644513,2119.654513,1.5277798821960085,-76.89097330254975,96.79088889375484
4,2155.96967,2155.976337,2155.983003,0.8859007801586998,16.447357491173218,90.40890618612137
5,2157.401337,2157.40967,2157.41467,1.2621491413768733,-165.68017543459587,126.76275892930764
6,2157.949669,2157.956336,2157.966336,1.218314976304783,26.434641499409103,102.96483020175077
7,2177.469754,2177.474754,2177.479754,0.5273211168416192,-34.70156189797331,59.988134301718134
8,2186.51646,2186.524793,2186.54146,1.283980786712905,141.15455591252635,102.20931795472018
9,2186.64646,2186.65146,2186.65646,0.5907614152643864,-8.503692647930249,63.283370386529356
0,2405.269044,2405.277377,2405.287377,1.956318179442074,64.92458093734199,143.33375882527287
1,2409.5924,2409.597398,2409.604068,1.1248980506159407,-146.02785645431067,102.41459638622852
2,2437.429171,2437.432506,2437.440839,0.8552335168765531,28.840304092022823,84.03369562957548
3,2440.015869,2440.024202,2440.029201,0.8255096370428427,82.77342519985581,72.34163692581376
4,2440.412535,2440.41587,2440.424203,0.9705780566707807,87.61532950522556,91.48330065348694
5,2440.644204,2440.652537,2440.662538,2.443089411485989,-102.7443548747378,164.46747928641685
6,2471.61098,2471.637647,2471.640982,6.658968733549514,24.01498961014561,314.57319709450144
7,2473.357647,2473.36598,2473.375977,3.809297206709031,-132.24414583103095,319.4561135262871
8,2506.616134,2506.6228,2506.629465,1.2469411398453634,160.1098789870522,118.20161705995997
9,2513.952845,2513.95618,2513.962846,0.8128921054209637,-156.45140960408543,83.88169432819078
0,2752.253897,2752.260563,2752.282231,2.7265350273391613,25.356829539121495,172.02712342725124
1,2758.197252,2758.202251,2758.210584,0.837481863628315,-119.75113921996878,73.86508418040297
2,2770.563959,2770.568958,2770.57396,0.6247922894146789,-151.7080334224349,63.63735465007915
3,2774.440652,2774.443983,2774.450653,0.6412079864241806,97.34670716514917,71.07133852236291
4,2775.602318,2775.612321,2775.622328,1.7559649107119024,82.55420898869872,104.35306082365153
5,2775.800679,2775.807345,2775.819009,1.9037775293190302,-101.07105766027968,145.40211167279068
6,2783.457362,2783.462364,2783.484029,2.5135194831741092,-116.83310970141827,142.66888583524636
7,2784.434029,2784.435696,2784.445696,0.7462560190956766,114.75483801734846,76.78204614119744
8,2795.084076,2795.090745,2795.095744,0.8402798528155726,178.74572270137688,86.20601404802764
9,2800.164101,2800.169103,2800.175769,0.8205220199432633,150.47812919512924,86.64224019636276
10,2801.27579,2801.284127,2801.285791,0.42398386861770093,-173.8042872265304,56.10061687460349
11,2815.072508,2815.07751,2815.082508,0.59189640295076,-175.06421503402788,67.40180592801727
12,2817.337533,2817.344199,2817.352532,1.3433525780851863,155.7851204090058,119.31609146788722
13,2818.047535,2818.052534,2818.057532,0.6597664049848764,131.31981889258464,72.85762538455232
14,2818.060867,2818.067533,2818.075866,1.0018728998103696,94.71784348806696,78.71684299708576
15,2819.599199,2819.622535,2819.624202,4.852614495671411,160.93130961418476,247.45182838614767
16,2820.142533,2820.165865,2820.174198,5.189319549893812,134.08457594833334,208.17345136151465
17,2820.330865,2820.330865,2820.340865,2.074642385426291,-25.29688567593604,317.57718898667645
18,2820.710892,2820.717558,2820.724224,1.7205713618090501,-47.10316905445042,156.84938184768066
19,2828.517582,2828.524251,2828.532584,1.0785352630605027,-173.05175099202566,90.55924495723582
20,2828.665915,2828.677583,2828.687583,1.8888663029481056,-174.5094243276458,106.08443323776427
21,2834.647598,2834.657599,2834.662601,0.7635501430219109,140.897197329439,64.14154656536284
22,2835.972623,2835.984291,2836.002625,3.947875358263512,171.57730013070739,167.38500082688347
23,2836.789288,2836.799288,2836.814291,1.9370052993017963,19.187339553416066,101.83725335302444
24,2837.592622,2837.599288,2837.602623,0.5323313155290306,17.486657140219904,65.7280976030019
25,2860.22603,2860.231032,2860.242696,1.8033564961724275,-171.0010260989795,148.41061197172087
26,2860.47103,2860.477696,2860.486029,0.93868987180954,175.79744505985218,85.60803340352841
27,2870.474408,2870.482741,2870.486076,0.7509461445290141,-93.34687996993324,69.04439801051447
28,2872.3011,2872.307769,2872.321101,1.795154427823011,74.78282619415413,111.78742343343478
29,2877.076128,2877.077795,2877.092793,1.9488147955111152,-162.16958297744227,171.64978573290168
30,2887.052845,2887.062845,2887.082846,1.7799401619388575,29.66285063064328,75.43740022365881
31,2887.901179,2887.911179,2887.929513,2.3924102154646354,-0.09032709633994762,140.28071702478246
0,3093.88047,3093.888807,3093.893805,0.9578439602548092,-81.1531074421867,77.88845931196555
1,3127.44731,3127.453975,3127.465643,1.6997566536197883,11.374396999174737,128.85292290854875
2,3146.292374,3146.29904,3146.304042,0.7005607686255146,-176.56208373286717,78.82044857684978
3,3147.150733,3147.150733,3147.164068,0.5430886874457616,94.72763813351004,77.97083089410013
4,3151.847398,3151.8524,3151.864065,0.9672710942322319,36.555142656767856,77.85523541145243
5,3158.355785,3158.362451,3158.36912,1.286431216729516,-170.73049835478685,122.00388605931789
6,3158.810787,3158.81912,3158.837454,1.6267454835738349,173.0982335914518,98.46582352089099
7,3160.914117,3160.920787,3160.99912,5.572624473662046,-169.11680043359792,109.97180178812329
8,3161.105784,3161.112454,3161.120787,1.0409605671597797,-170.7674989655754,76.97826590265754
9,3175.845855,3175.850857,3175.85919,0.9857200796750119,16.884122448045982,89.56275903794592
10,3188.237589,3188.244258,3188.254255,1.7985388961528845,-166.53267067128542,147.5849899816838
11,3188.917589,3188.917589,3188.92759,0.3434000282996197,70.19721979993774,49.733552509062314
12,3192.800946,3192.809279,3192.825949,1.514989394186363,129.70043603018112,86.62905006132642
13,3194.107612,3194.114281,3194.117612,0.5063459009675458,106.96740458940562,53.77247792159508
14,3195.627608,3195.634274,3195.642607,1.5316422479351415,-133.0503798744716,125.13038588980996
15,3198.635954,3198.639289,3198.645955,0.6574236926639483,-30.051268835864587,68.86687629525088
16,3207.551002,3207.559336,3207.566001,2.0726494673046103,-163.20317836488803,177.84732145345424
17,3223.681077,3223.687743,3223.697743,1.4208892774511663,-162.8249076345153,119.86065220556263
18,3224.129408,3224.139409,3224.146075,1.4779005252688542,116.936153314198,107.09517584912206
19,3227.404435,3227.442769,3227.466102,5.167789928769553,68.81889427028962,128.13039705439445
0,3437.478763,3437.485432,3437.492098,1.4468146941776587,-64.29644074520746,128.06810821943014
1,3464.772244,3464.778913,3464.788914,1.6428124586664041,-127.12808081648782,132.36528264667854
2,3485.447337,3485.452339,3485.459005,14.60357348874621,-0.19102122884862888,1747.2107355519427
3,3491.890693,3491.900694,3491.91736,3.2103408131459337,-119.43298674451809,170.26667165834704
4,3497.890716,3497.899049,3497.904051,1.7936353942230434,-178.11939742610895,174.55792923750545
5,3520.482494,3520.487493,3520.492491,1.050279861367696,-156.63439743100454,113.84140759087934
6,3535.279233,3535.284232,3535.292565,1.2072698344862265,-140.90812185155266,164.472056225453
7,3545.907602,3545.912604,3545.91927,1.0617879988824575,-125.7257308863221,99.78110669477329
8,3551.14763,3551.155963,3551.159294,9.780302928505575,-178.40298375626625,1298.8656848080893
9,3560.082669,3560.089335,3560.096001,0.7727644401889535,-174.5881451136318,65.70367240075109
10,3567.609356,3567.619357,3567.622688,1.6781145341080477,-120.34279311745618,181.9004852680926
11,3572.747718,3572.757718,3572.764384,3.538147678877566,-157.75208264929068,220.98443722912967
0,3876.552571,3876.564239,3876.574239,2.3836734338386902,-177.73246151007714,163.81325723126486
1,3876.73424,3876.740906,3876.75924,2.3833100060414516,38.227683545078676,141.62120294396243
2,3893.040978,3893.044313,3893.052646,0.6309770401560185,58.137935804423016,63.06429470194345
3,3908.441046,3908.447712,3908.45938,1.4451273059205016,158.01757892270595,110.97715213272444
4,3908.746047,3908.757714,3908.759378,1.73258011532901,50.02728636540643,188.0982646845968
5,3910.71774,3910.726073,3910.731072,0.9684713194807486,-163.46017407083514,88.75678775870679
