,startTime,peakVelocityTime,stopTime,amplitude,angle,peakVelocity
0,12585.225902,12585.234235,12585.237569,0.8888022237228403,-4.3820823893612895,93.70343124475988
1,12585.522567,12585.529233,12585.534233,0.9103513926075978,-177.5756937959851,100.68668547057064
2,12616.504417,12616.512751,12616.517751,1.416391596405042,7.765424653123013,125.1334434572426
3,12619.192748,12619.207748,12619.211081,1.4314022303862868,-13.831189094135578,95.03615750487467
4,12619.619414,12619.626081,12619.632748,1.320952705582012,169.6919483760023,131.50973336903476
5,12620.196081,12620.199414,12620.206081,0.9459565296236228,8.064076468536362,109.67202644517798
6,12620.40108,12620.404413,12620.41108,0.9317266871624625,166.5004309364631,106.75703880604624
7,12637.747849,12637.752849,12637.759515,1.0202039779560867,-161.10883541689375,113.16833366412065
8,12638.191182,12638.196182,12638.201182,1.1487445161774659,10.71323249045142,125.31582542361687
9,12642.546208,12642.552875,12642.559541,1.0478047897123912,-166.5971605482154,90.17362557066656
10,12643.071208,12643.077875,12643.082875,1.5330600547842468,0.1966184619316506,160.54850263606392
11,12654.254576,12654.259576,12654.264576,0.7180534884198622,10.600191096544807,84.37276970436771
12,12655.306243,12655.31291,12655.31791,1.0526954018472348,173.43766152440026,110.29795509115907
13,12655.901243,12655.90791,12655.91291,1.0877688208826168,4.198373859580621,108.13317908623219
14,12671.278017,12671.283017,12671.288017,0.6326528137690859,162.21599997457875,63.106393442629056
15,12673.204682,12673.211349,12673.218016,1.1157556610745631,179.7603924673657,96.46925179799825
16,12673.563016,12673.569682,12673.574682,1.3718946462153918,1.0948873902612575,144.0921625241944
17,12674.504682,12674.511349,12674.519682,1.8541263778018893,-174.82490373007553,163.61563259150955
18,12675.083015,12675.093015,12675.098015,2.197309633217455,-4.943348754488148,199.65806246296535
19,12675.506348,12675.511348,12675.518016,1.1548330953657118,179.91295715034516,119.15991815434141
20,12677.016376,12677.023043,12677.029709,1.8309116250476083,-17.163920515679674,173.19682579050817
21,12679.149711,12679.154711,12679.159711,0.6096879456969568,166.3126299149436,70.66711633110863
0,12812.312059,12812.320392,12812.327059,2.4427919080151983,128.98622754684132,207.45304982389268
1,12831.970509,12831.977176,12831.983843,1.3645760597120677,-175.19023854827375,132.25252416777408
2,12833.078842,12833.085508,12833.090508,1.5616639994318255,1.1917155933990116,181.6983450651995
3,12839.058894,12839.063894,12839.07056,0.9333023908639586,168.3643699780803,92.83049269715622
4,12840.068894,12840.073894,12840.08056,1.2780725542926783,5.177669900141685,137.06939087335104
5,12843.578921,12843.583921,12843.590587,0.9873448659050219,-8.716801706602544,102.45124051644694
