,startTime,peakVelocityTime,stopTime,amplitude,angle,peakVelocity
0,26558.398046,26558.404713,26558.41638,1.3410863982450303,-76.76608617719432,118.86803931586105
1,26588.158187,26588.163187,26588.169854,0.6002976282720538,74.33085782136925,63.61133092290759
2,26588.843191,26588.873191,26588.879858,1.9287217064273363,93.52457611204365,79.8708874894229
3,26589.573194,26589.581528,26589.603195,2.4983003410508795,51.58344025237918,133.453554589379
4,26590.194865,26590.206532,26590.211532,0.879292840528986,-132.77446830244716,61.168487981749976
5,26590.5632,26590.5732,26590.599867,4.51412372631207,-6.526592516897264,197.68752414744938
6,26591.018202,26591.023202,26591.029869,0.7662527297680604,60.76425599726137,90.29903941671284
7,26591.416538,26591.446538,26591.461538,7.206529595343092,-176.94743430811397,209.67872656603572
8,26591.72654,26591.74154,26591.768206,7.982289084195285,87.99689195713715,318.534290729893
9,26592.106542,26592.134875,26592.151542,8.550956455979536,-75.78244838556219,276.2399826426648
10,26592.431541,26592.436541,26592.444874,1.117232399894722,-132.31522999349136,107.11179314013026
11,26601.636589,26601.643255,26601.648255,0.3994486887288734,163.05808440839718,35.72452470845924
12,26614.159981,26614.164981,26614.171648,0.42658794432568714,100.58109847229743,45.75251920701727
13,26622.858358,26622.865025,26622.895025,2.0134357457741228,90.88119530311018,68.4826449922865
14,26624.008364,26624.016698,26624.026698,1.0109176542325309,22.14577083404565,74.22259490915982
15,26624.226699,26624.236699,26624.255033,2.0810340099383167,9.333995511048506,132.39742642344623
16,26626.466712,26626.476712,26626.495045,2.459362522701521,179.89236708888333,158.74684061012624
17,26637.296761,26637.301761,26637.306761,0.46876620526728974,145.14055612258264,51.46213808757881
18,26637.901764,26637.90843,26637.91343,0.5279843892072991,26.258776023201104,52.31509581675007
19,26639.503438,26639.510105,26639.516772,0.4381666408087774,145.13381818094015,41.607733496636826
20,26642.431785,26642.436785,26642.443451,0.445154720472836,139.58393833552495,46.8855711693287
21,26656.715199,26656.735199,26656.753532,1.7265038294791175,80.44097107671479,60.60337021580812
22,26657.176866,26657.195199,26657.231866,18.418085718959645,-95.44748726370209,449.52764474238506
23,26657.460201,26657.466868,26657.473534,0.9453896846858587,-114.68852291242615,83.04633233178401
24,26657.815202,26657.830203,26657.88187,24.203174231380522,82.50136918572224,580.6942414937921
25,26659.555212,26659.560212,26659.566879,0.6807173038953145,20.76991326448946,70.96525104105018
26,26660.521884,26660.52855,26660.541884,1.18253325996306,-133.91442543480954,93.56612566595288
27,26669.296929,26669.303595,26669.325263,0.8637090476747482,145.7322325973766,96.96118424264832
28,26671.218606,26671.223606,26671.228606,0.4156970731441175,23.219493162545586,44.90193933677672
29,26680.808653,26680.81532,26680.82032,0.6169028683113263,15.687000522519167,63.7761247639481
30,26690.70037,26690.713704,26690.743704,1.572588403206977,88.70208111471307,51.402356248873446
31,26692.398711,26692.407045,26692.413711,1.3617688686770428,24.171775788996452,120.58634390077813
32,26692.672046,26692.680379,26692.693712,0.8511197677688862,146.5292765354016,59.717564639981916
33,26693.857052,26693.865386,26693.883719,1.5172022863184695,168.1582536282864,99.487196809382
0,26843.112812,26843.124478,26843.141145,2.959629149966032,47.77051249522273,196.4543565258319
1,26843.311145,26843.319478,26843.324478,1.3691412863341503,-55.236294234988875,135.43246233243892
2,26873.737972,26873.771305,26873.774638,2.0893904112335235,72.88482149121508,86.51663297628232
3,26877.364655,26877.366322,26877.376322,0.297848862612235,-127.02471566570476,29.74325233030533
4,26883.474689,26883.479689,26883.484689,0.4597587898404917,53.07884420115327,48.675338924374316
5,26893.456409,26893.468076,26893.484742,1.911343780222707,157.94150881487212,106.12524773148209
6,26893.906411,26893.914745,26893.924745,1.097278892982067,-5.027768710473415,89.65851135008697
7,26907.589806,26907.616472,26907.629805,1.9582684575808,79.26792407229442,66.49857105849979
8,26908.378143,26908.384809,26908.406476,1.6304341169262462,139.44046709557605,79.25237784815931
9,26908.773145,26908.779811,26908.799811,1.6437230465997645,-17.13785385023015,100.31507002550853
10,26909.643149,26909.651482,26909.663149,1.6276387450824905,116.77588749717697,123.15712022694541
11,26911.506493,26911.514826,26911.521493,0.7570838255059915,-146.21854024362227,71.33856010307865
12,26918.796535,26918.801535,26918.806535,0.4158634377887258,29.547541206158648,48.7664892597744
13,26929.266593,26929.271593,26929.276593,0.43333470171603294,157.51467288946398,46.948720282229246
14,26930.443266,26930.449932,26930.456599,0.41290945476285523,26.19704377340876,44.325022710852885
15,26931.291604,26931.298271,26931.303271,0.3746808530340019,31.141688578841517,36.930028630698786
16,26932.17494,26932.17994,26932.186607,0.4140809573682779,24.87216026591506,43.60213289075644
17,26934.599956,26934.604956,26934.609956,0.4225828244467774,27.88858463313822,46.672389869952156
18,26941.623337,26941.633337,26941.640003,0.9568728303584748,97.27521639969764,67.54992857565188
19,26943.351678,26943.358345,26943.376678,1.4178127709606452,77.46254880535135,74.36525608039634
20,26957.350083,26957.353417,26957.360083,0.43953894834266655,-170.65092321827447,47.96260312265967
21,26957.501751,26957.506751,26957.513418,0.44588297200301463,18.273105012670197,41.80970775420849
22,26959.155094,26959.161761,26959.168428,0.9781594685519739,4.87276313348811,96.13888662680259
23,26962.736779,26962.743446,26962.750112,0.43249539001337417,26.919416962203048,37.18220525095742
24,26963.38345,26963.38845,26963.39345,0.30594168960788537,153.0943706171193,35.15461373261671
25,26968.603476,26968.610142,26968.613477,0.29094859852640576,76.30213960389362,34.05950045464667
26,26969.540148,26969.543482,26969.561815,0.6365714386927932,94.42138329305793,38.042198113394136
27,26970.070151,26970.076818,26970.080151,0.39215930859143505,-3.6268398310840313,41.78266427254673
28,26971.166824,26971.171824,26971.176824,0.4016970422256938,117.70426721206171,41.116990444872016
29,26975.630179,26975.660179,26975.663513,1.5613790289919838,106.17536537523102,59.52849974937915
30,26976.466851,26976.471851,26976.481851,0.6508055222683203,81.45710150020386,56.100968968545175
31,26977.491854,26977.500187,26977.505187,0.7787115542773029,21.022446153459185,73.29432978974828
32,26977.956856,26977.963523,26977.971856,0.5909906716922684,-175.22643826542398,48.85163794350427
33,26978.256858,26978.263525,26978.268525,0.47155285729225754,23.225252833845463,48.10875745679651
