,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,timestamp_tobii
170,5,22,stimulusDisplayEnd,1749833447.7527046,2288.8116161,36390351469
171,5,23,stimulusDisplayStart,1749833451.7691038,2292.8283956000014,36394368252
172,5,23,keyPress_Right,1749833452.4617546,2293.520711500001,36395060593
173,5,23,startStimulusRotation_Right,1749833457.3943884,2298.4537474000026,36399993645
174,5,23,startStimulusRotation_Left,1749833462.1031468,2303.1623523000017,36404702234
175,5,23,keyPress_Left,1749833462.9789758,2304.0375187000027,36405577402
176,5,23,startStimulusRotation_Right,1749833466.436874,2307.495980300002,36409035834
177,5,23,keyPress_Right,1749833467.4637368,2308.5223153000043,36410062169
178,5,23,startStimulusRotation_Left,1749833476.8375306,2317.8967969000005,36419436660
179,5,23,keyPress_Left,1749833477.5300288,2318.588607800004,36420128460
180,5,23,stimulusDisplayEnd,1749833481.7963057,2322.855526600004,36424395378
181,6,24,stimulusDisplayStart,1749833694.787141,2535.8466425000006,36637386534
182,6,24,startStimulusRotation_Right,1749833694.7882514,2535.8473913999987,36637387235
183,6,24,keyPress_Right,1749833695.5625322,2536.621394499998,36638161247
184,6,24,startStimulusRotation_Right,1749833699.3117428,2540.371121299999,36641910976
185,6,24,startStimulusRotation_Left,1749833719.1476612,2560.2066114000045,36661746464
186,6,24,keyPress_Left,1749833719.8809204,2560.940240600001,36662480126
187,6,24,startStimulusRotation_Right,1749833724.388759,2565.4481209000005,36666987974
188,6,24,stimulusDisplayEnd,1749833724.7970622,2565.8564707999976,36667396330
189,6,25,stimulusDisplayStart,1749833728.8146148,2569.8740668000028,36671413927
190,6,25,keyPress_Right,1749833729.4737108,2570.532343400002,36672072197
191,6,25,startStimulusRotation_Left,1749833733.531361,2574.590568200001,36676130454
192,6,25,keyPress_Left,1749833734.1740758,2575.233108500004,36676772970
193,6,25,startStimulusRotation_Right,1749833739.4573755,2580.5159390000044,36682055799
194,6,25,startStimulusRotation_Left,1749833748.2574723,2589.3164289999986,36690856280
195,6,25,keyPress_Left,1749833748.883361,2589.9420825999987,36691481934
196,6,25,stimulusDisplayEnd,1749833758.824542,2599.8840228000045,36701423907
197,6,26,stimulusDisplayStart,1749833762.8429534,2603.901745299998,36705441599
198,6,26,keyPress_Right,1749833763.7011285,2604.7598435000036,36706299695
199,6,26,keyPress_Right,1749833764.001221,2605.0602092000045,36706600063
200,6,26,startStimulusRotation_Right,1749833764.767606,2605.826540599999,36707366391
201,6,26,startStimulusRotation_Left,1749833771.3682857,2612.426860300002,36713966720
202,6,26,keyPress_Left,1749833772.101712,2613.1610396000033,36714700892
203,6,26,startStimulusRotation_Right,1749833787.418482,2628.477977499999,36730017830
204,6,26,keyPress_Right,1749833788.0694878,2629.128406399999,36730668258
205,6,26,stimulusDisplayEnd,1749833792.8447926,2633.9034979999997,36735443349
206,6,27,stimulusDisplayStart,1749833796.8612585,2637.920475400002,36739460333
207,6,27,keyPress_Right,1749833797.6620493,2638.721014900002,36740260874
208,6,27,startStimulusRotation_Right,1749833799.7611744,2640.8203819000046,36742360232
209,6,27,startStimulusRotation_Left,1749833813.971343,2655.029969000003,36756569828
210,6,27,keyPress_Left,1749833814.7132485,2655.771900699998,36757311753
211,6,27,startStimulusRotation_Right,1749833820.6134765,2661.6720834000007,36763211935
212,6,27,keyPress_Right,1749833826.6382003,2667.6976133999997,36769237496
213,6,27,stimulusDisplayEnd,1749833826.871936,2667.930777499998,36769470670
214,7,28,stimulusDisplayStart,1749833999.1834483,2840.242889100002,36941782743
215,7,28,startStimulusRotation_Right,1749833999.1844485,2840.243448699999,36941783290
216,7,28,keyPress_Right,1749834000.1268754,2841.1861384000003,36942725990
217,7,28,startStimulusRotation_Right,1749834000.8934395,2841.9523682,36943492220
218,7,28,startStimulusRotation_Left,1749834005.4189138,2846.4776418000038,36948017493
219,7,28,keyPress_Left,1749834006.6603315,2847.7192541999975,36949259108
220,7,28,startStimulusRotation_Right,1749834007.319052,2848.3776023000028,36949917456
221,7,28,keyPress_Right,1749834008.302208,2849.360893900004,36950900754
222,7,28,startStimulusRotation_Left,1749834019.143879,2860.2031056999986,36961742959
223,7,28,keyPress_Left,1749834019.7611885,2860.820185800003,36962360098
224,7,28,keyPress_Left,1749834020.8115344,2861.87025,36963410135
225,7,28,startStimulusRotation_Right,1749834025.5370102,2866.5957888999983,36968135642
226,7,28,keyPress_Right,1749834026.3704267,2867.4292749000015,36968969125
227,7,28,stimulusDisplayEnd,1749834029.2036037,2870.2623786999975,36971802232
228,7,29,stimulusDisplayStart,1749834033.220215,2874.279648900003,36975819502
229,7,29,keyPress_Right,1749834033.7292774,2874.7879298000043,36976327781
230,7,29,startStimulusRotation_Right,1749834035.3201313,2876.378943100004,36977918798
231,7,29,startStimulusRotation_Left,1749834058.8801205,2899.9393534000046,37001479209
232,7,29,keyPress_Left,1749834059.7807395,2900.839294700003,37002379146
233,7,29,startStimulusRotation_Right,1749834061.3723578,2902.431408700002,37003971264
234,7,29,keyPress_Right,1749834062.2059722,2903.2647418999986,37004804592
235,7,29,stimulusDisplayEnd,1749834063.2216647,2904.280977100003,37005820829
236,7,30,stimulusDisplayStart,1749834067.2403479,2908.2991492,37009839006
237,7,30,keyPress_Right,1749834067.6899047,2908.748533400001,37010288390
238,7,30,startStimulusRotation_Right,1749834069.564213,2910.6237225000004,37012163609
239,7,30,startStimulusRotation_Left,1749834075.1310415,2916.1902475000024,37017730132
240,7,30,keyPress_Left,1749834075.740748,2916.8000907000023,37018339949
241,7,30,startStimulusRotation_Right,1749834082.7401161,2923.7996502000024,37025339502
242,7,30,keyPress_Right,1749834083.4830194,2924.5422738999987,37026082130
243,7,30,startStimulusRotation_Left,1749834084.5409696,2925.5998156999995,37027139667
244,7,30,keyPress_Left,1749834085.3160698,2926.3751199000035,37027914980
245,7,30,startStimulusRotation_Right,1749834091.6664028,2932.725197400003,37034265048
246,7,30,keyPress_Right,1749834092.4409618,2933.5001617000016,37035040013
247,7,30,stimulusDisplayEnd,1749834097.242113,2938.3007465000046,37039840600
248,7,31,stimulusDisplayStart,1749834101.2586446,2942.317871799998,37043857723
249,7,31,keyPress_Right,1749834101.8090909,2942.8679602999982,37044407812
250,7,31,startStimulusRotation_Right,1749834102.6413033,2943.700770700001,37045240658
251,7,31,startStimulusRotation_Left,1749834113.576341,2954.6353032999978,37056175155
252,7,31,keyPress_Left,1749834114.334961,2955.3939920999983,37056933844
253,7,31,startStimulusRotation_Right,1749834126.2431011,2967.3025105999986,37068842432
254,7,31,keyPress_Right,1749834127.1855326,2968.244714200002,37069784568
255,7,31,stimulusDisplayEnd,1749834131.2697065,2972.3285978999993,37073868450
