,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,timestamp_tobii
46,2,10,stimulusDisplayStart,1749206374.5962954,1061.816605599999,14136206457
47,2,10,keyPress_Right,1749206377.180193,1064.4001319,14138789978
48,2,10,keyPress_Left,1749206387.480914,1074.7008814,14149090758
49,2,10,stimulusDisplayEnd,1749206404.6063585,1091.8266913999996,14166216551
50,2,11,stimulusDisplayStart,1749206408.615853,1095.8353215999996,14170225172
51,2,11,keyPress_Right,1749206414.3828518,1101.6023562999999,14175992200
52,2,11,stimulusDisplayEnd,1749206438.6254864,1125.8459082999998,14200235756
53,3,12,stimulusDisplayStart,1749206602.0472536,1289.2668374000004,14363656685
54,3,12,keyPress_Right,1749206604.5635526,1291.7839525,14366173800
55,3,12,keyPress_Left,1749206613.4645085,1300.6840448000003,14375073898
56,3,12,stimulusDisplayEnd,1749206632.0566707,1319.2769640999995,14393666815
57,3,13,stimulusDisplayStart,1749206636.0749276,1323.2945471000003,14397684389
58,3,13,keyPress_Left,1749206639.807665,1327.0278827000002,14401417733
59,3,13,keyPress_Right,1749206643.9829323,1331.2029846000005,14405592839
60,3,13,stimulusDisplayEnd,1749206666.075579,1353.2958230000004,14427685707
61,3,14,stimulusDisplayStart,1749206670.0841515,1357.3044083999994,14431694292
62,3,14,keyPress_Right,1749206671.2686508,1358.4890175,14432878907
63,3,14,keyPress_Left,1749206677.4357011,1364.655779499999,14439045624
64,3,14,keyPress_Right,1749206692.653064,1379.8733501000006,14454263202
65,3,14,stimulusDisplayEnd,1749206700.1034162,1387.323665,14461713517
66,3,15,stimulusDisplayStart,1749206704.120825,1391.3409339999998,14465730784
67,3,15,keyPress_Right,1749206708.5545225,1395.7743150999995,14470164202
68,3,15,keyPress_Left,1749206719.3971698,1406.6169986999994,14481006843
69,3,15,stimulusDisplayEnd,1749206734.1228323,1421.3425060999998,14495732354
70,4,16,stimulusDisplayStart,1749206940.2119243,1627.4319701000004,14701821815
71,4,16,keyPress_Right,1749206942.9555213,1630.1753492999997,14704565198
72,4,16,startStimulusRotation_Left,1749206944.9136267,1632.1334011,14706523245
73,4,16,startStimulusRotation_Right,1749206949.488722,1636.7083863999997,14711098231
74,4,16,stimulusDisplayEnd,1749206970.2392673,1657.4596413,14731849499
75,4,17,stimulusDisplayStart,1749206974.2581038,1661.477638299999,14735867487
76,4,17,keyPress_Right,1749206975.8661516,1663.0860768000002,14737475927
77,4,17,startStimulusRotation_Right,1749206977.0817304,1664.301945199999,14738691789
78,4,17,startStimulusRotation_Left,1749206995.017462,1682.2368874999993,14756626733
79,4,17,keyPress_Left,1749206999.167438,1686.3871407000006,14760776984
80,4,17,stimulusDisplayEnd,1749207004.2585902,1691.4788859,14765868763
81,4,18,stimulusDisplayStart,1749207008.2763426,1695.4966189000006,14769886465
82,4,18,keyPress_Right,1749207009.2437696,1696.463358699999,14770853201
83,4,18,startStimulusRotation_Right,1749207011.0678046,1698.2880212,14772677867
84,4,18,stimulusDisplayEnd,1749207038.3034017,1725.5238186000006,14799913661
85,4,19,stimulusDisplayStart,1749207042.3207307,1729.5409550000004,14803930806
86,4,19,keyPress_Right,1749207043.8964639,1731.1161200000006,14805505965
87,4,19,startStimulusRotation_Left,1749207046.7291405,1733.9495301999996,14808339373
88,4,19,keyPress_Left,1749207050.3051624,1737.5250161000004,14811914862
89,4,19,startStimulusRotation_Right,1749207051.1800122,1738.399620099999,14812789496
90,4,19,keyPress_Right,1749207053.4801934,1740.7000195,14815089864
91,4,19,startStimulusRotation_Left,1749207055.812539,1743.0327383000003,14817422615
92,4,19,keyPress_Left,1749207057.522006,1744.7422903999995,14819132134
93,4,19,stimulusDisplayEnd,1749207072.330361,1759.5507703000003,14833940614
94,5,20,stimulusDisplayStart,1749207260.0697715,1947.2899595,15021679800
95,5,20,keyPress_Right,1749207263.0121748,1950.2320622999996,15024621911
96,5,20,startStimulusRotation_Left,1749207263.2446184,1950.4649181000004,15024854761
97,5,20,keyPress_Left,1749207268.0124767,1955.2326174999998,15029622465
98,5,20,startStimulusRotation_Right,1749207273.1626673,1960.3824779000006,15034772356
99,5,20,keyPress_Right,1749207279.4133098,1966.6329645000005,15041022812
100,5,20,stimulusDisplayEnd,1749207290.087904,1977.3079694999997,15051697814
101,5,21,stimulusDisplayStart,1749207294.096997,1981.3173788999993,15055707231
102,5,21,keyPress_Right,1749207295.2316487,1982.4512049999994,15056841048
103,5,21,startStimulusRotation_Left,1749207299.4903111,1986.7097584999992,15061099636
104,5,21,keyPress_Left,1749207301.0901194,1988.3100035999996,15062699847
105,5,21,startStimulusRotation_Right,1749207312.6159818,1999.8355336000004,15074225377
106,5,21,keyPress_Right,1749207315.832101,2003.0524925999998,15077442337
107,5,21,stimulusDisplayEnd,1749207324.1157553,2011.3359927000001,15085725871
108,5,22,stimulusDisplayStart,1749207328.134156,2015.353650699999,15089743498
109,5,22,keyPress_Right,1749207329.2920237,2016.5114859000005,15090901329
110,5,22,startStimulusRotation_Right,1749207332.849859,2020.069943299999,15094459787
111,5,22,stimulusDisplayEnd,1749207358.1427855,2045.3630001000001,15119752845
112,5,23,stimulusDisplayStart,1749207362.1523051,2049.3725013999992,15123762350
113,5,23,keyPress_Right,1749207363.6528175,2050.872533399999,15125262383
114,5,23,startStimulusRotation_Left,1749207366.3189988,2053.5392300000003,15127929075
115,5,23,keyPress_Left,1749207368.8358374,2056.0561488000003,15130445995
116,5,23,startStimulusRotation_Right,1749207371.5777888,2058.7979620999995,15133187805
117,5,23,keyPress_Right,1749207373.0374446,2060.2570096,15134646851
118,5,23,stimulusDisplayEnd,1749207392.1967757,2079.4165221000003,15153806399
119,6,24,stimulusDisplayStart,1749207653.0404508,2340.260796299999,15414650654
120,6,24,keyPress_Right,1749207654.724621,2341.944304999999,15416334147
121,6,24,startStimulusRotation_Right,1749207657.1917775,2344.411507499999,15418801352
122,6,24,stimulusDisplayEnd,1749207683.0504673,2370.2708471999995,15444660709
123,6,25,stimulusDisplayStart,1749207687.0595007,2374.2797310000005,15448669605
124,6,25,keyPress_Right,1749207688.6018786,2375.822064599999,15450211912
125,6,25,startStimulusRotation_Right,1749207692.1608782,2379.3805164000005,15453770364
126,6,25,startStimulusRotation_Left,1749207694.9359944,2382.1555891999997,15456545436
127,6,25,keyPress_Left,1749207695.9775076,2383.1972881,15457587133
128,6,25,startStimulusRotation_Right,1749207710.95242,2398.172848099999,15472562724
129,6,25,keyPress_Right,1749207712.8955228,2400.1152203,15474505106
130,6,25,stimulusDisplayEnd,1749207717.0709424,2404.2905869999995,15478680430
131,6,26,stimulusDisplayStart,1749207721.0886617,2408.3080969000002,15482697946
132,6,26,keyPress_Right,1749207722.5465586,2409.7661678999993,15484156013
133,6,26,startStimulusRotation_Right,1749207723.6788585,2410.8991719999995,15485289026
134,6,26,startStimulusRotation_Left,1749207733.980751,2421.2005816,15495590431
135,6,26,keyPress_Left,1749207735.488279,2422.708364599999,15497098212
136,6,26,stimulusDisplayEnd,1749207751.1147358,2438.3345496,15512724393
137,6,27,stimulusDisplayStart,1749207755.132273,2442.3517883999994,15516741670
138,6,27,keyPress_Right,1749207756.6406512,2443.8605752999993,15518250423
139,6,27,startStimulusRotation_Right,1749207760.8905652,2448.1100399000006,15522499883
140,6,27,stimulusDisplayEnd,1749207785.1340208,2472.3537840999998,15546743639
141,7,28,stimulusDisplayStart,1749208014.7841735,2702.004281399999,15776394133
142,7,28,keyPress_Right,1749208016.2096024,2703.4293230999992,15777819170
143,7,28,startStimulusRotation_Right,1749208017.301745,2704.5215193999993,15778911394
144,7,28,startStimulusRotation_Left,1749208026.2179666,2713.4374697999992,15787827315
145,7,28,keyPress_Left,1749208029.7348886,2716.954700799999,15791344579
146,7,28,stimulusDisplayEnd,1749208044.810297,2732.030526999999,15806420408
147,7,29,stimulusDisplayStart,1749208048.8284316,2736.0486920000003,15810438542
148,7,29,keyPress_Right,1749208049.5195901,2736.7398121999995,15811129658
149,7,29,startStimulusRotation_Left,1749208052.5615785,2739.7819455999997,15814171820
150,7,29,startStimulusRotation_Right,1749208056.7377868,2743.957559299999,15818347409
151,7,29,keyPress_Left,1749208056.9212103,2744.141114,15818530953
152,7,29,keyPress_Right,1749208063.496852,2750.7164931999996,15825106337
153,7,29,stimulusDisplayEnd,1749208078.8474212,2766.066997099999,15840456890
154,7,30,stimulusDisplayStart,1749208082.8653126,2770.0847809000006,15844474633
155,7,30,startStimulusRotation_Right,1749208084.0482118,2771.2677562999997,15845657607
156,7,30,keyPress_Right,1749208084.049209,2771.2689114000004,15845658752
157,7,30,startStimulusRotation_Left,1749208090.2228117,2777.4431669000005,15851833017
158,7,30,keyPress_Left,1749208092.0401952,2779.260060299999,15853649938
159,7,30,startStimulusRotation_Right,1749208105.4327466,2792.6524561999995,15867042346
160,7,30,keyPress_Right,1749208107.9912264,2795.2109089999994,15869600786
161,7,30,stimulusDisplayEnd,1749208112.8824222,2800.1025119000005,15874492357
162,7,31,stimulusDisplayStart,1749208116.8915806,2804.1118822999997,15878501729
163,7,31,keyPress_Right,1749208117.592355,2804.8123722,15879202269
164,7,31,startStimulusRotation_Right,1749208121.3338466,2808.5537798999994,15882943625
165,7,31,startStimulusRotation_Left,1749208132.1757784,2819.3960810999997,15893785925
166,7,31,keyPress_Left,1749208141.043854,2828.263417099999,15902653261
167,7,31,stimulusDisplayEnd,1749208146.90176,2834.1220118,15908511855
