,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,timestamp_tobii
126,3,15,keyPress_Right,1749223358.318126,1298.628478499999,31119927669
127,3,15,keyPress_Left,1749223358.6430442,1298.9533047999976,31120252536
128,3,15,keyPress_Right,1749223359.6600895,1299.9705035000006,31121269702
129,3,15,keyPress_Left,1749223381.51166,1321.8220287999975,31143121218
130,3,15,stimulusDisplayEnd,1749223382.1949887,1322.5050685999995,31143804262
131,4,16,stimulusDisplayStart,1749223530.6042244,1470.915035099999,31292214227
132,4,16,startStimulusRotation_Right,1749223530.6052258,1470.915742699999,31292214929
133,4,16,keyPress_Right,1749223531.2810907,1471.5920819999992,31292891418
134,4,16,startStimulusRotation_Right,1749223532.4390244,1472.7491185,31294048310
135,4,16,startStimulusRotation_Left,1749223559.0826538,1499.3928197999994,31320692009
136,4,16,keyPress_Left,1749223559.7906601,1500.1011443999996,31321400336
137,4,16,stimulusDisplayEnd,1749223560.6316237,1500.9426448999984,31322241837
138,4,17,stimulusDisplayStart,1749223564.6504693,1504.9607307000006,31326259919
139,4,17,keyPress_Right,1749223565.4151134,1505.7261854999997,31327025377
140,4,17,startStimulusRotation_Right,1749223567.374017,1507.684916099999,31328984115
141,4,17,keyPress_Left,1749223572.5667849,1512.8770546999986,31334176246
142,4,17,keyPress_Right,1749223574.7087517,1515.0191425999983,31336318334
143,4,17,startStimulusRotation_Left,1749223583.358125,1523.6691627,31344968356
144,4,17,keyPress_Left,1749223584.0176518,1524.3283338,31345627524
145,4,17,startStimulusRotation_Right,1749223591.6347308,1531.9448284999999,31353244021
146,4,17,keyPress_Right,1749223592.2935007,1532.6043662999982,31353903560
147,4,17,stimulusDisplayEnd,1749223594.6757548,1534.9867354999988,31356285960
148,4,18,stimulusDisplayStart,1749223598.6946433,1539.0047620000005,31360303957
149,4,18,keyPress_Right,1749223599.4025104,1539.7131611999976,31361012352
150,4,18,startStimulusRotation_Right,1749223600.2182045,1540.5290041999979,31361828195
151,4,18,startStimulusRotation_Left,1749223607.885252,1548.1960523999987,31369495245
152,4,18,keyPress_Left,1749223608.4445324,1548.7551827999996,31370054373
153,4,18,startStimulusRotation_Right,1749223615.0858455,1555.3965810000009,31376695774
154,4,18,keyPress_Right,1749223615.886944,1556.1970447999993,31377496238
155,4,18,startStimulusRotation_Left,1749223618.3777866,1558.688508799998,31379987701
156,4,18,keyPress_Left,1749223618.9452243,1559.2559292999977,31380555118
157,4,18,startStimulusRotation_Right,1749223621.2110915,1561.5221125999997,31382821346
158,4,18,keyPress_Right,1749223622.2871034,1562.5974736999997,31383896663
159,4,18,startStimulusRotation_Left,1749223624.1615915,1564.4725230000004,31385771721
160,4,18,keyPress_Left,1749223624.7125363,1565.023289599998,31386322479
161,4,18,stimulusDisplayEnd,1749223628.6951122,1569.0061090999989,31390305301
162,4,19,stimulusDisplayStart,1749223632.7127416,1573.0237097999998,31394322936
163,4,19,keyPress_Right,1749223633.4464543,1573.7566733999993,31395055864
164,4,19,startStimulusRotation_Right,1749223636.2134576,1576.523700499998,31397822924
165,4,19,startStimulusRotation_Left,1749223640.4042752,1580.7150895999985,31402014283
166,4,19,keyPress_Left,1749223640.9636004,1581.2743211999987,31402573509
167,4,19,startStimulusRotation_Right,1749223645.0963647,1585.4072147999977,31406706445
168,4,19,keyPress_Right,1749223645.6059833,1585.916535299999,31407215725
169,4,19,stimulusDisplayEnd,1749223662.7310188,1603.0417429000008,31424340935
170,5,20,stimulusDisplayStart,1749223780.7915123,1721.101714299999,31542400913
171,5,20,startStimulusRotation_Right,1749223780.7915123,1721.1023977000004,31542401578
172,5,20,keyPress_Right,1749223781.399321,1721.709409799998,31543008631
173,5,20,startStimulusRotation_Right,1749223782.1074588,1722.417789799998,31543717013
174,5,20,startStimulusRotation_Left,1749223783.1819687,1723.4929429000003,31544792173
175,5,20,keyPress_Left,1749223783.7744546,1724.0846048999992,31545383826
176,5,20,startStimulusRotation_Right,1749223784.9647064,1725.2757643000004,31546574955
177,5,20,keyPress_Right,1749223785.5496953,1725.8603841000004,31547159575
178,5,20,startStimulusRotation_Left,1749223787.432178,1727.7430311999997,31549042256
179,5,20,keyPress_Left,1749223787.983055,1728.2932727999978,31549592466
180,5,20,startStimulusRotation_Right,1749223789.074273,1729.3849980999985,31550684191
181,5,20,keyPress_Right,1749223789.7914507,1730.1016232000002,31551400814
182,5,20,startStimulusRotation_Left,1749223797.4162948,1737.7273022000008,31559026496
183,5,20,keyPress_Left,1749223798.0504186,1738.3606631000002,31559659853
184,5,20,stimulusDisplayEnd,1749223810.8095496,1751.1198497999976,31572419072
185,5,21,stimulusDisplayStart,1749223814.8262587,1755.1371887999994,31576436384
186,5,21,keyPress_Right,1749223815.551602,1755.862271599999,31577161469
187,5,21,startStimulusRotation_Right,1749223815.893458,1756.2036125999985,31577502801
188,5,21,startStimulusRotation_Left,1749223824.8263283,1765.1371499999987,31586436352
189,5,21,keyPress_Left,1749223825.4024398,1765.712679799999,31587011872
190,5,21,startStimulusRotation_Right,1749223832.934937,1773.2458864,31594545079
191,5,21,keyPress_Right,1749223833.6780896,1773.9882543999993,31595287449
192,5,21,stimulusDisplayEnd,1749223844.8361127,1785.1469044999976,31606446096
193,5,22,stimulusDisplayStart,1749223848.8538702,1789.1648219999988,31610464020
194,5,22,keyPress_Right,1749223849.9290838,1790.2396131999994,31611538811
195,5,22,startStimulusRotation_Left,1749223851.911379,1792.2221547000008,31613521345
196,5,22,keyPress_Left,1749223852.4455645,1792.7564177999993,31614055615
197,5,22,startStimulusRotation_Right,1749223853.5624042,1793.8728169999995,31615172013
198,5,22,keyPress_Right,1749223854.0706592,1794.3811198000003,31615680313
199,5,22,startStimulusRotation_Left,1749223854.7031317,1795.0141583000004,31616313350
200,5,22,keyPress_Left,1749223855.2793021,1795.5901073999994,31616889303
201,5,22,startStimulusRotation_Right,1749223867.7801514,1808.0905287999994,31629389722
202,5,22,keyPress_Right,1749223868.3638923,1808.6741943999987,31629973384
203,5,22,startStimulusRotation_Left,1749223870.747505,1811.057907399998,31632357099
204,5,22,keyPress_Left,1749223871.273116,1811.5833338999983,31632882561
205,5,22,startStimulusRotation_Right,1749223874.4308822,1814.7409647999993,31636040155
206,5,22,keyPress_Right,1749223875.0141091,1815.3245881999974,31636623779
207,5,22,stimulusDisplayEnd,1749223878.8550122,1819.1657913999989,31640464983
208,5,23,stimulusDisplayStart,1749223882.8738086,1823.1839844999995,31644483182
209,5,23,keyPress_Right,1749223884.0402548,1824.3504912999997,31645649683
210,5,23,startStimulusRotation_Right,1749223886.2061477,1826.5169824999975,31647816206
211,5,23,startStimulusRotation_Left,1749223892.1812806,1832.4922068999986,31653791404
212,5,23,keyPress_Left,1749223892.7000942,1833.0102517999985,31654309446
213,5,23,startStimulusRotation_Right,1749223894.356822,1834.6678551000005,31655967060
214,5,23,keyPress_Right,1749223894.9325564,1835.2433538000005,31656542550
215,5,23,startStimulusRotation_Left,1749223896.5899763,1836.900923199999,31658200113
216,5,23,keyPress_Left,1749223897.0074215,1837.3183656,31658617553
217,5,23,startStimulusRotation_Right,1749223905.174695,1845.4849462999991,31666784169
218,5,23,keyPress_Right,1749223905.7080598,1846.018505,31667317727
219,5,23,startStimulusRotation_Left,1749223910.7407796,1851.0518009000007,31672351033
220,5,23,keyPress_Left,1749223911.3087034,1851.6195249999982,31672918719
221,5,23,stimulusDisplayEnd,1749223912.8836873,1853.1939270999974,31674493118
222,6,24,stimulusDisplayStart,1749224042.8437772,1983.154015199998,31804453238
223,6,24,startStimulusRotation_Right,1749224042.8440735,1983.1547011999974,31804453882
224,6,24,keyPress_Right,1749224043.3770442,1983.6876096999986,31804986831
225,6,24,startStimulusRotation_Right,1749224043.8510218,1984.1618190000008,31805461010
226,6,24,startStimulusRotation_Left,1749224053.3433552,1993.6541244,31814953348
227,6,24,keyPress_Left,1749224053.969482,1994.280300399998,31815579493
228,6,24,startStimulusRotation_Right,1749224056.3439448,1996.6541333999994,31817953324
229,6,24,keyPress_Right,1749224057.0780623,1997.3882138000008,31818687403
230,6,24,stimulusDisplayEnd,1749224072.870591,2013.1808574999995,31834480057
231,6,25,stimulusDisplayStart,1749224076.8873098,2017.1982137999985,31838497410
232,6,25,keyPress_Right,1749224077.4789517,2017.7893866999984,31839088610
233,6,25,startStimulusRotation_Left,1749224078.87819,2019.1891799999976,31840488373
234,6,25,keyPress_Left,1749224079.488029,2019.7986242000006,31841097817
235,6,25,startStimulusRotation_Right,1749224081.27103,2021.581807300001,31842880996
236,6,25,keyPress_Right,1749224081.9626715,2022.2733565999988,31843572545
237,6,25,startStimulusRotation_Left,1749224089.054317,2029.365159099998,31850664351
238,6,25,keyPress_Left,1749224089.6044497,2029.9153681999996,31851214557
239,6,25,startStimulusRotation_Right,1749224091.688083,2031.9989490999978,31853298142
240,6,25,keyPress_Right,1749224092.2973006,2032.6076565999974,31853906856
241,6,25,startStimulusRotation_Left,1749224094.8462977,2035.1572505000004,31856456442
242,6,25,keyPress_Left,1749224095.5557833,2035.8664454999998,31857165678
243,6,25,startStimulusRotation_Right,1749224100.6978793,2041.008074999998,31862307273
244,6,25,keyPress_Right,1749224101.2568316,2041.5673319999987,31862866523
245,6,25,startStimulusRotation_Left,1749224103.0564675,2043.3667256000008,31864665917
246,6,25,keyPress_Left,1749224103.8903613,2044.2005653999986,31865499757
247,6,25,stimulusDisplayEnd,1749224106.8891952,2047.2001020999996,31868499293
248,6,26,stimulusDisplayStart,1749224110.9063482,2051.217218499998,31872516413
249,6,26,keyPress_Right,1749224111.5572522,2051.867456699998,31873166645
250,6,26,startStimulusRotation_Right,1749224114.5074687,2054.8178633999996,31876117056
251,6,26,startStimulusRotation_Left,1749224116.7232385,2057.0341181000003,31878333310
252,6,26,keyPress_Left,1749224117.3991518,2057.7096758000007,31879008906
253,6,26,startStimulusRotation_Right,1749224118.1984,2058.509197799998,31879808389
254,6,26,keyPress_Right,1749224118.865677,2059.1764170999995,31880475616
255,6,26,startStimulusRotation_Left,1749224121.5157564,2061.8261929,31883125386
256,6,26,keyPress_Left,1749224122.0994644,2062.4103656000007,31883709560
257,6,26,startStimulusRotation_Right,1749224124.9320848,2065.2431254000003,31886542391
258,6,26,keyPress_Right,1749224126.6575837,2066.968524,31888267715
259,6,26,startStimulusRotation_Left,1749224126.9233942,2067.2342547000007,31888533441
260,6,26,keyPress_Left,1749224127.5330298,2067.843240800001,31889142430
261,6,26,startStimulusRotation_Right,1749224130.973721,2071.2847236999987,31892583950
262,6,26,keyPress_Right,1749224131.6409185,2071.9516717999977,31893250895
263,6,26,stimulusDisplayEnd,1749224140.9082756,2081.2192789,31902518471
264,6,27,stimulusDisplayStart,1749224144.9264777,2085.2366962999986,31906535924
265,6,27,keyPress_Right,1749224145.7841046,2086.0945804000003,31907393769
266,6,27,startStimulusRotation_Right,1749224146.5165987,2086.827493099998,31908126690
267,6,27,startStimulusRotation_Left,1749224148.408768,2088.719524699998,31910018716
268,6,27,keyPress_Left,1749224148.8680234,2089.1782318999976,31910477462
269,6,27,startStimulusRotation_Right,1749224161.5348914,2101.8459645999974,31923145158
270,6,27,keyPress_Right,1749224162.4193337,2102.7296976,31924028889
271,6,27,startStimulusRotation_Left,1749224167.6434062,2107.9542686999994,31929253466
272,6,27,keyPress_Left,1749224168.2776082,2108.5882132000006,31929887402
273,6,27,startStimulusRotation_Right,1749224171.6198788,2111.930052399999,31933229273
274,6,27,keyPress_Right,1749224172.2032456,2112.5133508,31933812540
275,6,27,stimulusDisplayEnd,1749224174.9358468,2115.2468477999973,31936546078
276,7,28,stimulusDisplayStart,1749224296.312737,2236.622963599999,32057922161
277,7,28,startStimulusRotation_Right,1749224296.312737,2236.6236701999987,32057922852
278,7,28,keyPress_Right,1749224296.8956833,2237.206339799999,32058505528
279,7,28,startStimulusRotation_Right,1749224297.0036023,2237.3139109000003,32058613144
280,7,28,startStimulusRotation_Left,1749224306.195434,2246.5062537999984,32067805446
281,7,28,keyPress_Left,1749224306.7553027,2247.0654786999985,32068364700
282,7,28,startStimulusRotation_Right,1749224308.7203465,2249.031328099998,32070330521
283,7,28,keyPress_Right,1749224309.288364,2249.598717099998,32070897915
284,7,28,startStimulusRotation_Left,1749224313.5542598,2253.8652608999982,32075164465
285,7,28,keyPress_Left,1749224314.371639,2254.6824959000005,32075981727
286,7,28,stimulusDisplayEnd,1749224326.3310664,2266.6412708999997,32087940462
287,7,29,stimulusDisplayStart,1749224330.3475885,2270.6584697,32091957668
288,7,29,keyPress_Right,1749224330.939493,2271.2505558999983,32092549747
289,7,29,startStimulusRotation_Right,1749224332.3054016,2272.616213999998,32093915405
290,7,29,startStimulusRotation_Left,1749224339.8062027,2280.1171496999996,32101416346
291,7,29,keyPress_Left,1749224340.4073057,2280.7174865999987,32102016680
292,7,29,startStimulusRotation_Right,1749224341.4975948,2281.8085508000004,32103107748
293,7,29,keyPress_Right,1749224342.5990138,2282.9092611999986,32104208488
294,7,29,startStimulusRotation_Left,1749224343.890646,2284.200983399998,32105500207
295,7,29,keyPress_Left,1749224344.5155466,2284.8261244999994,32106125314
296,7,29,startStimulusRotation_Right,1749224345.906431,2286.217355500001,32107516550
297,7,29,keyPress_Right,1749224346.7744334,2287.084747099998,32108383945
298,7,29,startStimulusRotation_Left,1749224347.9240425,2288.2348208000003,32109534017
299,7,29,keyPress_Left,1749224348.4744608,2288.785372899998,32110084565
300,7,29,startStimulusRotation_Right,1749224351.0652022,2291.3762203999977,32112675446
301,7,29,keyPress_Right,1749224351.6082563,2291.9187114999986,32113217903
302,7,29,startStimulusRotation_Left,1749224353.7078013,2294.0181367999976,32115317328
303,7,29,keyPress_Left,1749224354.1414068,2294.4516575999987,32115750853
304,7,29,startStimulusRotation_Left,1749224354.1572409,2294.4680087999986,32115767189
305,7,29,startStimulusRotation_Right,1749224355.9573884,2296.2682318999978,32117567470
306,7,29,keyPress_Right,1749224357.6586754,2297.9694170999974,32119268641
307,7,29,startStimulusRotation_Left,1749224357.6741028,2297.9847789999985,32119283966
308,7,29,keyPress_Left,1749224358.3171406,2298.6275996999975,32119926825
309,7,29,stimulusDisplayEnd,1749224360.3505988,2300.6610180999996,32121960212
310,7,30,stimulusDisplayStart,1749224364.366844,2304.6776876000004,32125976918
311,7,30,keyPress_Right,1749224365.0260382,2305.3364937999977,32126635686
312,7,30,startStimulusRotation_Left,1749224366.5081525,2306.8189832999997,32128118176
313,7,30,keyPress_Left,1749224366.992541,2307.3031975999984,32128602419
314,7,30,startStimulusRotation_Right,1749224372.5085328,2312.8193520999994,32134118582
315,7,30,keyPress_Right,1749224373.1262283,2313.4365732000006,32134735770
316,7,30,startStimulusRotation_Left,1749224373.8671577,2314.1780526000002,32135477272
317,7,30,keyPress_Left,1749224374.559882,2314.870555499998,32136169750
318,7,30,startStimulusRotation_Right,1749224380.2173893,2320.5282740999974,32141827511
319,7,30,keyPress_Right,1749224380.7933621,2321.1038230999984,32142403023
320,7,30,startStimulusRotation_Left,1749224391.8850634,2332.1960369000008,32153495279
321,7,30,keyPress_Left,1749224392.5024085,2332.8127836999993,32154111972
322,7,30,stimulusDisplayEnd,1749224394.3932364,2334.7043051,32156003503
323,7,31,stimulusDisplayStart,1749224398.4109182,2338.7219020999983,32160021113
324,7,31,keyPress_Right,1749224399.2449875,2339.5554604999998,32160854651
325,7,31,startStimulusRotation_Left,1749224403.719112,2344.029963099998,32165329154
326,7,31,keyPress_Left,1749224404.236975,2344.5475592000003,32165846756
327,7,31,startStimulusRotation_Right,1749224404.5361297,2344.8470173999995,32166146211
328,7,31,startStimulusRotation_Left,1749224404.8609984,2345.172018699999,32166471212
329,7,31,startStimulusRotation_Right,1749224405.8785274,2346.1888407999977,32167488031
330,7,31,keyPress_Right,1749224406.5536308,2346.864375699999,32168163565
331,7,31,keyPress_Left,1749224406.9371834,2347.247448599999,32168546644
332,7,31,keyPress_Right,1749224407.5454073,2347.8556728999974,32169154862
333,7,31,startStimulusRotation_Left,1749224427.729146,2368.0400588999983,32189339252
334,7,31,stimulusDisplayEnd,1749224428.4135995,2368.7238862999984,32190023076
