,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,timestamp_tobii
0,pract,0,stimulusDisplayStart,1751040584.483318,64.153178200002,32014226097
1,pract,0,keyPress_Left,1751040593.4762137,73.1455676000005,32023218482
2,pract,0,keyPress_Left,1751040595.8759885,75.54605140000058,32025618982
3,pract,0,keyPress_Right,1751040611.401887,91.07203030000164,32041144944
4,pract,0,stimulusDisplayEnd,1751040614.502165,94.17195530000026,32044244872
5,pract,1,stimulusDisplayStart,1751040618.519435,98.18936630000098,32048262312
6,pract,1,keyPress_Right,1751040618.6859014,98.35591850000128,32048428828
7,pract,1,keyPress_Left,1751040630.346048,110.0152659000014,32060088188
8,pract,1,keyPress_Right,1751040640.3207846,119.99056460000065,32070063479
9,pract,1,stimulusDisplayEnd,1751040648.5631475,128.23294739999983,32078305871
10,0,0,stimulusDisplayStart,1751040799.2586343,278.9278846999987,32229000801
11,0,0,keyPress_Left,1751040802.825512,282.4948062000003,32232567720
12,0,0,keyPress_Right,1751040810.6424494,290.3123940000005,32240385305
13,0,0,keyPress_Left,1751040814.6845672,294.3538305000002,32244426751
14,0,0,keyPress_Right,1751040816.3678443,296.03765719999865,32246110570
15,0,0,keyPress_Left,1751040821.0517535,300.72092350000094,32250793841
16,0,0,keyPress_Right,1751040822.9268038,302.59665920000043,32252669572
17,0,0,stimulusDisplayEnd,1751040829.284652,308.9544563999989,32259027369
18,0,1,stimulusDisplayStart,1751040833.2932086,312.963286000002,32263036204
19,0,1,keyPress_Left,1751040839.9779334,319.6470240999988,32269719938
20,0,1,keyPress_Right,1751040842.2030113,321.87269150000066,32271945605
21,0,1,keyPress_Left,1751040853.928968,333.59824540000045,32283671157
22,0,1,keyPress_Right,1751040856.887548,336.55676049999965,32286629674
23,0,1,keyPress_Left,1751040857.728415,337.3984452000004,32287471358
24,0,1,keyPress_Right,1751040858.8877947,338.5573981999987,32288630310
25,0,1,keyPress_Left,1751040860.3713918,340.0405987000013,32290113510
26,0,1,keyPress_Right,1751040861.121184,340.79064030000154,32290863560
