,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,timestamp_tobii
0,pract,0,stimulusDisplayStart,1749218538.394678,80.63914749999822,26300004946
1,pract,0,keyPress_Right,1749218540.9786162,83.22265219999827,26302588441
2,pract,0,keyPress_Left,1749218544.6877327,86.93123369999739,26306297025
3,pract,0,keyPress_Right,1749218548.0538576,90.2974484999977,26309663238
4,pract,0,keyPress_Left,1749218554.504684,96.74904959999913,26316114837
5,pract,0,keyPress_Right,1749218558.22972,100.47409019999759,26319839878
6,pract,0,keyPress_Left,1749218561.012619,103.25707110000076,26322622892
7,pract,0,keyPress_Right,1749218564.1635258,106.40721660000054,26325773005
8,pract,0,keyPress_Left,1749218567.7138462,109.95808409999881,26329323870
9,pract,0,stimulusDisplayEnd,1749218568.4131749,110.65756949999923,26330023357
10,pract,1,stimulusDisplayStart,1749218572.4296844,114.67387769999914,26334039667
11,pract,1,keyPress_Right,1749218574.239843,116.48344870000074,26335849269
12,pract,1,keyPress_Left,1749218576.2977808,118.54156169999987,26337907354
13,pract,1,keyPress_Right,1749218578.6230564,120.86718619999738,26340232972
14,pract,1,keyPress_Left,1749218580.5818527,122.82540359999985,26342191224
15,pract,1,keyPress_Right,1749218582.6488285,124.89311869999801,26344258906
16,pract,1,keyPress_Left,1749218584.3405883,126.58429479999904,26345950088
17,pract,1,keyPress_Right,1749218586.2324104,128.47639770000023,26347842192
18,pract,1,keyPress_Left,1749218591.8828614,134.12710719999814,26353492893
19,pract,1,keyPress_Right,1749218594.2404666,136.48436109999966,26355850158
20,pract,1,keyPress_Left,1749218596.9915788,139.23517779999747,26358600971
21,pract,1,keyPress_Right,1749218599.6828415,141.92698559999917,26361292771
22,pract,1,keyPress_Left,1749218602.3083177,144.55201979999765,26363917808
23,pract,1,stimulusDisplayEnd,1749218602.4492598,144.69374450000032,26364059566
24,0,0,stimulusDisplayStart,1749218796.5804114,338.82475859999977,26558190577
25,0,0,keyPress_Left,1749218798.955929,341.20013560000007,26560565922
26,0,0,keyPress_Right,1749218801.8229513,344.06650589999845,26563432323
27,0,0,keyPress_Left,1749218804.2484896,346.4923734999975,26565858161
28,0,0,keyPress_Right,1749218806.064652,348.30846459999884,26567674252
29,0,0,keyPress_Left,1749218807.7738166,350.0174994000008,26569383287
30,0,0,keyPress_Right,1749218809.0740068,351.3179042999982,26570683691
31,0,0,keyPress_Left,1749218810.6907547,352.9344710999976,26572300257
32,0,0,keyPress_Right,1749218812.582493,354.8263736000008,26574192191
33,0,0,keyPress_Left,1749218814.432543,356.6764689999982,26576042286
34,0,0,keyPress_Right,1749218815.8406687,358.0843328999981,26577450121
35,0,0,keyPress_Left,1749218817.3325555,359.5764702999986,26578942291
36,0,0,keyPress_Right,1749218818.874103,361.11806889999934,26580483894
37,0,0,stimulusDisplayEnd,1749218826.5913434,368.83552869999767,26588201315
38,0,1,stimulusDisplayStart,1749218830.6091735,372.8528196999978,26592218611
39,0,1,keyPress_Left,1749218834.2924864,376.53627810000035,26595902101
40,0,1,keyPress_Right,1749218837.6927228,379.9363306999985,26599302132
41,0,1,keyPress_Left,1749218838.5344827,380.77809609999895,26600143884
42,0,1,keyPress_Right,1749218840.0340111,382.2780872000003,26601643905
43,0,1,keyPress_Left,1749218841.259184,383.5030694999987,26602868854
44,0,1,keyPress_Right,1749218842.7260377,384.97016599999915,26604336001
45,0,1,keyPress_Left,1749218844.0011146,386.24519879999934,26605610984
46,0,1,keyPress_Right,1749218845.1511383,387.3952360000003,26606761061
47,0,1,keyPress_Left,1749218846.9428303,389.1865512000004,26608552344
48,0,1,keyPress_Right,1749218848.5012178,390.74506069999916,26610110883
49,0,1,keyPress_Left,1749218849.9017012,392.14535479999904,26611511184
50,0,1,keyPress_Right,1749218851.0599136,393.3041376000001,26612669930
51,0,1,keyPress_Left,1749218852.7681665,395.01177619999726,26614377562
52,0,1,keyPress_Right,1749218854.1938694,396.4374308999977,26615803216
53,0,1,keyPress_Left,1749218855.7106743,397.9543685999997,26617320156
54,0,1,keyPress_Right,1749218857.2689312,399.51258120000057,26618878372
