,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,timestamp_tobii
93,4,16,startStimulusRotation_Right,1751030849.8836544,1496.0064104999983,22279628944
94,4,16,keyPress_Right,1751030851.3199077,1497.443322799998,22281065899
95,4,16,startStimulusRotation_Right,1751030851.369893,1497.4932191000007,22281115762
96,4,16,stimulusDisplayEnd,1751030879.921727,1526.0446644000003,22309667209
97,4,17,stimulusDisplayStart,1751030883.9393744,1530.062599599998,22313685141
98,4,17,keyPress_Right,1751030884.707254,1530.8298415999998,22314452385
99,4,17,startStimulusRotation_Right,1751030885.2817025,1531.4043653000008,22315026913
100,4,17,startStimulusRotation_Left,1751030903.9935303,1550.1167523000004,22333739296
101,4,17,keyPress_Left,1751030904.7994668,1550.9225891999995,22334545133
102,4,17,startStimulusRotation_Right,1751030909.4991765,1555.6224686999994,22339245055
103,4,17,startStimulusRotation_Left,1751030910.8753424,1556.9981678999975,22340620712
104,4,17,startStimulusRotation_Right,1751030913.9006293,1560.0232627000005,22343645804
105,4,17,stimulusDisplayEnd,1751030913.9835575,1560.1063460999976,22343728885
106,4,18,stimulusDisplayStart,1751030917.9997244,1564.1229104999984,22347745457
107,4,18,keyPress_Right,1751030919.684104,1565.8066462999996,22349429196
108,4,18,startStimulusRotation_Right,1751030920.6750486,1566.7980972999976,22350420640
109,4,18,startStimulusRotation_Left,1751030935.3761723,1581.4995142000007,22365122064
110,4,18,keyPress_Left,1751030936.126958,1582.249728499999,22365872271
111,4,18,stimulusDisplayEnd,1751030948.04363,1594.1666430000005,22377789184
112,4,19,stimulusDisplayStart,1751030952.052795,1598.1758434999974,22381798426
113,4,19,keyPress_Right,1751030952.7700024,1598.8927096999978,22382515287
114,4,19,startStimulusRotation_Right,1751030953.7118056,1599.8343664999993,22383456914
115,4,19,startStimulusRotation_Left,1751030957.9705622,1604.0931557000004,22387715699
116,4,19,keyPress_Left,1751030960.8789544,1607.0017735000001,22390624319
117,4,19,startStimulusRotation_Right,1751030968.7202613,1614.8434008000004,22398465954
118,4,19,keyPress_Right,1751030969.3293471,1615.4521528999976,22399074702
119,4,19,startStimulusRotation_Left,1751030969.520029,1615.6429921999988,22399265531
120,4,19,keyPress_Left,1751030970.3131025,1616.4360653999975,22400058618
121,4,19,startStimulusRotation_Right,1751030974.8871844,1621.0103645999989,22404632909
122,4,19,keyPress_Right,1751030975.6551352,1621.777860099999,22405400405
123,4,19,startStimulusRotation_Left,1751030979.445898,1625.5689437999972,22409191487
124,4,19,keyPress_Left,1751030979.9469216,1626.0696002999975,22409692149
125,4,19,stimulusDisplayEnd,1751030982.1043634,1628.2276638000003,22411850244
126,5,20,stimulusDisplayStart,1751031121.673409,1767.7966617999991,22551419249
127,5,20,startStimulusRotation_Right,1751031121.6744518,1767.797381299999,22551419917
128,5,20,keyPress_Right,1751031122.624182,1768.7465497999983,22552369094
129,5,20,startStimulusRotation_Right,1751031122.6562681,1768.7794496999995,22552402015
130,5,20,startStimulusRotation_Left,1751031131.190312,1777.3133272999985,22560935908
131,5,20,keyPress_Left,1751031131.9248252,1778.047946499999,22561670491
132,5,20,startStimulusRotation_Right,1751031147.3163502,1793.439340599998,22577061916
133,5,20,keyPress_Right,1751031148.5423646,1794.6647735000006,22578287351
134,5,20,stimulusDisplayEnd,1751031151.7169943,1797.840204199998,22581462780
135,5,21,stimulusDisplayStart,1751031155.7342572,1801.8575429999983,22585480108
136,5,21,keyPress_Right,1751031156.5933545,1802.7157798000007,22586338329
137,5,21,startStimulusRotation_Left,1751031156.9172158,1803.0401461000001,22586662686
138,5,21,keyPress_Left,1751031157.533967,1803.657291899999,22587279836
139,5,21,stimulusDisplayEnd,1751031185.7780519,1831.9011136000008,22615523659
140,5,22,stimulusDisplayStart,1751031189.7956996,1835.9182017999992,22619540748
141,5,22,keyPress_Right,1751031190.5957756,1836.7186559999973,22620341232
142,5,22,startStimulusRotation_Left,1751031190.6704433,1836.7930273999991,22620415567
143,5,22,keyPress_Left,1751031191.2544968,1837.3770029000007,22620999545
144,5,22,startStimulusRotation_Right,1751031196.5451753,1842.667988199999,22626290533
145,5,22,keyPress_Right,1751031196.7703066,1842.8935684999997,22626516125
146,5,22,startStimulusRotation_Left,1751031205.0719252,1851.1943718000002,22634816915
147,5,22,keyPress_Left,1751031205.6887438,1851.8118632999976,22635434415
148,5,22,startStimulusRotation_Right,1751031208.2709095,1854.3938758000004,22638016420
149,5,22,keyPress_Right,1751031208.87219,1854.9945864999972,22638617130
150,5,22,startStimulusRotation_Left,1751031210.838925,1856.9614665000008,22640584021
151,5,22,keyPress_Left,1751031211.3713262,1857.4946235999996,22641117165
152,5,22,startStimulusRotation_Right,1751031212.4711733,1858.5944167999987,22642216960
153,5,22,keyPress_Right,1751031213.0558155,1859.1788847999997,22642801431
154,5,22,startStimulusRotation_Left,1751031213.3222697,1859.444618999998,22643067173
155,5,22,keyPress_Left,1751031213.9305196,1860.0536382999999,22643676213
156,5,22,startStimulusRotation_Right,1751031216.7641957,1862.8865463999973,22646509095
157,5,22,keyPress_Right,1751031217.2724361,1863.3957198999997,22647018279
158,5,22,stimulusDisplayEnd,1751031219.830328,1865.9532591999996,22649575801
159,5,23,stimulusDisplayStart,1751031223.8474028,1869.9705713999974,22653593154
160,5,23,keyPress_Right,1751031224.6067228,1870.7299396999988,22654352492
161,5,23,startStimulusRotation_Right,1751031225.1067765,1871.2293633000008,22654851938
162,5,23,stimulusDisplayEnd,1751031253.8754375,1899.9980517000004,22683620602
163,6,24,stimulusDisplayStart,1751031391.4512942,2037.5744393999994,22821196992
164,6,24,startStimulusRotation_Right,1751031391.452295,2037.5751189000002,22821197654
165,6,24,keyPress_Right,1751031392.3520389,2038.474471999998,22822097019
166,6,24,startStimulusRotation_Right,1751031392.4263356,2038.5494548999995,22822172032
167,6,24,startStimulusRotation_Right,1751031397.6432042,2043.7664516000004,22827389028
168,6,24,stimulusDisplayEnd,1751031421.4874816,2067.6101289,22851232673
169,6,25,stimulusDisplayStart,1751031425.504814,2071.6271880999993,22855249736
170,6,25,keyPress_Right,1751031426.2785146,2072.401762199999,22856024353
171,6,25,startStimulusRotation_Right,1751031426.7214067,2072.8440420999978,22856466584
172,6,25,startStimulusRotation_Left,1751031431.912255,2078.0355137999977,22861658059
173,6,25,keyPress_Left,1751031432.6133335,2078.7359690999983,22862358516
174,6,25,startStimulusRotation_Right,1751031437.57994,2083.7025016000007,22867325046
175,6,25,keyPress_Right,1751031438.1221719,2084.2444698,22867867014
176,6,25,stimulusDisplayEnd,1751031455.5389888,2101.6619393,22885284489
177,6,26,stimulusDisplayStart,1751031459.5481794,2105.6710666,22889293609
178,6,26,startStimulusRotation_Right,1751031460.522886,2106.645897300001,22890268448
179,6,26,keyPress_Right,1751031460.6152833,2106.7377209999977,22890360257
180,6,26,startStimulusRotation_Left,1751031477.1075363,2123.2306332000007,22906853180
181,6,26,keyPress_Left,1751031477.8752434,2123.9978717999984,22907620414
182,6,26,stimulusDisplayEnd,1751031489.6082957,2135.7312060000004,22919353750
183,6,27,stimulusDisplayStart,1751031493.6255434,2139.7486224999993,22923371206
184,6,27,keyPress_Right,1751031494.243065,2140.3656200000005,22923988168
185,6,27,startStimulusRotation_Right,1751031494.592116,2140.7149484,22924337490
186,6,27,startStimulusRotation_Left,1751031496.2004986,2142.3233239,22925945869
187,6,27,keyPress_Left,1751031496.9099042,2143.0328553,22926655397
188,6,27,keyPress_Right,1751031516.5692635,2162.691635299998,22946314214
189,6,27,keyPress_Right,1751031517.3031406,2163.4256754999988,22947048220
190,6,27,keyPress_Left,1751031517.6354716,2163.7586606999976,22947381243
191,6,27,startStimulusRotation_Right,1751031519.0699322,2165.1922147999976,22948814808
192,6,27,keyPress_Right,1751031519.7529576,2165.8756385999986,22949498181
193,6,27,startStimulusRotation_Left,1751031521.9272172,2168.050119399999,22951672663
194,6,27,keyPress_Left,1751031522.4282682,2168.5507593,22952173303
195,6,27,stimulusDisplayEnd,1751031523.6605997,2169.783494299998,22953406070
196,7,28,stimulusDisplayStart,1751031632.2364683,2278.3590060999995,23061981588
197,7,28,startStimulusRotation_Right,1751031632.2369444,2278.359771299998,23061982307
198,7,28,keyPress_Right,1751031632.928165,2279.0504708000008,23062673023
199,7,28,startStimulusRotation_Left,1751031636.011683,2282.1341728000007,23065756751
200,7,28,keyPress_Left,1751031636.703419,2282.8258098999977,23066448354
201,7,28,startStimulusRotation_Right,1751031642.6280131,2288.7509342999983,23072373520
202,7,28,keyPress_Right,1751031643.3704593,2289.4929233999974,23073115466
203,7,28,startStimulusRotation_Left,1751031646.6708953,2292.7932143,23076415757
204,7,28,keyPress_Left,1751031647.3126926,2293.4357633,23077058311
205,7,28,startStimulusRotation_Right,1751031654.1962304,2300.3185177999985,23083941068
206,7,28,keyPress_Right,1751031654.838287,2300.9609003000005,23084583451
207,7,28,startStimulusRotation_Left,1751031655.437178,2301.5600806999973,23085182625
208,7,28,keyPress_Left,1751031656.1798449,2302.302554599999,23085925108
209,7,28,startStimulusRotation_Right,1751031656.995627,2303.1186596000007,23086741204
210,7,28,keyPress_Right,1751031657.5215025,2303.6438624999973,23087266436
211,7,28,startStimulusRotation_Left,1751031659.154058,2305.277237899998,23088899781
212,7,28,keyPress_Left,1751031660.346938,2306.469516699999,23090092094
213,7,28,startStimulusRotation_Right,1751031660.979153,2307.102053499999,23090724599
214,7,28,keyPress_Right,1751031661.66339,2307.7856828000004,23091408263
215,7,28,stimulusDisplayEnd,1751031662.3210175,2308.4438716000004,23092066417
216,7,29,stimulusDisplayStart,1751031666.3383625,2312.4614957999984,23096084050
217,7,29,keyPress_Right,1751031666.9642048,2313.086418799998,23096708962
218,7,29,startStimulusRotation_Right,1751031669.4964938,2315.6194787999993,23099242023
219,7,29,startStimulusRotation_Left,1751031686.6734953,2332.7959802999976,23116418524
220,7,29,keyPress_Left,1751031687.1978922,2333.321077299999,23116943652
221,7,29,stimulusDisplayEnd,1751031696.37329,2342.4962385,23126118783
222,7,30,stimulusDisplayStart,1751031700.3906314,2346.5136079999975,23130136157
223,7,30,keyPress_Right,1751031701.2155764,2347.3386911999987,23130961237
224,7,30,startStimulusRotation_Right,1751031701.2749317,2347.397298600001,23131019846
225,7,30,startStimulusRotation_Left,1751031709.9910982,2356.1139600999995,23139736504
226,7,30,keyPress_Left,1751031710.757893,2356.8810682999974,23140503643
227,7,30,startStimulusRotation_Right,1751031714.7749152,2360.8980061,23144520585
228,7,30,keyPress_Right,1751031715.6840086,2361.8065757000004,23145429120
229,7,30,stimulusDisplayEnd,1751031730.4673057,2376.5904085999973,23160212959
230,7,31,stimulusDisplayStart,1751031734.4844136,2380.6075042999983,23164230068
231,7,31,keyPress_Right,1751031735.1521678,2381.2746848999996,23164897261
232,7,31,startStimulusRotation_Right,1751031738.8433628,2384.966195699999,23168588771
233,7,31,startStimulusRotation_Left,1751031742.1350293,2388.2578617,23171880440
234,7,31,keyPress_Left,1751031743.0029807,2389.1254200999974,23172747963
235,7,31,stimulusDisplayEnd,1751031764.5377848,2410.660353200001,23194282911
