,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,timestamp_tobii
49,3,12,stimulusDisplayStart,1749807274.8307316,1170.7731908999995,10217429172
50,3,12,keyPress_Right,1749807282.2312906,1178.1740265999997,10224830010
51,3,12,keyPress_Left,1749807289.1403375,1185.0830800999993,10231739071
52,3,12,stimulusDisplayEnd,1749807304.8404624,1200.7835286999998,10247439512
53,3,13,stimulusDisplayStart,1749807308.8497343,1204.7927278000006,10251448709
54,3,13,keyPress_Right,1749807311.2000518,1207.1426192999988,10253798601
55,3,13,keyPress_Left,1749807317.1253362,1213.0680747000006,10259724057
56,3,13,stimulusDisplayEnd,1749807338.8597164,1234.8027375000001,10281458721
57,3,14,stimulusDisplayStart,1749807342.8772175,1238.8202285999996,10285476211
58,3,14,keyPress_Right,1749807347.0107782,1242.9539370999992,10289609951
59,3,14,keyPress_Left,1749807359.4617212,1255.4050401999993,10302061039
60,3,14,stimulusDisplayEnd,1749807372.8867185,1268.829805199999,10315485788
61,3,15,stimulusDisplayStart,1749807376.8957486,1272.8385182999991,10319494501
62,3,15,keyPress_Left,1749807379.6219447,1275.564346699999,10322220340
63,3,15,keyPress_Right,1749807397.3313313,1293.2738157000003,10339929803
64,3,15,stimulusDisplayEnd,1749807406.9061484,1302.8491890000005,10349505172
65,4,16,stimulusDisplayStart,1749807524.2907867,1420.2335929,10466889574
66,4,16,keyPress_Right,1749807528.048225,1423.9916271999991,10470647648
67,4,16,startStimulusRotation_Right,1749807529.7073781,1425.6501276999988,10472306106
68,4,16,startStimulusRotation_Right,1749807530.6901922,1426.633099999999,10473289081
69,4,16,startStimulusRotation_Left,1749807543.0492575,1438.9921464999989,10485648128
70,4,16,keyPress_Left,1749807544.2087045,1440.1512913000006,10486807274
71,4,16,stimulusDisplayEnd,1749807554.300116,1450.2431818999994,10496899170
72,4,17,stimulusDisplayStart,1749807558.3089585,1454.2522047000002,10500908193
73,4,17,keyPress_Right,1749807559.2850041,1455.2274908999989,10501883473
74,4,17,startStimulusRotation_Right,1749807562.1173103,1458.0606520000001,10504716637
75,4,17,startStimulusRotation_Left,1749807587.0701342,1483.0125642000003,10529668548
76,4,17,keyPress_Left,1749807587.9620144,1483.9045067000006,10530560486
77,4,17,stimulusDisplayEnd,1749807588.3192594,1484.262562,10530918543
78,4,18,stimulusDisplayStart,1749807592.336402,1488.2794773000005,10534935460
79,4,18,keyPress_Right,1749807593.1207087,1489.0638964999998,10535719875
80,4,18,startStimulusRotation_Left,1749807598.195004,1494.1380525000004,10540794036
81,4,18,keyPress_Left,1749807599.0792277,1495.022013599999,10541677995
82,4,18,stimulusDisplayEnd,1749807622.3380215,1518.2813578999994,10564937346
83,4,19,stimulusDisplayStart,1749807626.3468618,1522.2895117999997,10568945490
84,4,19,keyPress_Right,1749807627.0971253,1523.040508,10569696530
85,4,19,startStimulusRotation_Right,1749807631.913982,1527.8573072,10574513289
86,4,19,stimulusDisplayEnd,1749807656.3666961,1552.3094065999994,10598965386
87,5,20,stimulusDisplayStart,1749807763.9826012,1659.9254822000003,10706581465
88,5,20,keyPress_Right,1749807765.3332567,1661.2757017000004,10707931716
89,5,20,startStimulusRotation_Right,1749807776.4173596,1672.3600315000003,10719016013
90,5,20,startStimulusRotation_Left,1749807789.9257944,1685.8688404999994,10732524824
91,5,20,keyPress_Left,1749807791.060169,1687.0029479999994,10733658931
92,5,20,stimulusDisplayEnd,1749807794.0094635,1689.9526979999991,10736608682
93,5,21,stimulusDisplayStart,1749807798.0198498,1693.9623128999992,10740618293
94,5,21,keyPress_Right,1749807798.7608333,1694.7033149999988,10741359296
95,5,21,startStimulusRotation_Right,1749807802.3943033,1698.3369070999997,10744992895
96,5,21,startStimulusRotation_Left,1749807806.527148,1702.470184599999,10749126166
97,5,21,keyPress_Left,1749807807.385432,1703.328767699999,10749984751
98,5,21,startStimulusRotation_Right,1749807814.2197816,1710.1627485999998,10756818760
99,5,21,keyPress_Right,1749807814.76168,1710.7042483000005,10757360230
100,5,21,stimulusDisplayEnd,1749807828.037006,1723.9800455000004,10770636075
101,5,22,stimulusDisplayStart,1749807832.0460045,1727.9887335999993,10774644721
102,5,22,keyPress_Right,1749807832.7549348,1728.6977805999995,10775353763
103,5,22,startStimulusRotation_Right,1749807837.8133502,1733.7557994,10780411781
104,5,22,startStimulusRotation_Left,1749807860.2726862,1756.216088699999,10802872077
105,5,22,keyPress_Left,1749807860.9063475,1756.8495033,10803505486
106,5,22,stimulusDisplayEnd,1749807862.0724883,1758.0156351000005,10804671620
107,5,23,stimulusDisplayStart,1749807866.0812733,1762.0242180000005,10808680198
108,5,23,keyPress_Right,1749807866.7992325,1762.7418847999998,10809397867
109,5,23,startStimulusRotation_Right,1749807869.265154,1765.208481399999,10811864464
110,5,23,stimulusDisplayEnd,1749807896.1011689,1792.0437774000002,10838699760
111,6,24,stimulusDisplayStart,1749808001.799941,1897.7432396000004,10944399225
112,6,24,keyPress_Right,1749808003.1422753,1899.0855075,10945741497
113,6,24,startStimulusRotation_Right,1749808010.700157,1906.6435330000004,10953299516
114,6,24,startStimulusRotation_Left,1749808025.4928558,1921.4360201,10968092004
115,6,24,keyPress_Left,1749808026.235423,1922.1780887000004,10968834073
116,6,24,stimulusDisplayEnd,1749808031.8101084,1927.7534544999999,10974409442
117,6,25,stimulusDisplayStart,1749808035.8206413,1931.7631533000003,10978419135
118,6,25,keyPress_Right,1749808036.5362816,1932.4789093999989,10979134891
119,6,25,startStimulusRotation_Right,1749808041.8690064,1937.812232799999,10984468248
120,6,25,stimulusDisplayEnd,1749808065.8305027,1961.7731342000006,11008429123
121,6,26,stimulusDisplayStart,1749808069.8474844,1965.7901137999997,11012446103
122,6,26,keyPress_Right,1749808070.597597,1966.540763699999,11013196779
123,6,26,startStimulusRotation_Right,1749808078.9311829,1974.8739100999992,11021529891
124,6,26,startStimulusRotation_Left,1749808092.965369,1988.9080087000002,11035563989
125,6,26,keyPress_Left,1749808093.7728992,1989.7162869000003,11036372268
126,6,26,stimulusDisplayEnd,1749808099.8574133,1995.7998676999996,11042455850
127,6,27,stimulusDisplayStart,1749808103.8746529,1999.8173320000005,11046473313
128,6,27,keyPress_Right,1749808104.407568,2000.3506555999993,11047006637
129,6,27,startStimulusRotation_Left,1749808111.632721,2007.5759663999997,11054231982
130,6,27,keyPress_Left,1749808112.508622,2008.4513929999994,11055107376
131,6,27,stimulusDisplayEnd,1749808133.8926582,2029.8354084000002,11076491390
132,7,28,stimulusDisplayStart,1749808243.7841682,2139.7274555999993,11186383439
133,7,28,keyPress_Right,1749808244.543494,2140.4864194,11187142458
134,7,28,keyPress_Right,1749808244.9765592,2140.918983399999,11187574966
135,7,28,startStimulusRotation_Right,1749808251.1761653,2147.1191648999993,11193775146
136,7,28,startStimulusRotation_Left,1749808258.0859587,2154.0288012,11200684785
137,7,28,keyPress_Left,1749808258.776667,2154.7199992999995,11201375984
138,7,28,stimulusDisplayEnd,1749808273.79527,2169.7379373999993,11216393920
139,7,29,stimulusDisplayStart,1749808277.8120496,2173.7547407,11220410771
140,7,29,keyPress_Right,1749808278.6289456,2174.571702199999,11221227685
141,7,29,startStimulusRotation_Right,1749808280.154134,2176.0968249,11222752806
142,7,29,startStimulusRotation_Left,1749808286.0870101,2182.030324899999,11228686356
143,7,29,keyPress_Left,1749808287.1048307,2183.0475783,11229703559
144,7,29,stimulusDisplayEnd,1749808307.8231826,2203.7657739000006,11250421760
145,7,30,stimulusDisplayStart,1749808311.8395653,2207.7823257,11254438316
146,7,30,startStimulusRotation_Left,1749808311.840562,2207.7831757999993,11254439155
147,7,30,keyPress_Left,1749808312.6068628,2208.549771599999,11255205753
148,7,30,startStimulusRotation_Right,1749808315.981344,2211.9241872000002,11258580171
149,7,30,keyPress_Right,1749808316.6404486,2212.583639299999,11259239622
150,7,30,startStimulusRotation_Left,1749808328.432692,2224.375335999999,11271031321
151,7,30,keyPress_Left,1749808329.2912855,2225.233773099999,11271889787
152,7,30,stimulusDisplayEnd,1749808341.8502538,2237.7928680999994,11284448851
153,7,31,stimulusDisplayStart,1749808345.8589802,2241.8019308000003,11288457962
154,7,31,startStimulusRotation_Left,1749808345.85967,2241.802632699999,11288458604
155,7,31,keyPress_Left,1749808346.5751376,2242.5181672,11289174153
156,7,31,startStimulusRotation_Left,1749808348.5832775,2244.5265492,11291182540
157,7,31,startStimulusRotation_Right,1749808366.3010194,2262.244295299999,11308900339
158,7,31,keyPress_Right,1749808367.0356507,2262.9784328000005,11309634413
159,7,31,stimulusDisplayEnd,1749808375.876814,2271.820036199999,11318476024
