,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,timestamp_tobii
44,1,4,stimulusDisplayEnd,1751012125.7281494,452.4286302999999,3555479595
45,1,5,stimulusDisplayStart,1751012129.746382,456.44635309999967,3559497321
46,1,5,keyPress_Left,1751012136.8205254,463.5211473999998,3566572080
47,1,5,keyPress_Right,1751012139.3789437,466.0796015000001,3569130535
48,1,5,keyPress_Left,1751012141.7550907,468.45520050000005,3571506172
49,1,5,keyPress_Right,1751012147.1973114,473.89768019999974,3576948613
50,1,5,keyPress_Left,1751012150.9892046,477.68894739999996,3580739886
51,1,5,keyPress_Left,1751012157.7569172,484.45684489999985,3587507778
52,1,5,stimulusDisplayEnd,1751012159.814426,486.51460959999986,3589565561
53,1,6,stimulusDisplayStart,1751012163.8233788,490.52381849999983,3593574783
54,1,6,keyPress_Right,1751012164.9475038,491.64806529999987,3594699000
55,1,6,keyPress_Right,1751012170.907465,497.6074020000001,3600658371
56,1,6,keyPress_Right,1751012174.6659832,501.3656404999997,3604416577
57,1,6,keyPress_Left,1751012180.308117,507.0078390999997,3610058780
58,1,6,keyPress_Left,1751012185.258169,511.9581613999999,3615009128
59,1,6,keyPress_Right,1751012187.241935,513.9419155999999,3616992877
60,1,6,keyPress_Right,1751012192.5338688,519.2335868999999,3622284558
61,1,6,stimulusDisplayEnd,1751012193.850666,520.5506130999997,3623601585
62,1,7,stimulusDisplayStart,1751012197.8678098,524.5675879,3627618556
63,1,7,keyPress_Right,1751012198.8839843,525.5841258999999,3628635097
64,1,7,keyPress_Right,1751012205.776302,532.4762489999998,3635527183
65,1,7,keyPress_Left,1751012206.49236,533.1926306,3636243564
66,1,7,keyPress_Right,1751012209.5597808,536.2596448999998,3639310580
67,1,7,keyPress_Right,1751012215.910531,542.610365,3645661331
68,1,7,keyPress_Right,1751012222.444197,549.1440438999998,3652195010
69,1,7,keyPress_Right,1751012226.3277833,553.0280257999998,3656078958
70,1,7,stimulusDisplayEnd,1751012227.9107013,554.6110122,3657661983
71,2,8,stimulusDisplayStart,1751012356.561523,683.2619274999997,3786312859
72,2,8,keyPress_Right,1751012358.371124,685.0707227999997,3788121684
73,2,8,keyPress_Left,1751012360.5879521,687.2882087999997,3790339141
74,2,8,keyPress_Right,1751012362.7797835,689.4797264999997,3792530694
75,2,8,keyPress_Right,1751012367.0218158,693.7220687999998,3796773003
76,2,8,keyPress_Right,1751012371.2474189,697.9472639,3800998202
77,2,8,keyPress_Right,1751012375.1221557,701.8220870999999,3804873018
78,2,8,keyPress_Left,1751012379.263329,705.963902,3809014833
79,2,8,keyPress_Left,1751012382.372569,709.0728583,3812123840
80,2,8,keyPress_Right,1751012384.7139485,711.4145106000001,3814465474
81,2,8,stimulusDisplayEnd,1751012386.597313,713.2975380999997,3816348504
82,2,9,stimulusDisplayStart,1751012390.6063168,717.3067355999997,3820357672
83,2,9,keyPress_Left,1751012393.2403383,719.9401705999999,3822991102
84,2,9,keyPress_Left,1751012397.8407972,724.5410162999997,3827591948
85,2,9,keyPress_Left,1751012401.6483011,728.3488610999998,3831399798
86,2,9,keyPress_Right,1751012403.2077816,729.9080887999999,3832959058
87,2,9,keyPress_Left,1751012410.4998791,737.1997200000001,3840250704
88,2,9,keyPress_Right,1751012415.2751458,741.9750885999997,3845026025
89,2,9,stimulusDisplayEnd,1751012420.667535,747.3672824,3850418222
90,2,10,stimulusDisplayStart,1751012424.683391,751.3837799999997,3854434717
91,2,10,keyPress_Right,1751012426.6925225,753.3929820999997,3856443956
92,2,10,keyPress_Right,1751012431.7019746,758.4018851999999,3861452820
93,2,10,keyPress_Right,1751012435.268561,761.9681516,3865019085
94,2,10,keyPress_Right,1751012440.6521235,767.3521336999997,3870403067
95,2,10,keyPress_Left,1751012447.1191955,773.8191168999997,3876870051
96,2,10,keyPress_Right,1751012450.736101,777.4360825999997,3880487017
97,2,10,stimulusDisplayEnd,1751012454.7269208,781.4271854999997,3884478118
98,2,11,stimulusDisplayStart,1751012458.737646,785.4373545999997,3888488292
99,2,11,keyPress_Right,1751012460.9700792,787.6699279,3890720896
100,2,11,keyPress_Left,1751012470.1960115,796.8958051,3899946744
101,2,11,keyPress_Right,1751012475.7711225,802.4710053999997,3905521937
102,2,11,keyPress_Left,1751012480.896498,807.5963311999999,3910647309
103,2,11,keyPress_Right,1751012486.2388499,812.9391324999997,3915990076
104,2,11,stimulusDisplayEnd,1751012488.7631392,815.4634001,3918514374
105,3,12,stimulusDisplayStart,1751012686.7288558,1013.4284266,4116479359
106,3,12,keyPress_Right,1751012688.4452887,1015.1457199000001,4118196667
107,3,12,keyPress_Left,1751012695.6459541,1022.3455395999995,4125396510
108,3,12,keyPress_Right,1751012701.5723045,1028.2718523999997,4131322788
109,3,12,keyPress_Left,1751012706.0968008,1032.7968212,4135847756
110,3,12,keyPress_Right,1751012712.4138725,1039.1133917000002,4142164323
111,3,12,keyPress_Left,1751012716.263794,1042.9639108999995,4146014873
112,3,12,stimulusDisplayEnd,1751012716.7808645,1043.480497,4146531426
113,3,13,stimulusDisplayStart,1751012720.797153,1047.4974698,4150548431
114,3,13,keyPress_Right,1751012721.889573,1048.5891018999996,4151640063
115,3,13,keyPress_Right,1751012726.5478473,1053.2473600999997,4156298292
116,3,13,keyPress_Left,1751012734.4393759,1061.1398524,4164190787
117,3,13,keyPress_Left,1751012740.157228,1066.8567422,4169907675
118,3,13,keyPress_Left,1751012745.2579167,1071.9576542999998,4175008626
119,3,13,stimulusDisplayEnd,1751012750.8823693,1077.5826498000001,4180633614
120,3,14,stimulusDisplayStart,1751012754.908188,1081.6083562,4184659290
121,3,14,keyPress_Right,1751012756.7170572,1083.4168537,4186467787
122,3,14,keyPress_Right,1751012759.5504353,1086.2501969999998,4189301129
123,3,14,keyPress_Left,1751012766.2428334,1092.9427031999999,4195993638
124,3,14,keyPress_Left,1751012771.334088,1098.0345528000003,4201085485
125,3,14,keyPress_Right,1751012778.310505,1105.0100797,4208061009
126,3,14,stimulusDisplayEnd,1751012784.9440613,1111.6435421,4214694476
127,3,15,stimulusDisplayStart,1751012788.9531069,1115.6525869000002,4218703524
128,3,15,keyPress_Right,1751012790.7938786,1117.4938263999998,4220544760
129,3,15,keyPress_Right,1751012796.395098,1123.0949784999998,4226145912
130,3,15,keyPress_Right,1751012802.1955707,1128.8951196000003,4231946052
131,3,15,keyPress_Left,1751012806.8625627,1133.5628488999996,4236613814
132,3,15,keyPress_Right,1751012811.7876363,1138.4878985999999,4241538864
133,3,15,stimulusDisplayEnd,1751012819.0124104,1145.7122217,4248763153
134,4,16,stimulusDisplayStart,1751012956.0695992,1282.7698201999997,4385820752
135,4,16,startStimulusRotation_Right,1751012956.0706003,1282.7704661000002,4385821387
136,4,16,keyPress_Right,1751012956.965166,1283.6648745999996,4386715805
137,4,16,startStimulusRotation_Left,1751012964.7144227,1291.4147329000002,4394465668
138,4,16,keyPress_Left,1751012965.3480828,1292.0484780000002,4395099441
139,4,16,startStimulusRotation_Left,1751012966.5565069,1293.2566079000003,4396307541
140,4,16,startStimulusRotation_Right,1751012967.281164,1293.9815452999997,4397032476
141,4,16,keyPress_Right,1751012968.2234466,1294.9236556,4397974624
142,4,16,startStimulusRotation_Left,1751012973.0151062,1299.7151659999995,4402766099
143,4,16,keyPress_Left,1751012973.5496497,1300.2495367999995,4403300468
144,4,16,startStimulusRotation_Right,1751012975.2737563,1301.9738198999999,4405024752
145,4,16,keyPress_Right,1751012976.0821273,1302.7825331999998,4405833463
146,4,16,startStimulusRotation_Right,1751012978.841633,1305.5412283,4408592160
147,4,16,keyPress_Left,1751012983.5751145,1310.2750624999994,4413326036
148,4,16,keyPress_Right,1751012985.9919355,1312.6913896,4415742322
149,4,16,stimulusDisplayEnd,1751012986.1336796,1312.8332851999999,4415884209
150,4,17,stimulusDisplayStart,1751012990.150901,1316.8509374,4419901867
151,4,17,keyPress_Right,1751012990.7250574,1317.4254255,4420476387
152,4,17,startStimulusRotation_Left,1751012993.525278,1320.2255105999998,4423276475
153,4,17,keyPress_Left,1751012994.0583925,1320.7587976,4423809759
154,4,17,startStimulusRotation_Right,1751012996.3001945,1323.0004627000003,4426051427
155,4,17,keyPress_Right,1751012996.7849233,1323.4845284999997,4426535458
156,4,17,startStimulusRotation_Left,1751013000.434099,1327.1342080999998,4430185139
157,4,17,keyPress_Left,1751013000.8682096,1327.5680049999996,4430618938
158,4,17,startStimulusRotation_Right,1751013003.5092123,1330.2095654999998,4433260513
159,4,17,keyPress_Right,1751013004.0842164,1330.7846020000002,4433835532
160,4,17,startStimulusRotation_Left,1751013006.7092626,1333.4096164999996,4436460550
161,4,17,keyPress_Left,1751013007.1188776,1333.8183525,4436869285
162,4,17,startStimulusRotation_Right,1751013013.2100585,1339.9101368999995,4442961101
163,4,17,keyPress_Right,1751013014.261001,1340.9604239999994,4444011356
164,4,17,keyPress_Right,1751013018.1030953,1344.8025098000003,4447853443
165,4,17,startStimulusRotation_Right,1751013019.8769302,1346.5772702,4449628238
166,4,17,stimulusDisplayEnd,1751013020.1939638,1346.8942354999995,4449945171
167,4,18,stimulusDisplayStart,1751013024.203342,1350.9035398,4453954472
168,4,18,keyPress_Right,1751013024.6940084,1351.3943976999994,4454445329
169,4,18,startStimulusRotation_Left,1751013026.8191352,1353.5191902000001,4456570167
170,4,18,keyPress_Left,1751013027.3116422,1354.0117790999998,4457062710
171,4,18,startStimulusRotation_Left,1751013030.1279001,1356.8280364999996,4459878970
172,4,18,startStimulusRotation_Right,1751013032.6373212,1359.3370880999996,4462388052
173,4,18,keyPress_Right,1751013033.1790218,1359.8788664999997,4462929830
174,4,18,startStimulusRotation_Left,1751013036.1206605,1362.8203720999995,4465871304
175,4,18,keyPress_Left,1751013036.7376316,1363.4378220000003,4466488761
176,4,18,startStimulusRotation_Left,1751013041.5288067,1368.2288641,4471279797
177,4,18,startStimulusRotation_Right,1751013051.4884617,1378.1881130999996,4481239046
178,4,18,keyPress_Right,1751013052.1302993,1378.8301102,4481881049
179,4,18,stimulusDisplayEnd,1751013054.2639794,1380.9633972999995,4484014338
180,4,19,stimulusDisplayStart,1751013058.2802167,1384.9799741000002,4488030905
181,4,19,keyPress_Right,1751013058.7312582,1385.4309996999996,4488481933
182,4,19,startStimulusRotation_Right,1751013062.8135753,1389.5136564,4492564597
183,4,19,startStimulusRotation_Right,1751013070.0641544,1396.7641922999996,4499815159
184,4,19,startStimulusRotation_Right,1751013086.5904775,1413.2906940999997,4516341680
185,4,19,stimulusDisplayEnd,1751013088.315219,1415.0152593999996,4518066194
186,5,20,stimulusDisplayStart,1751013233.5591528,1560.2594597000002,4663310391
187,5,20,startStimulusRotation_Right,1751013233.560154,1560.2599776000002,4663310894
188,5,20,keyPress_Right,1751013234.560273,1561.2597631000003,4664310694
189,5,20,startStimulusRotation_Left,1751013238.1351664,1564.8345508999996,4667885486
190,5,20,keyPress_Left,1751013238.760923,1565.4605293999998,4668511463
191,5,20,startStimulusRotation_Right,1751013242.7106667,1569.4106759000001,4672461610
192,5,20,keyPress_Right,1751013243.186199,1569.8855950000002,4672936525
193,5,20,startStimulusRotation_Left,1751013249.2280052,1575.9273491,4678978283
194,5,20,keyPress_Left,1751013249.7943947,1576.4942267000001,4679545159
195,5,20,startStimulusRotation_Right,1751013251.6117535,1578.3112696000003,4681362201
196,5,20,keyPress_Right,1751013252.1783018,1578.8780988000003,4681929064
197,5,20,startStimulusRotation_Right,1751013261.9949625,1588.6952692999998,4691746206
198,5,20,stimulusDisplayEnd,1751013263.587751,1590.2872544999996,4693338188
199,5,21,stimulusDisplayStart,1751013267.6047502,1594.3042504999999,4697355188
200,5,21,keyPress_Right,1751013268.3798468,1595.0792022,4698130134
201,5,21,startStimulusRotation_Left,1751013274.6468456,1601.346169,4704397102
202,5,21,keyPress_Left,1751013275.1968832,1601.8963008999995,4704947239
203,5,21,startStimulusRotation_Right,1751013277.2051272,1603.9044601,4706955392
204,5,21,keyPress_Right,1751013277.8719127,1604.5714120999996,4707622344
205,5,21,startStimulusRotation_Left,1751013279.5802894,1606.2797244999997,4709330659
206,5,21,keyPress_Left,1751013279.9878986,1606.6882068999998,4709739170
207,5,21,startStimulusRotation_Right,1751013285.0212362,1611.7214813999994,4714772447
208,5,21,keyPress_Right,1751013285.5892258,1612.2885935,4715339562
209,5,21,startStimulusRotation_Left,1751013288.814873,1615.5144042999996,4718565337
210,5,21,keyPress_Left,1751013289.298053,1615.9977346,4719048667
211,5,21,startStimulusRotation_Left,1751013295.6140473,1622.314151,4725365084
212,5,21,stimulusDisplayEnd,1751013297.6389701,1624.3389911999998,4727389929
213,5,22,stimulusDisplayStart,1751013301.6571121,1628.3566766,4731407613
214,5,22,keyPress_Right,1751013302.3569725,1629.0563572999995,4732107290
215,5,22,startStimulusRotation_Right,1751013302.7736819,1629.4732742,4732524237
216,5,22,startStimulusRotation_Right,1751013308.731851,1635.4318306,4738482828
217,5,22,startStimulusRotation_Right,1751013312.4902017,1639.1904558,4742241431
218,5,22,startStimulusRotation_Left,1751013318.1668968,1644.8662908000001,4747917229
219,5,22,keyPress_Left,1751013319.1001232,1645.7996227999997,4748850562
220,5,22,keyPress_Right,1751013321.6416173,1648.3416135000002,4751392548
221,5,22,keyPress_Left,1751013322.216657,1648.9167542,4751967685
222,5,22,startStimulusRotation_Left,1751013323.1001186,1649.7994655999996,4752850396
223,5,22,startStimulusRotation_Right,1751013325.082881,1651.7828407000002,4754833774
224,5,22,keyPress_Right,1751013325.692168,1652.3915357,4755442467
225,5,22,startStimulusRotation_Right,1751013330.3758957,1657.0752532000001,4760126192
226,5,22,stimulusDisplayEnd,1751013331.6920104,1658.3920167,4761442989
227,5,23,stimulusDisplayStart,1751013335.709685,1662.4094239,4765460362
228,5,23,startStimulusRotation_Right,1751013336.7263324,1663.4260486999997,4766476981
229,5,23,keyPress_Left,1751013336.7273269,1663.4272051000003,4766478135
230,5,23,keyPress_Right,1751013337.4847844,1664.1848631999997,4767235796
231,5,23,startStimulusRotation_Right,1751013343.6760736,1670.3761578999997,4773427093
232,5,23,startStimulusRotation_Left,1751013344.3673193,1671.0675624,4774118511
233,5,23,keyPress_Left,1751013345.009397,1671.7096424999995,4774760579
234,5,23,startStimulusRotation_Right,1751013347.4182885,1674.1180632,4777168994
235,5,23,keyPress_Right,1751013348.0939236,1674.7933681999998,4777844346
236,5,23,startStimulusRotation_Right,1751013353.7686107,1680.4681936000002,4783519134
237,5,23,startStimulusRotation_Right,1751013360.3032289,1687.0025284999997,4790053467
238,5,23,startStimulusRotation_Right,1751013364.2272599,1690.9274877000003,4793978435
239,5,23,stimulusDisplayEnd,1751013365.8119428,1692.5112950999996,4795562230
240,6,24,stimulusDisplayStart,1751013505.5723891,1832.2719967999997,4935322937
241,6,24,startStimulusRotation_Left,1751013505.5723891,1832.2726259999995,4935323549
242,6,24,startStimulusRotation_Right,1751013507.3880162,1834.0879503,4937138912
243,6,24,keyPress_Right,1751013508.3054323,1835.0054797999996,4938056413
244,6,24,startStimulusRotation_Left,1751013509.6051652,1836.3053034999998,4939356236
245,6,24,keyPress_Left,1751013510.30593,1837.0053545999995,4940056288
246,6,24,startStimulusRotation_Right,1751013511.796777,1838.4966999000003,4941547636
247,6,24,keyPress_Right,1751013512.3724203,1839.0719432,4942122879
248,6,24,startStimulusRotation_Right,1751013516.0399098,1842.7392943,4945790227
249,6,24,startStimulusRotation_Right,1751013520.2566652,1846.9561811999997,4950007161
250,6,24,startStimulusRotation_Right,1751013524.1060796,1850.8060388999997,4953857038
251,6,24,startStimulusRotation_Left,1751013528.2903242,1854.9899429000002,4958040876
252,6,24,keyPress_Left,1751013528.8738494,1855.5730956000002,4958624032
253,6,24,startStimulusRotation_Left,1751013531.3981571,1858.0980407000002,4961149020
254,6,24,startStimulusRotation_Right,1751013533.7399335,1860.4398829999996,4963490817
255,6,24,keyPress_Right,1751013534.257647,1860.9577036999995,4964008638
256,6,24,stimulusDisplayEnd,1751013535.623039,1862.3232708,4965374205
257,6,25,stimulusDisplayStart,1751013539.640462,1866.3403874,4969391327
258,6,25,startStimulusRotation_Left,1751013542.2655413,1868.9657004999995,4972016657
259,6,25,keyPress_Right,1751013542.2988105,1868.9989153000001,4972049839
260,6,25,keyPress_Left,1751013543.0749822,1869.7747539999996,4972825690
261,6,25,startStimulusRotation_Left,1751013546.8492308,1873.5492805999997,4976600214
262,6,25,startStimulusRotation_Left,1751013550.707426,1877.4073612999996,4980458293
263,6,25,startStimulusRotation_Right,1751013552.2665079,1878.9659552999997,4982016898
264,6,25,keyPress_Right,1751013552.8507247,1879.5504436999995,4982601382
265,6,25,startStimulusRotation_Left,1751013559.5581274,1886.2583061999999,4989309248
266,6,25,keyPress_Left,1751013560.0345595,1886.7339619,4989784921
267,6,25,startStimulusRotation_Right,1751013564.333469,1891.0334863000003,4994084449
268,6,25,keyPress_Right,1751013564.959517,1891.6595615,4994710537
269,6,25,stimulusDisplayEnd,1751013569.6932516,1896.3925089999998,4999443473
270,6,26,stimulusDisplayStart,1751013573.7108948,1900.4102577999997,5003461225
271,6,26,keyPress_Right,1751013574.3521826,1901.0514401999994,5004102405
272,6,26,startStimulusRotation_Right,1751013575.7189784,1902.4182246999994,5005469199
273,6,26,startStimulusRotation_Right,1751013580.7264917,1907.4264103,5010477376
274,6,26,startStimulusRotation_Right,1751013584.2943351,1910.9939373000002,5014044868
275,6,26,startStimulusRotation_Right,1751013589.6769857,1916.3769027000003,5019427837
276,6,26,startStimulusRotation_Left,1751013596.1280763,1922.8274989999995,5025878433
277,6,26,keyPress_Left,1751013596.7037954,1923.4031256000003,5026454103
278,6,26,startStimulusRotation_Right,1751013599.7611165,1926.4612794,5029512216
279,6,26,keyPress_Right,1751013600.312327,1927.0118927999997,5030062856
280,6,26,stimulusDisplayEnd,1751013603.753065,1930.4529759000002,5033503941
281,6,27,stimulusDisplayStart,1751013607.7704456,1934.4704276999996,5037521355
282,6,27,keyPress_Right,1751013608.4379053,1935.1372422999998,5038188174
283,6,27,startStimulusRotation_Right,1751013609.99526,1936.6954633999999,5039746397
284,6,27,startStimulusRotation_Left,1751013619.2053127,1945.9045559,5048955488
285,6,27,keyPress_Left,1751013619.796384,1946.4961878,5049547119
286,6,27,startStimulusRotation_Right,1751013624.822446,1951.5219089999996,5054572897
287,6,27,keyPress_Right,1751013625.531093,1952.2303377000003,5055281269
288,6,27,startStimulusRotation_Left,1751013629.9469395,1956.6468598999995,5059697792
289,6,27,keyPress_Left,1751013630.564872,1957.2647353999996,5060315674
290,6,27,startStimulusRotation_Right,1751013635.289015,1961.9889379,5065039870
291,6,27,keyPress_Left,1751013636.0481925,1962.7476542999998,5065798587
292,6,27,keyPress_Right,1751013636.414675,1963.1143545,5066165285
293,6,27,stimulusDisplayEnd,1751013637.8141994,1964.5141953999996,5067565133
294,7,28,stimulusDisplayStart,1751013777.217189,2103.9164785999997,5206967417
295,7,28,startStimulusRotation_Right,1751013777.217189,2103.9171696999997,5206968090
296,7,28,startStimulusRotation_Right,1751013778.9250572,2105.6242651999996,5208675199
297,7,28,keyPress_Right,1751013778.9339294,2105.6334279,5208684354
298,7,28,startStimulusRotation_Left,1751013786.175904,2112.8751296999994,5215926061
299,7,28,keyPress_Left,1751013786.734231,2113.4338578,5216484790
300,7,28,startStimulusRotation_Right,1751013792.0589068,2118.7587827,5221809716
301,7,28,keyPress_Right,1751013792.6600442,2119.3592771,5222410208
302,7,28,startStimulusRotation_Left,1751013796.583983,2123.2840364,5226335004
303,7,28,keyPress_Left,1751013797.1769047,2123.8761362,5226927074
304,7,28,startStimulusRotation_Right,1751013802.9022899,2129.6015211,5232652460
305,7,28,keyPress_Right,1751013803.4771037,2130.1767540999995,5233227692
306,7,28,startStimulusRotation_Left,1751013806.7523487,2133.4518870999996,5236502818
307,7,28,stimulusDisplayEnd,1751013807.2691193,2133.968287,5237019217
308,7,29,stimulusDisplayStart,1751013811.2861714,2137.9853866999997,5241036323
309,7,29,keyPress_Right,1751013811.861258,2138.5608262,5241611796
310,7,29,startStimulusRotation_Right,1751013812.3774397,2139.0770103,5242127941
311,7,29,startStimulusRotation_Right,1751013816.986291,2143.685465,5246736397
312,7,29,startStimulusRotation_Left,1751013824.8785553,2151.5779511999995,5254628884
313,7,29,keyPress_Left,1751013825.5370917,2152.2365088,5255287447
314,7,29,startStimulusRotation_Left,1751013830.5956602,2157.2953512999998,5260346290
315,7,29,startStimulusRotation_Left,1751013835.7297351,2162.4291750999996,5265480112
316,7,29,stimulusDisplayEnd,1751013841.320921,2168.0210538999995,5271072017
317,7,30,stimulusDisplayStart,1751013845.3381217,2172.0381267999996,5275089097
318,7,30,keyPress_Right,1751013846.0139036,2172.7133872,5275764315
319,7,30,startStimulusRotation_Right,1751013847.1472921,2173.8467772,5276897707
320,7,30,startStimulusRotation_Right,1751013849.9807997,2176.6799803999997,5279730913
321,7,30,startStimulusRotation_Left,1751013856.714395,2183.4138187000003,5286464751
322,7,30,keyPress_Left,1751013857.3979506,2184.0976508999997,5287148584
323,7,30,startStimulusRotation_Left,1751013861.8052893,2188.505256,5291556195
324,7,30,keyPress_Right,1751013862.2645311,2188.9644838,5292015422
325,7,30,keyPress_Left,1751013863.139767,2189.8390714,5292890035
326,7,30,keyPress_Left,1751013863.2896814,2189.9888882,5293039817
327,7,30,startStimulusRotation_Right,1751013868.7484288,2195.4475866999996,5298498524
328,7,30,keyPress_Right,1751013869.2320526,2195.9313298,5298982268
329,7,30,stimulusDisplayEnd,1751013875.3816564,2202.0816113999995,5305132545
330,7,31,stimulusDisplayStart,1751013879.3995314,2206.0993028999997,5309150240
331,7,31,keyPress_Right,1751013880.066158,2206.7657753,5309816708
332,7,31,startStimulusRotation_Right,1751013881.232042,2207.9320112,5310982942
333,7,31,startStimulusRotation_Right,1751013886.8082068,2213.5074119999995,5316558346
334,7,31,startStimulusRotation_Right,1751013892.607975,2219.3080970999995,5322359041
335,7,31,startStimulusRotation_Left,1751013897.2750075,2223.9749018999996,5327025877
336,7,31,keyPress_Left,1751013898.1094687,2224.8088625999994,5327859795
337,7,31,startStimulusRotation_Right,1751013902.2011726,2228.9003406999996,5331951278
338,7,31,keyPress_Right,1751013903.3679268,2230.0674734,5333118408
339,7,31,stimulusDisplayEnd,1751013909.4340208,2236.1341388999995,5339185073
