,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,timestamp_tobii
0,pract,0,stimulusDisplayStart,1751630940.90957,111.78623379999954,15796788377
1,pract,0,keyPress_Right,1751630947.2777088,118.1538858999993,15803156026
2,pract,0,keyPress_Left,1751630957.5274568,128.4043027000007,15813406441
3,pract,0,stimulusDisplayEnd,1751630970.9295757,141.80565380000007,15826807798
4,pract,1,stimulusDisplayStart,1751630974.9459026,145.82266440000058,15830824806
5,pract,1,keyPress_Right,1751630983.0875516,153.96443180000097,15838966568
6,pract,1,keyPress_Left,1751630990.289294,161.1654510999997,15846167589
7,pract,1,keyPress_Right,1751630995.906004,166.78213490000053,15851784272
8,pract,1,stimulusDisplayEnd,1751631004.95561,175.83213980000073,15860834281
9,0,0,stimulusDisplayStart,1751631273.6255493,444.50231089999943,16129504480
10,0,0,keyPress_Right,1751631275.218358,446.09450839999954,16131096651
11,0,0,keyPress_Left,1751631278.3603542,449.2367828999995,16134238921
12,0,0,keyPress_Right,1751631286.2938056,457.16991770000095,16142172054
13,0,0,keyPress_Left,1751631293.2112613,464.0875548999993,16149089732
14,0,0,keyPress_Right,1751631296.2280815,467.10439229999974,16152106558
15,0,0,keyPress_Left,1751631300.420306,471.29685620000055,16156298994
16,0,0,stimulusDisplayEnd,1751631303.6444175,474.52091649999966,16159523110
17,0,1,stimulusDisplayStart,1751631307.6623816,478.5383275000004,16163540469
18,0,1,keyPress_Right,1751631309.1207025,479.9968726999996,16164999008
19,0,1,keyPress_Left,1751631314.3376703,485.21389790000103,16170216033
20,0,1,keyPress_Right,1751631319.5380929,490.4147534999993,16175416889
21,0,1,keyPress_Left,1751631325.8968465,496.7735243999996,16181775659
22,0,1,keyPress_Right,1751631334.5384538,505.41528599999947,16190417424
23,0,1,stimulusDisplayEnd,1751631337.6798897,508.5564295000004,16193558569
24,0,2,stimulusDisplayStart,1751631341.688024,512.5646085999997,16197566745
25,0,2,keyPress_Right,1751631343.7148407,514.5915571999994,16199593693
26,0,2,keyPress_Right,1751631344.9481006,515.8246648999993,16200826801
27,0,2,keyPress_Left,1751631345.4317696,516.307903500001,16201310039
28,0,2,keyPress_Right,1751631358.1993208,529.0754761999997,16214077621
29,0,2,keyPress_Left,1751631368.1654696,539.0423403000004,16224044476
30,0,2,stimulusDisplayEnd,1751631371.707427,542.5839319000006,16227586070
31,0,3,stimulusDisplayStart,1751631375.7169092,546.5934844000003,16231595628
32,0,3,keyPress_Right,1751631377.3170788,548.1929882999993,16233195127
33,0,3,keyPress_Left,1751631382.1509247,553.0275657000002,16238029776
34,0,3,keyPress_Right,1751631388.942953,559.8190063000002,16244821147
35,0,3,keyPress_Left,1751631394.3925436,565.2693686000002,16250271539
36,0,3,keyPress_Right,1751631398.559779,569.4366026000007,16254438742
37,0,3,stimulusDisplayEnd,1751631405.7353745,576.6119111000007,16261614054
38,1,4,stimulusDisplayStart,1751631546.2038772,717.0804102999991,16402082580
39,1,4,keyPress_Left,1751631548.004721,718.8814803000005,16403883619
40,1,4,keyPress_Right,1751631551.0967305,721.973499400001,16406975682
41,1,4,keyPress_Left,1751631557.1387126,728.0148471000011,16413016984
42,1,4,keyPress_Right,1751631560.2718651,731.1484454000001,16416150581
43,1,4,keyPress_Left,1751631567.1467602,738.0236024999995,16423025777
44,1,4,keyPress_Right,1751631570.389914,741.2666001000016,16426268767
45,1,4,stimulusDisplayEnd,1751631576.2063065,747.0831042000009,16432085244
46,1,5,stimulusDisplayStart,1751631580.223526,751.1000621000003,16436102204
47,1,5,keyPress_Right,1751631581.9813478,752.8579301000009,16437860065
48,1,5,keyPress_Left,1751631591.3494532,762.2256348999999,16447227804
49,1,5,keyPress_Right,1751631598.7504222,769.6265189999995,16454628658
50,1,5,keyPress_Left,1751631599.1252542,770.0016578999985,16455003791
51,1,5,keyPress_Right,1751631605.2756393,776.1524206999984,16461154591
52,1,5,stimulusDisplayEnd,1751631610.2261603,781.1021786000001,16466104355
53,1,6,stimulusDisplayStart,1751631614.2349293,785.1108671999991,16470113002
54,1,6,keyPress_Left,1751631617.2347808,788.1113987000008,16473113540
55,1,6,keyPress_Right,1751631622.5521502,793.4284155000005,16478430557
56,1,6,keyPress_Left,1751631628.7105615,799.5868465000003,16484588993
57,1,6,keyPress_Right,1751631632.1942828,803.070233299999,16488072377
58,1,6,stimulusDisplayEnd,1751631644.253637,815.129844699999,16500131985
59,1,7,stimulusDisplayStart,1751631648.2696607,819.1463545999995,16504148497
