,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,timestamp_tobii
104,5,20,stimulusDisplayEnd,1751622592.4922593,1713.6213102000002,7448372100
105,5,21,stimulusDisplayStart,1751622596.5018222,1717.6308393,7452381618
106,5,21,keyPress_Right,1751622597.3353164,1718.4635205000004,7453214295
107,5,21,startStimulusRotation_Left,1751622605.0351324,1726.1641516,7460914939
108,5,21,keyPress_Left,1751622605.9196694,1727.0486622999997,7461799431
109,5,21,startStimulusRotation_Right,1751622607.2602174,1728.3892655999998,7463140045
110,5,21,keyPress_Right,1751622608.3197017,1729.4478356,7464198606
111,5,21,stimulusDisplayEnd,1751622626.5282443,1747.6572502999998,7482408050
112,5,22,stimulusDisplayStart,1751622630.5465198,1751.6748702000004,7486425641
113,5,22,keyPress_Right,1751622631.5714052,1752.6996507000003,7487450421
114,5,22,startStimulusRotation_Right,1751622640.355186,1761.483349,7496234124
115,5,22,startStimulusRotation_Left,1751622641.3794658,1762.5082992999996,7497259067
116,5,22,keyPress_Left,1751622641.9469192,1763.0750994999999,7497825866
117,5,22,keyPress_Left,1751622648.8724525,1770.0006145999996,7504751390
118,5,22,startStimulusRotation_Right,1751622649.914333,1771.0427538000004,7505793540
119,5,22,keyPress_Right,1751622650.364138,1771.4925881,7506243369
120,5,22,stimulusDisplayEnd,1751622660.5642018,1781.6932488000002,7516444035
121,5,23,stimulusDisplayStart,1751622664.581882,1785.7103829999996,7520461157
122,5,23,keyPress_Right,1751622665.4822176,1786.6104168000002,7521361187
123,5,23,startStimulusRotation_Right,1751622669.1322007,1790.2603779,7525011154
124,5,23,startStimulusRotation_Left,1751622678.5405784,1799.6694674,7534420269
125,5,23,keyPress_Left,1751622679.1995618,1800.3283695999999,7535079141
126,5,23,startStimulusRotation_Right,1751622684.6083782,1805.7368557,7540487624
127,5,23,keyPress_Right,1751622685.4922013,1806.6203643,7541371132
128,5,23,startStimulusRotation_Left,1751622685.9823594,1807.1113328000001,7541862140
129,5,23,keyPress_Left,1751622686.7171829,1807.8452958999997,7542596065
130,5,23,startStimulusRotation_Right,1751622688.9089274,1810.0370619000005,7544787831
131,5,23,keyPress_Right,1751622689.5336187,1810.6623952,7545413165
132,5,23,stimulusDisplayEnd,1751622694.59142,1815.7204159000003,7550471185
133,6,24,stimulusDisplayStart,1751622803.3580656,1924.4870044,7659237781
134,6,24,startStimulusRotation_Right,1751622803.3590665,1924.4876242,7659238386
135,6,24,keyPress_Right,1751622804.2004523,1925.3285783000001,7660079345
136,6,24,startStimulusRotation_Right,1751622813.1342626,1934.2627321,7669013499
137,6,24,startStimulusRotation_Left,1751622827.1760712,1948.304814,7683055617
138,6,24,keyPress_Left,1751622827.9021645,1949.0305642000003,7683781333
139,6,24,stimulusDisplayEnd,1751622833.360403,1954.4892080999998,7689239977
140,6,25,stimulusDisplayStart,1751622837.3780258,1958.5061203000005,7693256890
141,6,25,keyPress_Right,1751622838.24477,1959.3729956999996,7694123766
142,6,25,startStimulusRotation_Right,1751622856.9782174,1978.1072304,7712858001
143,6,25,startStimulusRotation_Left,1751622862.4702377,1983.5992807000002,7718350052
144,6,25,keyPress_Right,1751622863.2459862,1984.3743740999998,7719125142
145,6,25,keyPress_Left,1751622863.4375424,1984.5661731,7719316939
146,6,25,stimulusDisplayEnd,1751622867.3875484,1988.5163604999998,7723267128
147,6,26,stimulusDisplayStart,1751622871.397768,1992.5258602000004,7727276628
148,6,26,keyPress_Right,1751622872.1805956,1993.3087421999999,7728059511
149,6,26,startStimulusRotation_Right,1751622877.0474956,1998.1757528999997,7732926523
150,6,26,startStimulusRotation_Left,1751622882.405182,2003.5342163000005,7738284988
151,6,26,keyPress_Left,1751622883.239805,2004.3682701999996,7739119039
152,6,26,startStimulusRotation_Right,1751622887.8640501,2008.9930666999999,7743743842
153,6,26,keyPress_Right,1751622888.4650195,2009.5932143999999,7744344054
154,6,26,startStimulusRotation_Left,1751622897.3898327,2018.5185772000004,7753269347
155,6,26,keyPress_Left,1751622898.0312624,2019.1603613999996,7753911172
156,6,26,stimulusDisplayEnd,1751622901.4152026,2022.5439237,7757294694
157,6,27,stimulusDisplayStart,1751622905.4242473,2026.553266,7761304044
158,6,27,keyPress_Right,1751622906.2320795,2027.3611791000003,7762111947
159,6,27,startStimulusRotation_Left,1751622914.2333107,2035.3616496000004,7770112423
160,6,27,keyPress_Left,1751622915.6244998,2036.7536,7771504404
161,6,27,stimulusDisplayEnd,1751622935.4341538,2056.5628810999997,7791313649
162,7,28,stimulusDisplayStart,1751623046.7684398,2167.8967413,7902647511
163,7,28,startStimulusRotation_Right,1751623046.7684398,2167.8972585,7902648014
164,7,28,keyPress_Right,1751623048.7844284,2169.9131806000005,7904663950
165,7,28,startStimulusRotation_Right,1751623055.9100575,2177.0381697000003,7911788942
166,7,28,startStimulusRotation_Left,1751623064.3775575,2185.5056459999996,7920256415
167,7,28,keyPress_Left,1751623065.3030047,2186.4310862,7921181889
168,7,28,startStimulusRotation_Right,1751623066.2853487,2187.4142093,7922164980
169,7,28,keyPress_Right,1751623066.9865232,2188.1153131,7922866082
170,7,28,startStimulusRotation_Right,1751623069.452369,2190.581121,7925331893
171,7,28,stimulusDisplayEnd,1751623076.7779956,2197.9067176999997,7932657520
172,7,29,stimulusDisplayStart,1751623080.795048,2201.9239299,7936674695
173,7,29,keyPress_Right,1751623081.4206717,2202.5487998,7937299568
174,7,29,startStimulusRotation_Right,1751623086.1875844,2207.3158666,7942066633
175,7,29,startStimulusRotation_Left,1751623097.0456963,2218.174409,7952925178
176,7,29,keyPress_Left,1751623097.7050455,2218.8331306,7953583934
177,7,29,startStimulusRotation_Right,1751623099.0291424,2220.1578661000003,7954908633
178,7,29,keyPress_Right,1751623099.8459768,2220.9750387000004,7955725846
179,7,29,startStimulusRotation_Left,1751623104.0473893,2225.1757178999997,7959926490
180,7,29,keyPress_Left,1751623104.663729,2225.7918538000004,7960542627
181,7,29,stimulusDisplayEnd,1751623110.8050916,2231.934072,7966684842
182,7,30,stimulusDisplayStart,1751623114.8223984,2235.9511835000003,7970701984
183,7,30,keyPress_Right,1751623115.6733346,2236.8014826,7971552303
184,7,30,startStimulusRotation_Right,1751623123.1980174,2244.3266384,7979077408
185,7,30,startStimulusRotation_Left,1751623143.7409306,2264.869976,7999620784
186,7,30,keyPress_Left,1751623144.5087662,2265.6368425,8000387617
187,7,30,stimulusDisplayEnd,1751623144.8255665,2265.9537042,8000704481
188,7,31,stimulusDisplayStart,1751623148.8413792,2269.9702241000005,8004721000
189,7,31,keyPress_Right,1751623149.5672538,2270.6961479,8005446917
190,7,31,startStimulusRotation_Right,1751623159.4838576,2280.6126830000003,8015363454
191,7,31,startStimulusRotation_Left,1751623173.7516744,2294.8803811999996,8029631149
192,7,31,keyPress_Left,1751623174.8694475,2295.9983038,8030749073
193,7,31,startStimulusRotation_Right,1751623176.418727,2297.5468081999998,8032297578
194,7,31,keyPress_Right,1751623177.044642,2298.1730472,8032923817
195,7,31,stimulusDisplayEnd,1751623178.8691516,2299.9975731000004,8034748348
