,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,timestamp_tobii
31,1,4,keyPress_Right,1749202045.8934913,666.3634899000008,9807503478
32,1,4,stimulusDisplayEnd,1749202068.7693334,689.2394236,9830379368
33,1,5,stimulusDisplayStart,1749202072.786477,693.2567577000009,9834396742
34,1,5,keyPress_Right,1749202074.0037782,694.4732778000016,9835613221
35,1,5,keyPress_Left,1749202082.6958108,703.1655566000009,9844305502
36,1,5,keyPress_Right,1749202090.1299818,710.5996036000015,9851739549
37,1,5,keyPress_Left,1749202097.6806767,718.1500905000012,9859290075
38,1,5,stimulusDisplayEnd,1749202102.7894318,723.2589441,9864398897
39,1,6,stimulusDisplayStart,1749202106.806137,727.2761396000005,9868416082
40,1,6,keyPress_Right,1749202109.7981696,730.2683731000016,9871408339
41,1,6,stimulusDisplayEnd,1749202136.8332646,757.3028179000012,9898442763
42,1,7,stimulusDisplayStart,1749202140.8410268,761.3112875000006,9902451232
43,1,7,keyPress_Right,1749202142.258899,762.7283756000015,9903868351
44,1,7,stimulusDisplayEnd,1749202170.8599317,791.3302409000007,9932470188
45,2,8,stimulusDisplayStart,1749202286.361548,906.8310782000008,10047971021
46,2,8,keyPress_Right,1749202288.5696216,909.0394283000005,10050179375
47,2,8,keyPress_Left,1749202291.0115464,911.4814317,10052621413
48,2,8,keyPress_Right,1749202302.937661,923.4077183000009,10064547672
49,2,8,stimulusDisplayEnd,1749202316.371119,936.841177100001,10077981122
50,2,9,stimulusDisplayStart,1749202320.3886974,940.8590110000005,10081998954
51,2,9,keyPress_Right,1749202321.9723482,942.4423540000007,10083582305
52,2,9,keyPress_Left,1749202322.8056445,943.2756087000016,10084415561
53,2,9,keyPress_Right,1749202337.931715,958.4013056000003,10099541306
54,2,9,stimulusDisplayEnd,1749202350.4242055,970.8938026000014,10112033749
55,2,10,stimulusDisplayStart,1749202354.4417188,974.9111057999999,10116051058
56,2,10,keyPress_Left,1749202356.524665,976.9946983000009,10118134646
57,2,10,keyPress_Right,1749202364.658539,985.1282629000016,10126268210
58,2,10,stimulusDisplayEnd,1749202384.442462,1004.9125391000016,10146052484
59,2,11,stimulusDisplayStart,1749202388.460268,1008.930393300001,10150070346
60,2,11,keyPress_Right,1749202390.72727,1011.1967491000014,10152336726
61,2,11,keyPress_Left,1749202405.7451637,1026.215372300001,10167355353
62,2,11,keyPress_Right,1749202412.394624,1032.8649105000004,10174004853
63,2,11,stimulusDisplayEnd,1749202418.4700992,1038.9400695000004,10180080047
64,3,12,stimulusDisplayStart,1749202603.2089443,1223.678987700001,10364818930
65,3,12,keyPress_Right,1749202605.426579,1225.8965991000005,10367036544
66,3,12,stimulusDisplayEnd,1749202633.228232,1253.697991000001,10394837968
67,3,13,stimulusDisplayStart,1749202637.2453854,1257.715463800001,10398855407
68,3,13,keyPress_Left,1749202641.0042472,1261.4739233,10402613876
69,3,13,keyPress_Right,1749202656.6304324,1277.1005863999999,10418240537
70,3,13,keyPress_Left,1749202666.6814477,1287.151514700001,10428291494
71,3,13,stimulusDisplayEnd,1749202667.2645261,1287.7340109000015,10428873956
72,3,14,stimulusDisplayStart,1749202671.2813332,1291.7511572000003,10432891106
73,3,14,keyPress_Right,1749202675.598249,1296.0678584000016,10437207812
74,3,14,keyPress_Left,1749202680.9564123,1301.4267099000008,10442566655
75,3,14,keyPress_Right,1749202684.4160688,1304.8857742,10446025718
76,3,14,keyPress_Left,1749202699.107731,1319.5778795000006,10460717825
77,3,14,stimulusDisplayEnd,1749202701.3085685,1321.778090400001,10462918036
78,3,15,stimulusDisplayStart,1749202705.3165386,1325.7867049000015,10466926657
79,3,15,keyPress_Right,1749202707.608118,1328.0784386000014,10469218384
80,3,15,keyPress_Left,1749202719.2934892,1339.7635262000003,10480903474
81,3,15,stimulusDisplayEnd,1749202735.3363998,1355.8058742000012,10496945822
82,4,16,stimulusDisplayStart,1749203025.550032,1646.0201111000006,10787160059
83,4,16,keyPress_Right,1749203026.6562026,1647.1264886000008,10788266433
84,4,16,startStimulusRotation_Right,1749203028.1488657,1648.6182059000002,10789758151
85,4,16,startStimulusRotation_Left,1749203038.4168248,1658.8863368000002,10800026282
86,4,16,keyPress_Left,1749203039.2993393,1659.769654400001,10800909597
87,4,16,startStimulusRotation_Right,1749203045.6911955,1666.161518500001,10807301468
88,4,16,keyPress_Right,1749203046.600695,1667.0706914000002,10808210685
89,4,16,stimulusDisplayEnd,1749203055.5838034,1676.0539575000003,10817193934
90,4,17,stimulusDisplayStart,1749203059.5937486,1680.0631357000002,10821203079
91,4,17,keyPress_Right,1749203060.6188943,1681.0885608000008,10822228509
92,4,17,startStimulusRotation_Right,1749203061.0262113,1681.4963585000005,10822636304
93,4,17,startStimulusRotation_Left,1749203066.3354619,1686.8050584000011,10827945004
94,4,17,keyPress_Left,1749203067.6441193,1688.1136462000013,10829253589
95,4,17,startStimulusRotation_Right,1749203080.9941287,1701.4641566999999,10842604102
96,4,17,keyPress_Right,1749203081.8204613,1702.2898872000005,10843429830
97,4,17,stimulusDisplayEnd,1749203089.6029983,1710.0728817,10851212834
98,4,18,stimulusDisplayStart,1749203093.6206474,1714.0908955000014,10855230849
99,4,18,startStimulusRotation_Right,1749203094.4364905,1714.906652400001,10856046614
100,4,18,keyPress_Right,1749203094.529199,1714.9986121000002,10856138591
101,4,18,startStimulusRotation_Left,1749203095.1615715,1715.6317598000005,10856771712
102,4,18,keyPress_Left,1749203096.8371332,1717.3074459,10858447391
103,4,18,startStimulusRotation_Right,1749203100.128815,1720.5989995,10861738993
104,4,18,keyPress_Right,1749203101.8048897,1722.274314100001,10863414258
105,4,18,startStimulusRotation_Left,1749203107.6373436,1728.1073144000002,10869247260
106,4,18,keyPress_Left,1749203108.5636687,1729.033696800001,10870173638
107,4,18,startStimulusRotation_Right,1749203116.6963782,1737.1666704,10878306623
108,4,18,keyPress_Right,1749203117.7559044,1738.2257420000005,10879365727
109,4,18,startStimulusRotation_Left,1749203123.6051898,1744.0754334000012,10885215382
110,4,18,stimulusDisplayEnd,1749203123.6563158,1744.1259281000002,10885265903
111,4,19,stimulusDisplayStart,1749203127.6729586,1748.1431293000005,10889283077
112,4,19,keyPress_Right,1749203128.4486134,1748.9185137000004,10890058465
113,4,19,startStimulusRotation_Left,1749203129.8069148,1750.276488200001,10891416432
114,4,19,keyPress_Left,1749203131.2153049,1751.6848047000003,10892824751
115,4,19,startStimulusRotation_Right,1749203134.0562282,1754.5262436000012,10895666188
116,4,19,keyPress_Right,1749203134.8159907,1755.2856451000007,10896425594
117,4,19,stimulusDisplayEnd,1749203157.676095,1778.1456039000004,10919285556
118,5,20,stimulusDisplayStart,1749203282.6333787,1903.1033445000012,11044243287
119,5,20,keyPress_Right,1749203283.58483,1904.0547414000011,11045194739
120,5,20,startStimulusRotation_Right,1749203285.292311,1905.7624044000004,11046902348
121,5,20,startStimulusRotation_Left,1749203287.3188775,1907.7882199000014,11048928195
122,5,20,keyPress_Left,1749203288.535291,1909.0046984,11050144644
123,5,20,startStimulusRotation_Right,1749203289.8012197,1910.2713561,11051411334
124,5,20,keyPress_Right,1749203291.67714,1912.1468132999998,11053286809
125,5,20,stimulusDisplayEnd,1749203312.6773007,1933.1474316000003,11074287376
126,5,21,stimulusDisplayStart,1749203316.6862102,1937.1563190000015,11078296270
127,5,21,keyPress_Right,1749203317.5044723,1937.974463800001,11079114410
128,5,21,startStimulusRotation_Right,1749203317.9118304,1938.3821020000014,11079522062
129,5,21,startStimulusRotation_Left,1749203326.6050954,1947.0744923000002,11088214441
130,5,21,keyPress_Left,1749203327.7966864,1948.2666472,11089406603
131,5,21,startStimulusRotation_Right,1749203334.0471306,1954.516516900001,11095656468
132,5,21,keyPress_Right,1749203335.0389776,1955.508486300001,11096648430
133,5,21,startStimulusRotation_Left,1749203341.5963187,1962.0665242000014,11103206471
134,5,21,keyPress_Left,1749203342.5063279,1962.9765682000016,11104116515
135,5,21,stimulusDisplayEnd,1749203346.7062597,1967.1761413000004,11108316088
136,5,22,stimulusDisplayStart,1749203350.7238777,1971.193249,11112333199
137,5,22,keyPress_Right,1749203351.4151022,1971.8845974000014,11113024547
138,5,22,startStimulusRotation_Right,1749203353.7225235,1974.1926769000002,11115332631
139,5,22,stimulusDisplayEnd,1749203380.733407,2001.2029587000015,11142342905
140,5,23,stimulusDisplayStart,1749203384.7503817,2005.2203645000009,11146360313
141,5,23,keyPress_Right,1749203385.3592367,2005.8287646000008,11146968745
142,5,23,startStimulusRotation_Right,1749203386.1582725,2006.6284785000007,11147768425
143,5,23,stimulusDisplayEnd,1749203414.7686017,2035.238722,11176378675
144,6,24,stimulusDisplayStart,1749203536.7530892,2157.223267900001,11298363243
145,6,24,keyPress_Right,1749203537.6122131,2158.081863700001,11299221849
146,6,24,startStimulusRotation_Right,1749203538.9531612,2159.4232656000004,11300563256
147,6,24,startStimulusRotation_Left,1749203541.3949907,2161.86528,11303005229
148,6,24,keyPress_Left,1749203542.5874846,2163.056891600001,11304196836
149,6,24,startStimulusRotation_Right,1749203553.3385594,2173.8081564000004,11314948101
150,6,24,keyPress_Right,1749203554.5384436,2175.0079759,11316147958
151,6,24,stimulusDisplayEnd,1749203566.7726674,2187.2420981000014,11328382044
152,6,25,stimulusDisplayStart,1749203570.7890549,2191.259202000001,11332399145
153,6,25,keyPress_Right,1749203571.3396912,2191.8096931,11332949639
154,6,25,startStimulusRotation_Right,1749203572.364527,2192.834192100001,11333974139
155,6,25,startStimulusRotation_Left,1749203573.1984115,2193.6679549,11334807900
156,6,25,keyPress_Left,1749203574.3401396,2194.8095601000005,11335949505
157,6,25,startStimulusRotation_Right,1749203588.3244662,2208.7939613,11349933906
158,6,25,keyPress_Right,1749203589.1826124,2209.652463800001,11350792408
159,6,25,stimulusDisplayEnd,1749203600.8073127,2221.2776118,11362417558
160,6,26,stimulusDisplayStart,1749203604.824776,2225.2947860000004,11366434737
161,6,26,keyPress_Right,1749203605.3585892,2225.8286761,11366968627
162,6,26,startStimulusRotation_Left,1749203606.908173,2227.378289600001,11368518271
163,6,26,keyPress_Left,1749203607.9755142,2228.4450538,11369585000
164,6,26,startStimulusRotation_Right,1749203615.042333,2235.5123009,11376652246
165,6,26,keyPress_Right,1749203616.8597612,2237.3297163000007,11378469659
166,6,26,stimulusDisplayEnd,1749203634.8263972,2255.2963974000013,11396436351
167,6,27,stimulusDisplayStart,1749203638.8440914,2259.3141942,11400454143
168,6,27,keyPress_Right,1749203639.927479,2260.3977480000012,11401537695
169,6,27,startStimulusRotation_Right,1749203641.110077,2261.5801992000015,11402720175
170,6,27,startStimulusRotation_Left,1749203656.1278586,2276.597907900001,11417737853
171,6,27,keyPress_Left,1749203657.8629014,2278.332606,11419472552
172,6,27,startStimulusRotation_Right,1749203662.7867713,2283.256636600001,11424396582
173,6,27,keyPress_Right,1749203664.129801,2284.5998236000014,11425739770
174,6,27,stimulusDisplayEnd,1749203668.8537967,2289.323657000001,11430463602
175,7,28,stimulusDisplayStart,1749203793.2646797,2413.7342726000006,11554874249
176,7,28,keyPress_Right,1749203793.86453,2414.3340981,11555474045
177,7,28,startStimulusRotation_Right,1749203795.464605,2415.9341362000014,11557074082
178,7,28,stimulusDisplayEnd,1749203823.274447,2443.7442641000016,11584884218
179,7,29,stimulusDisplayStart,1749203827.2914069,2447.7614552000014,11588901441
180,7,29,keyPress_Right,1749203828.225517,2448.6948772000014,11589834823
181,7,29,startStimulusRotation_Left,1749203831.0674121,2451.5369534,11592676898
182,7,29,keyPress_Left,1749203832.1754396,2452.6448075000008,11593784784
183,7,29,startStimulusRotation_Right,1749203846.6767542,2467.146279300001,11608286258
184,7,29,keyPress_Right,1749203848.2853403,2468.7547571000014,11609894703
185,7,29,startStimulusRotation_Left,1749203856.7356846,2477.2052229,11618345169
186,7,29,stimulusDisplayEnd,1749203857.3187428,2477.7882484,11618928193
187,7,30,stimulusDisplayStart,1749203861.336678,2481.806055700001,11622946008
188,7,30,keyPress_Right,1749203862.0106647,2482.4809701000013,11623620915
189,7,30,startStimulusRotation_Right,1749203865.644928,2486.1143913000014,11627254343
190,7,30,startStimulusRotation_Left,1749203871.0022886,2491.4725349,11632612486
191,7,30,keyPress_Left,1749203871.8535433,2492.3236388000005,11633463592
192,7,30,startStimulusRotation_Right,1749203874.4622457,2494.9319137,11636071866
193,7,30,keyPress_Right,1749203875.3870518,2495.8570254000006,11636996971
194,7,30,startStimulusRotation_Left,1749203889.1455142,2509.615501,11650755447
195,7,30,keyPress_Left,1749203890.07118,2510.5408651000016,11651680809
196,7,30,stimulusDisplayEnd,1749203891.3463922,2511.8160690000004,11652956014
197,7,31,stimulusDisplayStart,1749203895.3629549,2515.8329744000002,11656972926
198,7,31,keyPress_Right,1749203896.1554613,2516.6251165000012,11657765068
199,7,31,startStimulusRotation_Right,1749203897.6471245,2518.116488900001,11659256436
200,7,31,startStimulusRotation_Left,1749203909.3302348,2529.800281900001,11670940260
201,7,31,keyPress_Left,1749203910.4638064,2530.9340331000003,11672073979
202,7,31,stimulusDisplayEnd,1749203925.373355,2545.8435847,11686983578
