,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,timestamp_tobii
0,pract,0,stimulusDisplayStart,1751616713.8869846,22.221410800000058,1569767252
1,pract,0,keyPress_Left,1751616725.5732286,33.90722000000005,1581452931
2,pract,0,stimulusDisplayEnd,1751616743.8899646,52.224712299999965,1599770455
3,pract,1,stimulusDisplayStart,1751616747.9068937,56.24110289999999,1603786814
4,pract,1,keyPress_Left,1751616750.833333,59.1673902,1606713100
5,pract,1,stimulusDisplayEnd,1751616777.9184039,86.2525521,1633798266
6,0,0,stimulusDisplayStart,1751616906.119335,214.45371939999995,1761999432
7,0,0,keyPress_Left,1751616907.6523228,215.98702520000006,1763532738
8,0,0,keyPress_Right,1751616927.7703528,236.1049971,1783650707
9,0,0,stimulusDisplayEnd,1751616936.1210284,244.45555949999994,1792001268
10,0,1,stimulusDisplayStart,1751616940.130206,248.4647367,1796010450
11,0,1,keyPress_Left,1751616942.5975015,250.93126529999995,1798476972
12,0,1,keyPress_Right,1751616950.9062395,259.24024009999994,1806785994
13,0,1,keyPress_Left,1751616960.5821793,268.9161687999999,1816461877
14,0,1,stimulusDisplayEnd,1751616970.1401222,278.4744109999999,1826020121
15,0,2,stimulusDisplayStart,1751616974.1486049,282.4829526000001,1830028660
16,0,2,keyPress_Left,1751616976.3570397,284.69171819999997,1832237460
17,0,2,keyPress_Right,1751616995.275862,303.60967759999994,1851155386
18,0,2,stimulusDisplayEnd,1751617004.159368,312.49341230000005,1860039123
19,0,3,stimulusDisplayStart,1751617008.1673496,316.501804,1864047513
20,0,3,keyPress_Right,1751617009.76041,318.09488310000006,1865640591
21,0,3,keyPress_Left,1751617026.4610043,334.7956941,1882341406
22,0,3,stimulusDisplayEnd,1751617038.1876032,346.5214920000001,1894067206
23,1,4,stimulusDisplayStart,1751617207.9756627,516.3094850999998,2063855201
24,1,4,keyPress_Left,1751617209.2077327,517.5423813,2065088090
25,1,4,keyPress_Right,1751617215.192213,523.5268007000002,2071072513
26,1,4,keyPress_Left,1751617230.151945,538.4859782999999,2086031729
27,1,4,keyPress_Right,1751617234.0438218,542.3775840999999,2089923332
28,1,4,keyPress_Left,1751617237.302258,545.6362109999998,2093181921
29,1,4,stimulusDisplayEnd,1751617237.9775617,546.3114349,2093857143
30,1,5,stimulusDisplayStart,1751617241.9939358,550.3282624999999,2097873970
31,1,5,keyPress_Left,1751617243.0778153,551.4116179,2098957326
32,1,5,keyPress_Right,1751617252.6275973,560.9622608000002,2108508003
33,1,5,keyPress_Left,1751617254.3535128,562.6879491000002,2110233658
34,1,5,keyPress_Right,1751617260.1288257,568.4625994,2116008347
35,1,5,stimulusDisplayEnd,1751617272.0039032,580.3385163999999,2127884226
36,1,6,stimulusDisplayStart,1751617276.0122333,584.3468411000001,2131892559
37,1,6,keyPress_Right,1751617278.4129195,586.7475995000002,2134293341
38,1,6,keyPress_Left,1751617289.239181,597.5732409999998,2145118964
39,1,6,keyPress_Right,1751617297.8657258,606.1997422000002,2153745453
40,1,6,keyPress_Left,1751617302.1561592,610.4905627,2158036277
41,1,6,stimulusDisplayEnd,1751617306.0398161,614.3743725000002,2161920113
42,1,7,stimulusDisplayStart,1751617310.0569513,618.3914636000002,2165937211
43,1,7,keyPress_Left,1751617313.4994624,621.8338025999999,2169379509
44,1,7,keyPress_Right,1751617317.4249198,625.7589464999999,2173304657
45,1,7,keyPress_Left,1751617327.1090236,635.4430356,2182988746
46,1,7,keyPress_Right,1751617329.8176003,638.1516291,2185697338
47,1,7,stimulusDisplayEnd,1751617340.0681283,648.4022100999998,2195947920
48,2,8,stimulusDisplayStart,1751617586.4847982,894.8190268999999,2442364735
49,2,8,keyPress_Left,1751617587.8443444,896.1787821,2443724524
50,2,8,keyPress_Right,1751617590.2521722,898.5868155999999,2446132557
51,2,8,keyPress_Left,1751617595.6363363,903.9702319999999,2451515973
52,2,8,keyPress_Right,1751617602.6530123,910.9876892,2458533400
53,2,8,keyPress_Left,1751617606.2376077,914.5716682999998,2462117376
54,2,8,keyPress_Right,1751617611.795444,920.1300743999998,2467675818
55,2,8,stimulusDisplayEnd,1751617616.50377,924.8381139,2472383824
56,2,9,stimulusDisplayStart,1751617620.5121686,928.8463614,2476392069
57,2,9,keyPress_Left,1751617621.8128405,930.1474718000002,2477693227
58,2,9,keyPress_Right,1751617626.154592,934.4892155,2482034928
59,2,9,keyPress_Left,1751617628.8965816,937.2312129,2484776938
60,2,9,keyPress_Right,1751617633.589819,941.9236137999999,2489469325
61,2,9,stimulusDisplayEnd,1751617650.5243905,958.8583065999999,2506404016
62,2,10,stimulusDisplayStart,1751617654.5405667,962.8750336,2510420777
63,2,10,keyPress_Left,1751617657.0497124,965.3837034999999,2512929448
64,2,10,keyPress_Right,1751617663.773967,972.1086103,2519654328
65,2,10,keyPress_Left,1751617676.6417196,984.9763747,2532522086
66,2,10,stimulusDisplayEnd,1751617684.543351,992.8770597,2540422774
67,2,11,stimulusDisplayStart,1751617688.5522506,996.8860886999998,2544431801
68,2,11,keyPress_Left,1751617690.4688094,998.8027862000001,2546348535
69,2,11,keyPress_Right,1751617695.3025444,1003.6368153999999,2551182527
70,2,11,keyPress_Left,1751617698.0275178,1006.3615072,2553907221
71,2,11,keyPress_Right,1751617700.6435907,1008.9782435,2556523954
72,2,11,keyPress_Left,1751617706.9950004,1015.3294211999998,2562875168
73,2,11,stimulusDisplayEnd,1751617718.561665,1026.8961226,2574441869
74,3,12,stimulusDisplayStart,1751617992.6487854,1300.983329,2848529042
75,3,12,keyPress_Left,1751617993.7733853,1302.1080003,2849653710
76,3,12,keyPress_Right,1751618005.9667876,1314.3013961,2861847108
77,3,12,keyPress_Left,1751618018.7595253,1327.0934258999998,2874639137
78,3,12,stimulusDisplayEnd,1751618022.6596928,1330.9937054,2878539444
79,3,13,stimulusDisplayStart,1751618026.6757247,1335.0102570000001,2882555986
80,3,13,keyPress_Left,1751618028.1520634,1336.4857719,2884031483
81,3,13,keyPress_Right,1751618040.5611293,1348.8955537999998,2896441271
82,3,13,keyPress_Left,1751618043.485971,1351.8203643,2899366071
83,3,13,stimulusDisplayEnd,1751618056.6780713,1365.0124141,2912558163
84,3,14,stimulusDisplayStart,1751618060.6963818,1369.0300427999998,2916575756
85,3,14,keyPress_Right,1751618062.8125746,1371.1466154000002,2918692325
86,3,14,keyPress_Left,1751618066.2545924,1374.5882672,2922133978
87,3,14,keyPress_Right,1751618072.8301442,1381.1645252,2928710244
88,3,14,keyPress_Left,1751618089.8480666,1398.1818572,2945727574
89,3,14,stimulusDisplayEnd,1751618090.696774,1399.0312888,2946577004
90,3,15,stimulusDisplayStart,1751618094.7057102,1403.0401694,2950585879
91,3,15,keyPress_Left,1751618096.9817164,1405.3154054999998,2952861120
92,3,15,keyPress_Right,1751618101.6989942,1410.0326469999998,2957578363
93,3,15,stimulusDisplayEnd,1751618124.7163637,1433.0506926,2980596409
94,4,16,stimulusDisplayStart,1751618274.028595,1582.3628617000002,3129908579
95,4,16,keyPress_Left,1751618274.9523814,1583.2864044,3130832114
96,4,16,startStimulusRotation_Left,1751618275.5696826,1583.9035901999998,3131449306
97,4,16,keyPress_Right,1751618277.7105496,1586.0451498999998,3133590857
98,4,16,startStimulusRotation_Right,1751618295.687055,1604.0216253,3151567367
99,4,16,keyPress_Left,1751618296.6711802,1605.0048513999998,3152550568
100,4,16,stimulusDisplayEnd,1751618304.0460024,1612.3802807,3159925989
101,4,17,stimulusDisplayStart,1751618308.0550346,1616.3892588,3163934969
102,4,17,keyPress_Left,1751618309.2391038,1617.5732826,3165118993
103,4,17,startStimulusRotation_Left,1751618310.5224478,1618.8561309,3166401839
104,4,17,keyPress_Right,1751618311.4562714,1619.7902229,3167335939
105,4,17,startStimulusRotation_Right,1751618318.8305569,1627.1650191,3174710768
106,4,17,keyPress_Left,1751618319.7305546,1628.0651464,3175610866
107,4,17,startStimulusRotation_Left,1751618328.5063128,1636.8405952,3184386345
108,4,17,keyPress_Right,1751618329.2986808,1637.6326237,3185178341
109,4,17,stimulusDisplayEnd,1751618338.065362,1646.3998847999999,3193945629
110,4,18,stimulusDisplayStart,1751618342.082294,1650.4166996000001,3197962413
111,4,18,keyPress_Left,1751618342.8822546,1651.2166068,3198762322
112,4,18,startStimulusRotation_Left,1751618344.2823434,1652.6168719999998,3200162601
113,4,18,keyPress_Right,1751618345.25835,1653.5921547,3201137864
114,4,18,startStimulusRotation_Right,1751618363.2098007,1671.5436363000001,3219089382
115,4,18,keyPress_Left,1751618364.0501966,1672.3847508000001,3219930491
116,4,18,stimulusDisplayEnd,1751618372.1092803,1680.4437365,3227989449
117,4,19,stimulusDisplayStart,1751618376.1187613,1684.4531043999998,3231998845
118,4,19,keyPress_Left,1751618377.210443,1685.5443717,3233090080
119,4,19,startStimulusRotation_Right,1751618377.710817,1686.0446401000002,3233590347
120,4,19,startStimulusRotation_Left,1751618394.4285932,1702.7625658,3250308275
121,4,19,keyPress_Right,1751618395.2953787,1703.6292882999999,3251174996
122,4,19,stimulusDisplayEnd,1751618406.1451879,1714.4796844,3262025395
123,5,20,stimulusDisplayStart,1751618600.468153,1908.8024296,3456348147
124,5,20,keyPress_Left,1751618601.2341359,1909.568705,3457114413
125,5,20,startStimulusRotation_Left,1751618601.701047,1910.0352016,3457580907
126,5,20,keyPress_Right,1751618602.5104978,1910.8443208,3458390035
127,5,20,startStimulusRotation_Right,1751618607.70976,1916.0441272,3463589839
128,5,20,keyPress_Left,1751618608.2022915,1916.5362395,3464081981
129,5,20,startStimulusRotation_Left,1751618622.669145,1931.0033867999998,3478549098
130,5,20,keyPress_Right,1751618623.328483,1931.6623565000002,3479208065
131,5,20,startStimulusRotation_Right,1751618626.5610816,1934.8952998000002,3482441009
132,5,20,keyPress_Left,1751618627.1120703,1935.4456524999998,3482991360
133,5,20,startStimulusRotation_Left,1751618629.8202026,1938.1543158000002,3485700025
134,5,20,stimulusDisplayEnd,1751618630.4948316,1938.8294024999998,3486375113
135,5,21,stimulusDisplayStart,1751618634.5122461,1942.8465838,3490392295
136,5,21,keyPress_Left,1751618635.0294602,1943.3632743,3490908981
137,5,21,startStimulusRotation_Left,1751618635.5953412,1943.9295316,3491475289
138,5,21,keyPress_Right,1751618636.2370868,1944.5716097000002,3492117334
