,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,timestamp_tobii
0,pract,0,stimulusDisplayStart,1751036965.1681554,69.14654099999825,28394912041
1,pract,0,keyPress_Right,1751036984.7788649,88.75678519999929,28414522283
2,pract,0,keyPress_Left,1751036985.87062,89.84833679999792,28415613865
3,pract,0,keyPress_Right,1751036992.4031744,96.38179909999963,28422147291
4,pract,0,stimulusDisplayEnd,1751036995.2199545,99.19826710000052,28424963774
5,pract,1,stimulusDisplayStart,1751036999.2366338,103.21479719999843,28428980288
6,pract,1,keyPress_Right,1751037005.7639863,109.7419622999987,28435507463
7,pract,1,keyPress_Left,1751037013.0806866,117.05903699999908,28442824531
8,pract,1,keyPress_Right,1751037020.573208,124.55098129999897,28450316478
9,pract,1,keyPress_Left,1751037026.132021,130.10995990000083,28455875488
10,pract,1,keyPress_Right,1751037027.1816185,131.15957649999837,28456925124
11,pract,1,keyPress_Left,1751037027.6238325,131.60208779999812,28457367579
12,pract,1,keyPress_Right,1751037028.02249,132.0010502999976,28457766603
13,pract,1,keyPress_Left,1751037028.6988869,132.67712100000062,28458442615
14,pract,1,stimulusDisplayEnd,1751037029.2728844,133.25142659999983,28459016952
15,0,0,stimulusDisplayStart,1751037215.9958777,319.97356650000074,28645739056
16,0,0,keyPress_Left,1751037218.0201383,321.99866819999806,28647764196
17,0,0,keyPress_Right,1751037220.3879697,324.3655937000003,28650131124
18,0,0,keyPress_Left,1751037222.479701,326.4579756999992,28652223467
19,0,0,keyPress_Right,1751037224.3549364,328.3329116999994,28654098411
20,0,0,keyPress_Left,1751037225.5799806,329.5577674999986,28655323258
21,0,0,keyPress_Right,1751037226.5454197,330.52393239999947,28656289472
22,0,0,keyPress_Left,1751037228.0541975,332.0327283999977,28657798222
23,0,0,keyPress_Right,1751037230.455243,334.4331482999987,28660198638
24,0,0,keyPress_Right,1751037232.6721954,336.65020319999894,28662415701
25,0,0,keyPress_Left,1751037233.0964973,337.0748160000003,28662840306
26,0,0,keyPress_Right,1751037233.563863,337.5420997000001,28663307588
27,0,0,keyPress_Left,1751037234.1888776,338.1671373999998,28663932628
28,0,0,keyPress_Right,1751037236.4711576,340.4497092999991,28666215200
29,0,0,keyPress_Left,1751037241.9801056,345.9586358999986,28671724144
30,0,0,keyPress_Right,1751037245.1300776,349.1086479000005,28674874139
31,0,0,stimulusDisplayEnd,1751037246.055446,350.0338092999991,28675799301
