,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,timestamp_tobii
0,pract,0,stimulusDisplayStart,1749193944.368106,59.64332579999996,1705978128
1,pract,0,stimulusDisplayEnd,1749193974.3786757,89.6540606000001,1735988897
2,pract,1,stimulusDisplayStart,1749193978.3958142,93.67057109999996,1740005376
3,pract,1,keyPress_Left,1749193981.9302225,97.20506960000012,1743539867
4,pract,1,stimulusDisplayEnd,1749194008.4144766,123.6895786,1770024385
5,0,0,stimulusDisplayStart,1749194249.0244515,364.29971449999994,2010634543
6,0,0,keyPress_Left,1749194253.0170043,368.2918265999999,2014626658
7,0,0,keyPress_Right,1749194259.1088927,374.3837886000001,2020718592
8,0,0,keyPress_Left,1749194263.3338375,378.60864029999993,2024943439
9,0,0,keyPress_Right,1749194269.210017,384.4846600000001,2030819457
10,0,0,keyPress_Left,1749194272.059049,387.3344843,2033669279
11,0,0,stimulusDisplayEnd,1749194279.034396,394.3097637000001,2040644599
12,0,1,stimulusDisplayStart,1749194283.0528278,398.3274391,2044662239
13,0,1,keyPress_Left,1749194287.5611968,402.83604830000013,2049170844
14,0,1,keyPress_Right,1749194289.2770414,404.5524725999999,2050887282
15,0,1,keyPress_Left,1749194292.7281444,408.00305100000014,2054337857
16,0,1,keyPress_Right,1749194297.1200964,412.3948908000002,2058729688
17,0,1,keyPress_Left,1749194299.0702167,414.3451286999998,2060679966
18,0,1,keyPress_Right,1749194312.2381463,427.5129766,2073847774
19,0,1,stimulusDisplayEnd,1749194313.0713863,428.3462107999999,2074681007
20,0,2,stimulusDisplayStart,1749194317.087578,432.3627824,2078697576
21,0,2,keyPress_Left,1749194320.854426,436.129762,2082464560
22,0,2,keyPress_Right,1749194323.1128755,438.38833479999994,2084723165
23,0,2,keyPress_Left,1749194328.9890902,444.2636223999998,2090598458
24,0,2,keyPress_Right,1749194332.9976413,448.27249470000015,2094607292
25,0,2,keyPress_Left,1749194335.5234225,450.7979816000002,2097132785
26,0,2,keyPress_Right,1749194338.1900225,453.4648219999999,2099799618
27,0,2,keyPress_Left,1749194341.781614,457.0568317000002,2103391628
28,0,2,stimulusDisplayEnd,1749194347.0986304,462.3733484999998,2108708147
29,0,3,stimulusDisplayStart,1749194351.1152294,466.3904868999998,2112725313
