,blockID,trialNumber,triggerName,timestamp_sys,timestamp_psyc,timestamp_tobii
114,5,22,keyPress_Right,1749800221.688898,2218.5061306999996,3164287736
115,5,22,startStimulusRotation_Right,1749800227.714704,2224.5316485000003,3170313254
116,5,22,startStimulusRotation_Left,1749800240.1727955,2236.9904855000004,3182772122
117,5,22,keyPress_Left,1749800240.899058,2237.7161562,3183497762
118,5,22,stimulusDisplayEnd,1749800249.1159203,2245.9330602,3191714673
119,5,23,stimulusDisplayStart,1749800253.12553,2249.9425197,3195724130
120,5,23,keyPress_Right,1749800259.1753974,2255.9922570999997,3201773862
121,5,23,startStimulusRotation_Right,1749800263.1160553,2259.9334790000003,3205715140
122,5,23,stimulusDisplayEnd,1749800283.1424465,2279.9598754,3225741481
123,6,24,stimulusDisplayStart,1749800494.591957,2491.4096498999997,3437191291
124,6,24,startStimulusRotation_Right,1749800494.5930092,2491.4102150999997,3437191807
125,6,24,keyPress_Right,1749800496.341739,2493.1595020000004,3438941137
126,6,24,startStimulusRotation_Right,1749800496.4750235,2493.2926441,3439074276
127,6,24,startStimulusRotation_Left,1749800502.1419368,2498.959624,3444741274
128,6,24,startStimulusRotation_Right,1749800504.0589979,2500.8764137999997,3446658083
129,6,24,keyPress_Left,1749800505.126653,2501.9437272000005,3447725332
130,6,24,keyPress_Right,1749800505.65911,2502.4768548,3448258459
131,6,24,keyPress_Left,1749800508.0850542,2504.9027629,3450684379
132,6,24,startStimulusRotation_Left,1749800511.2426572,2508.0601244,3453841735
133,6,24,startStimulusRotation_Right,1749800513.8174384,2510.6351002,3456416706
134,6,24,keyPress_Right,1749800519.7357674,2516.5525527,3462334159
135,6,24,stimulusDisplayEnd,1749800524.5932946,2521.4107925,3467192398
136,6,25,stimulusDisplayStart,1749800528.6034627,2525.4203189,3471201923
137,6,25,keyPress_Right,1749800532.7379692,2529.5548040000003,3475336423
138,6,25,startStimulusRotation_Right,1749800534.744686,2531.5615779,3477343185
139,6,25,startStimulusRotation_Left,1749800536.986028,2533.8036859000003,3479585290
140,6,25,startStimulusRotation_Right,1749800538.479045,2535.2963046000004,3481077909
141,6,25,startStimulusRotation_Left,1749800545.6795719,2542.496365,3488278001
142,6,25,startStimulusRotation_Right,1749800553.987635,2550.8052786999997,3496586916
143,6,25,stimulusDisplayEnd,1749800558.6297297,2555.4472631,3501228868
144,6,26,stimulusDisplayStart,1749800562.646912,2559.4646009,3505246205
145,6,26,keyPress_Right,1749800565.997691,2562.8145683000002,3508596235
146,6,26,startStimulusRotation_Right,1749800572.1730936,2568.9901026,3514771713
147,6,26,stimulusDisplayEnd,1749800592.64959,2589.4665911,3535248197
148,6,27,stimulusDisplayStart,1749800596.6670375,2593.4842105999996,3539265821
149,6,27,startStimulusRotation_Right,1749800602.9005923,2599.7174440999997,3545499053
150,6,27,keyPress_Right,1749800603.950583,2600.7675191,3546549127
151,6,27,stimulusDisplayEnd,1749800626.6770966,2623.4942437,3569275849
152,7,28,stimulusDisplayStart,1749800933.8819199,2930.6996062,3876481217
153,7,28,startStimulusRotation_Right,1749800933.8829212,2930.7002691999996,3876481865
154,7,28,keyPress_Right,1749800934.8748388,2931.6924488000004,3877474054
155,7,28,startStimulusRotation_Right,1749800935.7080753,2932.5251223000005,3878306772
156,7,28,startStimulusRotation_Left,1749800952.4926803,2949.3094823,3895091089
157,7,28,keyPress_Left,1749800954.893504,2951.7106927000004,3897492300
158,7,28,startStimulusRotation_Right,1749800958.6514,2955.4681861999998,3901249833
159,7,28,keyPress_Right,1749800962.810288,2959.6278082,3905409416
160,7,28,stimulusDisplayEnd,1749800963.8928566,2960.7103023,3906491916
161,7,29,stimulusDisplayStart,1749800967.9097683,2964.7274335,3910509044
162,7,29,keyPress_Right,1749800970.1937869,2967.0109011000004,3912792507
163,7,29,startStimulusRotation_Right,1749800973.4358692,2970.2529608000004,3916034565
164,7,29,stimulusDisplayEnd,1749800997.929407,2994.7463731999997,3940527980
165,7,30,stimulusDisplayStart,1749801001.9376576,2998.7552389,3944536842
166,7,30,keyPress_Right,1749801004.4627507,3001.2796872,3947061292
167,7,30,startStimulusRotation_Left,1749801009.1456106,3005.96328,3951744884
168,7,30,keyPress_Left,1749801011.6124246,3008.4301901999997,3954211794
169,7,30,keyPress_Right,1749801020.0393705,3016.856772,3962638376
170,7,30,startStimulusRotation_Right,1749801022.0969467,3018.9143437000002,3964695949
171,7,30,stimulusDisplayEnd,1749801031.9557009,3028.7731612,3974554766
172,7,31,stimulusDisplayStart,1749801035.964926,3032.7824718,3978564085
173,7,31,keyPress_Right,1749801038.1574545,3034.9742452,3980755854
174,7,31,startStimulusRotation_Right,1749801040.773932,3037.590964,3983372607
175,7,31,stimulusDisplayEnd,1749801065.9834404,3062.8011259000004,4008582748
